2000;Gail C. Murphy,Antonia Bertolino;An overview of the ICSE 2000 workshop program.;793;1;Workshops;;
2000;Yogesh Deshpande,San Murugesan;Second ICSE Workshop on Web Engineering.;794-795;2;Workshops;;
2000;John Penix,Willem Visser,Nigel Tracey;The First International Workshop on Automated Program Analysis, Testing and Verification.;796;1;Workshops;;
2000;John C. Dean;COTS Workshop: continuing collaborations for successful COTS development.;797-798;2;Workshops;;
2000;Margaret-Anne D. Storey,Susan Elliott Sim,Janice A. Singer;Beg, borrow, or steal (workshop session): using multidisciplinary approaches in empirical software engineering research.;799-800;2;Workshops;;
2000;Ian Ferguson,Louise Scott,Jonathan Gray;The Second International Symposium on Constructing Software Engineering Tools (CoSET2000).;801-802;2;Workshops;;
2000;Fabio Paterno,Philippe A. Palanque;Design, specification, and verification of interactive systems (workshop session).;803-804;2;Workshops;;
2000;Richard C. Holt,Rainer Koschke,Susan Elliott Sim;Workshop on standard exchange format (WoSEF).;805-806;2;Workshops;;
2000;Frank Mauer;3rd workshop on software engineering over the Internet.;807-808;2;Workshops;;
2000;Anthony Finkelstein,Peri L. Tarr,Harold Ossher,Dewayne E. Perry,Bashar Nuseibeh,William H. Harrison;Workshop on multi-dimensional separation of concerns in software engineering.;809-810;2;Workshops;;
2000;Kevin J. Sullivan;The 2nd International Workshop on Economics-Driven Software Engineering Research.;811;1;Workshops;;
2000;Tim Menzies;WISE3: the Third International Workshop on Intelligent Software Engineering (workshop session).;812-813;2;Workshops;;
2000;Peter Knauber,Giancarlo Succi;Software product lines: economics, architectures, and applications (workshop).;814-815;2;Workshops;;
2000;Michael Wooldridge,Paolo Ciancarini;Agent-oriented software engineering (workshop).;816-817;2;Workshops;;
2000;Nigel Bevan;Specifying and measuring quality in use (tutorial session).;819;1;Tutorials;;
2000;Mark Klein,Rick Kazman;Designing and analyzing software architectures using ABASs (tutorial session).;820;1;Tutorials;;
2000;Karl J. Lieberherr,Mira Mezini,David H. Lorenz;Building modular object-oriented systems with reusable collaborations (tutorial session).;821;1;Tutorials;;
2000;Steve Vinoski;Introduction to CORBA (tutorial session).;822;1;Tutorials;;
2000;Pankaj Jalote;Moving from ISO9000 to higher levels of the CMM (tutorial session).;823;1;Tutorials;;
2000;Daniel J. Paulish,Dilip Soni,Robert L. Nord;Planning realistic schedules using software architecture (tutorial session).;824;1;Tutorials;;
2000;Gregor Kiczales,Cristina Videira Lopes;Improving design and source code modularity using AspectJ (tutorial session).;825;1;Tutorials;;
2000;Steve Vinoski;Scalability issues in CORBA-based systems (tutorial session).;826;1;Tutorials;;
2000;Gregory J. Kirsch,Yannis Skulikaris;Intellectual property protection for software in the United States and Europe (tutorial session): the changing roles of patents and copyrights.;827;1;Tutorials;;
2000;Bill Curtis;Software process improvement (tutorial session): best practices and lessons learned.;828;1;Tutorials;;
2000;Hassan Gomaa;Designing real-time and distributed applications with the UML (tutorial session).;829;1;Tutorials;;
2000;Kenji Takahashi,Anthony Finkelstein,Sofia Guerra,Wolfgang Emmerich;System development using application services over the Net (tutorial session).;830;1;Tutorials;;
2000;Bev Littlewood,Lorenzo Strigini;Software reliability (tutorial session): basic concepts and assessment methods.;831;1;Tutorials;;
2000;Don S. Batory;Product-line architectures, aspects, and reuse (tutorial session).;832;1;Tutorials;;
2000;Yossi Gil,Stuart T. Kent,John Howse;Advanced visual modeling (tutorial session): beyond UML.;833;1;Tutorials;;
2000;Gian Pietro Picco;Understanding code mobility (tutorial session).;834;1;Tutorials;;
2000;Bev Littlewood,Lorenzo Strigini;Fault tolerance via diversity against design faults (tutorial session): design principles and reliability assessment.;835;1;Tutorials;;
2000;Oliver Laitenberger,Forrest Shull,Ioana Rus,Victor R. Basili;Improving software inspections by using reading techniques (tutorial session).;836;1;Tutorials;;
1999;Richard N. Taylor,Nenad Medvidovic,Eric M. Dashofy;Using Off-the-Shelf Middleware to Implement Connectors in Distributed Software Architectures.;3-12;10;Architectures: Composition Techniques;;selected
1999;Elisabetta Di Nitto,David S. Rosenblum;Exploiting ADLs to Specify Architectural Styles Induced by Middleware Infrastructures.;13-22;10;Architectures: Composition Techniques;;selected
1999;Jimmie L. Felt,David J. Kasik,Conrad E. Kimball,Kenneth B. Frazier;A Flexible Approach to Alliances of Complex Applications.;23-32;10;Architectures: Composition Techniques;;selected
1999;Jean-Marc DeBaud,Klaus Schmid;A Systematic Approach to Derive the Scope of Software Product Lines.;34-43;10;Architectures: Development Techniques;;selected
1999;Richard N. Taylor,Nenad Medvidovic,David S. Rosenblum;A Language and Environment for Architecture-Based Software Development and Evolution.;44-53;10;Architectures: Development Techniques;;selected
1999;S. Jeromy Carriere,Mario Barbacci,Mark Klein,Steven G. Woods,Rick Kazman;Experience with Performing Architecture Tradeoff Analysis.;54-63;10;Architectures: Development Techniques;;selected
1999;Robert P. Griffiths,Simon T. Holland,Malcolm Macgregor,Mark Woodman,Hugh Robinson;Exploiting Smalltalk Modules in a Customizable Programming Environment.;65-74;10;Widescale Computing;;selected
1999;Gregory D. Abowd;Software Engineering Issues for Ibiquitous Computing.;75-84;10;Widescale Computing;;selected
1999;Rebecca E. Grinter,James D. Herbsleb;Splitting the Organization and Integrating the Code: Conway's Law Revisited.;85-95;11;Widescale Computing;;selected
1999;Robert DeLine;Avoiding Packaging Mismatch with Flexible Packaging.;97-106;10;Program Composition;;selected
1999;Peri L. Tarr,William H. Harrison,Stanley M. Sutton Jr.,Harold Ossher;N Degrees of Separation: Multi-Dimensional Separation of Concerns.;107-119;13;Program Composition;;selected
1999;Robert J. Walker,Elisa L. A. Baniassad,Gail C. Murphy;An Initial Assessment of Aspect-Oriented Programming.;120-130;11;Program Composition;;selected
1999;Richard A. Kemmerer,Zhe Dang;Using the ASTRAL Model Checker to Analyze Mobile IP.;132-142;11;Model Checking;;selected
1999;David H. Jones,David Notkin,William Chan,Paul Beame,William E. Warner,Richard J. Anderson;Decoupling Synchronization from Local Control for Efficient Symbolic Model Checking of Statecharts.;142-151;10;Model Checking;;selected
1999;Moon-Jung Chung,Laura K. Dillon,David S. Keyes;Analysis of a Scheduler for a CAD Framework.;152-161;10;Model Checking;;selected
1999;Ophir Holder,Israel Ben-Shaul,Hovav Gazit;Dynamic Layout of Distributed Applications in FarGo.;163-173;11;Distributed Systems;;selected
1999;Alexander L. Wolf,Dennis Heimbigner,Richard S. Hall;A Cooperative Approach to Support Software Deployment Using the Software Dock.;174-183;10;Distributed Systems;;selected
1999;Kevin J. Sullivan,Steve Geist,Xing Du,John C. Knight;Information Survivability Control Systems.;184-192;9;Distributed Systems;;selected
1999;Daniel B. Jackson,Allison Waingold;Lightweight Extraction of Object Models from Bytecode.;194-202;9;Evolution;;selected
1999;Jonathan E. Cook,Jeffrey A. Dage;Highly Reliable Upgrading of Components.;203-212;10;Evolution;;selected
1999;Jake Cockrell,William G. Griswold,David Notkin,Michael D. Ernst;Dynamically Discovering Likely Program Invariants to Support Program Evolution.;213-224;12;Evolution;;selected
1999;Reinhard Schauer,Patrick Page,Rudolf K. Keller,Sebastien Robitaille;Pattern-Based Reverse-Engineering of Design Components.;226-235;10;Reverse Engineering;;selected
1999;Katsuhisa Maruyama,Kenichi Shima;Automatic Method Refactoring Using Weighted Dependence Graphs.;236-245;10;Reverse Engineering;;selected
1999;Tobias Kuipers,Arie van Deursen;Identifying Objects Using Cluster and Concept Analysis.;246-255;10;Reverse Engineering;;selected
1999;Mary Lou Soffa,Martha E. Pollack,Atif M. Memon;Using a Goal-Driven Approach to Generate Test Cases for GUIs.;257-266;10;Testing;;selected
1999;Farid Ouabdesselam,Nicolas Zuanon,Jean-Luc Richier,Lydie du Bousquet;Lutess: A Specification-Driven Testing Environment for Synchronous Software.;267-276;10;Testing;;selected
1999;Christina Pavlopoulou,Michal Young;Residual Test Coverage Monitoring.;277-284;8;Testing;;selected
1999;Ashish Jain,Gardner C. Patton,Siddhartha R. Dalal,J. M. Leaton,Bruce M. Horowitz,Nachimuthu Karunanithi,Christopher M. Lott;Model-Based Testing in Practice.;285-294;10;Testing;;selected
1999;James M. Bieman,Daniil Yakimovich,Victor R. Basili;Software Architecture Classification for Estimating the Cost of COTS Integration.;296-302;7;Metrics: Cost Estimation;;selected
1999;Lionel C. Briand,Isabella Wieczorek,Khaled El Emam;Explaining the Cost of European Space and Military Projects.;303-312;10;Metrics: Cost Estimation;;selected
1999;Lionel C. Briand,Isabella Wieczorek,Khaled El Emam,Katrina Maxwell,Dagmar Surmann;An Assessment and Comparison of Common Software Cost Estimation Modeling Techniques.;313-322;10;Metrics: Cost Estimation;;selected
1999;Audris Mockus,David L. Atkins,Thomas A. Ball,Todd L. Graves;Using Version Control Data to Evaluate the Impact of Software Tools.;324-333;10;Metrics: Tools & Design;;selected
1999;Saida Benlarbi,Walcelio L. Melo;Polymorphism Measures for Early Risk Prediction.;334-344;11;Metrics: Tools & Design;;selected
1999;Lionel C. Briand,Hakim Lounis,Stefan V. Ikonomovski,Jurgen Wust;Investigating Quality Factors in Object-Oriented Designs: An Industrial Case Study.;345-354;10;Metrics: Tools & Design;;selected
1999;Shinichi Honiden,Yasuyuki Tahara,Akihiko Ohsuga;Agent System Development Method Based on Agent Patterns.;356-367;12;Agents, Mobility & Interoperability;;selected
1999;Amy L. Murphy,Gruia-Catalin Roman,Gian Pietro Picco;LIME: Linda Meets Mobility.;368-377;10;Agents, Mobility & Interoperability;;selected
1999;Premkumar T. Devanbu,Alexander Borgida;Adding more ``DL'' to IDL: Towards More Knowledgeable Component Inter-Operability.;378-387;10;Agents, Mobility & Interoperability;;selected
1999;Betty H. C. Cheng,Gerald C. Gannod;A Specification Matching Based Approach to Reverse Engineering.;389-398;10;Specification & Verification;;selected
1999;George S. Avrunin,Gleb Naumovich,Lori A. Clarke;Data Flow Analysis for Checking Properties of Concurrent Java Programs.;399-410;12;Specification & Verification;;selected
1999;James C. Corbett,George S. Avrunin,Matthew B. Dwyer;Patterns in Property Specifications for Finite-State Verification.;411-420;10;Specification & Verification;;selected
1999;Minoru Jihira,Akira Nishimatsu,Katsuro Inoue,Shinji Kusumoto;Call-Mark Slicing: An Efficient and Economical Way of Reducing Slice.;422-431;10;Program Analysis;;selected
1999;Saurabh Sinha,Gregg Rothermel,Mary Jean Harrold;System-Dependence-Graph-Based Slicing of Programs with Arbitrary Interprocedural Control Flow.;432-441;10;Program Analysis;;selected
1999;Barbara G. Ryder,Jyh-Shiarn Yur,William Landi;An Incremental Flow- and Context-Sensitive Pointer Aliasing Analysis.;442-451;10;Program Analysis;;selected
1999;Mike Mannion,Hermann Kaindl,Joe Wheadon;Reusing Single System Requirements from Application Family Requirements.;453-462;10;Reuse & Browsing;;selected
1999;Amir Michail,David Notkin;Assessing Software Libraries by Browsing Similar Classes, Functions and Relationships.;463-472;10;Reuse & Browsing;;selected
1999;Emden R. Gansner,Premkumar T. Devanbu,Hausi A. Muller,Johannes Martin,Yih-Farn Robin Chen;CHIME: Customizable Hyperlink Insertion and Maintenance Engine for Software Engineering Environments.;473-482;10;Reuse & Browsing;;selected
1999;Gregory D. Hager,Alastair Reid,John Peterson,Paul Hudak;Prototyping Real-Time Vision Systems: An Experiment in DSL Design.;484-493;10;Inspection, Debugging & Prototyping;;selected
1999;Oliver Laitenberger,Colin Atkinson;Generalizing Perspective-Based Inspection to Handle Object-Oriented Development Artifacts.;494-503;10;Inspection, Debugging & Prototyping;;selected
1999;Mireille Ducasse;Coca: An automated Debugger for C.;504-513;10;Inspection, Debugging & Prototyping;;selected
1999;Jan Bosch,PerOlof Bengtsson;Haemo Dialysis Software Architecture Design Experiences.;516-525;10;Case Studies;;selected
1999;Alessandro Zorer,Giulio Fregonese,Giovanni Cortese;Architectural Framework Modeling in Telecommunication Domain.;526-534;9;Case Studies;;selected
1999;David R. Barstow;Baseball Seasons and Dog Years.;535-542;8;Case Studies;;selected
1999;Jan Bosch;Product-Line Architectures in Industry: A Case Study.;544-554;11;Case Studies;;selected
1999;Richard C. Holt,Neil V. Brewster,Ivan T. Bowman;Linux as a Case Study: Its Extracted Software Architecture.;555-563;9;Case Studies;;selected
1999;Wolfgang Emmerich,Neil Roodyn;An Architectural Style for Multiple Real-Time Data Feeds.;564-572;9;Case Studies;;selected
1999;Kenneth M. Anderson;Supporting Industrial Hyperwebs: Lessons in Scalability.;573-582;10;Case Studies;;selected
1999;Dewayne E. Perry;Software Evolution and ``light'' Semantics (Extended Abstract).;587-590;4;Best Paper;;
1999;Nancy R. Mead;Panel: Issues in Software Engineering for Survivable Systems.;592-593;2;Panels;;
1999;Gregory J. Kirsch,David Notkin,Yannis Skulikaris;Panel: Intellectual Property Issues in Software.;594-595;2;Panels;;
1999;Margaret H. Smith,Gerard J. Holzmann;A Practical Method for Verifying Event-Driven Software.;597-607;11;State of the Art Report;;
1999;Roger G. Fordham;Software Process Maturity: Is Level five Enough?;611;1;Invited Industry Presentations;;
1999;Ted J. Biggerstaff;Reuse Technologies and Their Niches.;613-614;2;Invited Industry Presentations;;
1999;Martin L. Griss;Architecting for Large-Scale Systematic Component Reuse.;615-616;2;Invited Industry Presentations;;
1999;David M. MacKenzie;Designing Safe Software for Medical Devices.;618;1;Invited Industry Presentations;;
1999;Peter Hantos;A Systems Engineering View of Requirements Management for Software-Intensive Systems.;620-621;2;Invited Industry Presentations;;
1999;Eberhardt Rechtin;The Extension of Systems Architecting to the Architecting of Organizations.;622;1;Invited Industry Presentations;;
1999;Charles Leinbach;Successfully Deliver Internet Applications Using Rapid Software Techniques.;624-625;2;Invited Industry Presentations;;
1999;Dorothy McKinney;Impact of Commercial Off-the-Shelf (COTS) Software on the Interface Between Systems and Software Engineering.;627-628;2;Invited Industry Presentations;;
1999;Nikolai Mansurov,Djenana Campara,Norman Rajala;Insight: Reverse Engineer Case Tool.;630-633;4;Formal Research Demonstrations;;
1999;Jeffrey N. Magee;Behavioral Analysis of Software Architectures Using LTSA.;634-637;4;Formal Research Demonstrations;;
1999;Robert P. Griffiths,Simon T. Holland,Malcolm Macgregor,Mark Woodman;OU LearningWorks: A Customized Programming Environment for Smalltalk Modules.;638-641;4;Formal Research Demonstrations;;
1999;Giancarlo Succi,Sigrid Goldmann,Harald Holz,Frank Maurer,Boris Kotting,Barbara Dellen;Software Process Support over the Internet.;642-645;4;Formal Research Demonstrations;;
1999;Ellis Horowitz,Joo H. Lee,June Sup Lee;WinWin: A System for Negotiating Requirements.;646-649;4;Formal Research Demonstrations;;
1999;Premkumar T. Devanbu,Scott Malabarba,Aaron Stearns;MoHCA-Java: A Tool for C++ to Java Conversion Support.;650-653;4;Formal Research Demonstrations;;
1999;Philip M. Johnson;Leap: A ``Personal Information Environment'' for Software Engineers.;654-657;4;Formal Research Demonstrations;;
1999;Hovav Gazit,Israel Ben-Shaul,Ophir Holder,Boris Lavva,Yoad Gidron;FarGo: A System for Mobile Component-Based Application Development.;658-659;2;Formal Research Demonstrations;;
1999;Scott J. Simon,Arturo I. Concepcion,Sunny Lin;The RMT (Recursive Multi-Threaded) Tool: A Computer Aided Software Engineering Tool for Monitoring and Predicting Software Development Progress.;660-663;4;Formal Research Demonstrations;;
1999;Wolfgang Emmerich,Neil Roodyn;Distributed Objects.;665-666;2;Tutorials;;
1999;Joyce Statz;Practical Software Measurement.;667-668;2;Tutorials;;
1999;A. Winsor Brown;Personal Software Engineering Project Management Process.;669-670;2;Tutorials;;
1999;Mark A. Ardis,David A. Cuka;Defining Families - Commonality Analysis.;671-672;2;Tutorials;;
1999;Steve M. Easterbrook;Verification and Validation of Requirements for Mission Critical Systems.;673-674;2;Tutorials;;
1999;Alan Kaplan,Jack C. Wileden;Software Interoperability: Principles and Practice.;675-676;2;Tutorials;;
1999;Richard E. Fairley;Managing by the Numbers: A Tutorial on Quantitative Measurement and Control of software Projects.;677-678;2;Tutorials;;
1999;Jyrki Kontio;Risk Management in Software Development: A Technology Overview and the Riskit Method.;679-680;2;Tutorials;;
1999;Michel Ezran,Maurizio Morisio,Colin Tully;Failure and Success Factors in Reuse Programs: A Synthesis of Industrial Experiences.;681-682;2;Tutorials;;
1999;Wilhelm Schafer,Albert Zundorf;Round-Trip Engineering with Design Patterns, UML, Java and C++.;683-684;2;Tutorials;;
1999;Grady H. Campbell Jr.;Adaptable Components.;685-686;2;Tutorials;;
1999;Peri L. Tarr,Harold Ossher;Using Subject-Oriented Programming to Overcome Common Problems in Object-Oriented Software Development/Evolution.;687-688;2;Tutorials;;
1999;Jarrett Rosenberg;Tutorial: A Quick Introduction to Software Reliability Modeling.;689;1;Tutorials;;
1999;Robert T. Monroe;Modeling and Analyzing software Architectures.;690-691;2;Tutorials;;
1999;Yogesh Deshpande,San Murugesan;ICSE'99 Workshop on Web Engineering.;693-694;2;Workshops;;
1999;Vaclav Rajlich;Software Change and Evolution (SCE'99).;695;1;Workshops;;
1999;Frank Maurer;ICSE 99 Workshop on Software Engineering over the Internet.;696-697;2;Workshops;;
1999;Peter Zimmerer,Andreas Ulrich;International Workshop on Testing Distributed Component-Based Systems.;698;1;Workshops;;
1999;Kevin J. Sullivan,John M. Favaro,David Notkin,Alfonso Fuggetta;First Workshop on Economics-Driven Software Engineering Research.;699-700;2;Workshops;;
1999;Don S. Batory,Julio Cesar Sampaio do Prado Leite,Marcelo Sant'Anna,Premkumar T. Devanbu,David S. Wile,Liz Burd,Ted J. Biggerstaff,Ira D. Baxter;International Workshop on Software Transformation Systems (STS'99).;701-702;2;Workshops;;
1999;Peter R. Croll,Hesham El-Rewini;The International Symposium on Software Engineering for Parallel and Distributed Systems PDSE'99.;703-704;2;Workshops;;
1999;Wolfgang Emmerich,Volker Gruhn;Engineering Distributed Objects (EDO 99) Workshop Summary.;705-706;2;Workshops;;
1999;Anna Liu,Louise Scott,Jonathan Gray,Jennifer Harvey;The First International Symposium on Constructing Software Engineering Tools (CoSET'99).;707-708;2;Workshops;;
1999;Rachel Harrison;Summary: Empirical Studies of Software Development and Evolution.;709;1;Workshops;;
1999;Ali Mili,Tom DeMarco,Victor R. Basili;Science and Engineering for Software Development: A Recognition of Harlan D. Mills' Legacy.;710-711;2;Workshops;;
1999;Alan W. Brown,Kurt C. Wallnau;International Workshop on Component-Based Software Engineering.;714;1;Workshops;;
1999;Victor A. Braberman;Automatic Verification of Real-Time Designs.;716-717;2;Workshops;;
1999;Michael D. Ernst;Research Summary for Dynamic Detection of Program Invariants.;718-719;2;Workshops;;
1999;Anita Jacob;Development of Object Oriented Frameworks for Spatio-Temporal Information systems.;720-721;2;Workshops;;
1999;Alexander Kotov;The Internet as a Medium for Software Engineering Experiments.;722-723;2;Workshops;;
1999;Cecilia Mascolo;Specification, Analysis, and Prototyping of Mobile Systems.;724-725;2;Workshops;;
1999;Carleton A. Moore;Project LEAP: Personal Process Improvement for the Differently Disciplined.;726-727;2;Workshops;;
1999;Amy L. Murphy;Algorithm Development in the Mobile Environment.;728-729;2;Workshops;;
1999;Peyman Oreizy;A Flexible Approach to Decentralized Software Evolution.;730-731;2;Workshops;;
1999;Andre van der Hoek;Configurable Software Architecture in Support of Configuration Management and Software Deployment.;732-733;2;Workshops;;
1999;Robert J. Walker;Contextual Programming (Doctoral Symposium - Extended Abstract).;734-735;2;Workshops;;
1999;Jin-Cherng Lin,Pu-Lin Yeh;Toward Precise Measurements Using Software Normalization.;736-737;2;Workshops;;
1998;Mikio Aoyama;Agile Software Process and Its Experience.;3-12;10;Experiences with Software Process Improvement;;selected
1998;Volker Gruhn,Juri Urbainczyk;Software Process Modeling and Enactment: An Experience Report Related to Problem Tracking in an Industrial Project.;13-21;9;Experiences with Software Process Improvement;;selected
1998;Yasunari Takagi,Naoki Niihara,Keishi Sakamoto,Kumiyo Nakakoji;Toward Computational Support for Software Process Improvement Activities.;22-31;10;Experiences with Software Process Improvement;;selected
1998;Robert V. Kenyon,Dinkar Karumuri,Ugo A. Buy,Rajesh Mascarenhas;Modeling and Analysis of a Virtual Reality System with Time Petri Nets.;33-42;10;Formal Modeling;;selected
1998;Gregory Duval;Specification and Verification of an Object Request Broker.;43-52;10;Formal Modeling;;selected
1998;Emmanuel Letier,Axel van Lamsweerde;Integrating Obstacles in Goal-Driven Requirements Engineering.;53-62;10;Formal Modeling;;selected
1998;Elisa L. A. Baniassad,Gail C. Murphy;Conceptual Module Querying for Software Reengineering.;64-73;10;Reverse Engineering;;selected
1998;Mary Jean Harrold,Ning Ci;Reuse-Driven Interprocedural Slicing.;74-83;10;Reverse Engineering;;selected
1998;Timothy Lethbridge,Nicolas Anquetil;Extracting Concepts from File Names: A New File Clustering Criterion.;84-93;10;Reverse Engineering;;selected
1998;Brendan P. Mahony,Jin Song Dong;Blending Object-Z and Timed CSP: An Introduction to TCOZ.;95-104;10;Formal Methods and Object Orientation;;selected
1998;Yossi Gil,Stuart T. Kent;Three Dimensional Software Modeling.;105-114;10;Formal Methods and Object Orientation;;selected
1998;Tommi Mikkonen;Formalizing Design Patterns.;115-124;10;Formal Methods and Object Orientation;;selected
1998;Philip W. L. Fong,Premkumar T. Devanbu,Stuart G. Stubblebine;Techniques for Trusted Software Engineering.;126-135;10;Internet / Mobile Code / Security;;selected
1998;David M. Hilbert,David F. Redmiles;An Approach to Large-Scale Collection of Application Usage Data Over the Internet.;136-145;10;Internet / Mobile Code / Security;;selected
1998;Mario Baldi,Gian Pietro Picco;Evaluating the Tradeoffs of Mobile Code Design Paradigms in Network Management Applications.;146-155;10;Internet / Mobile Code / Security;;selected
1998;Colin M. Potts,Annie I. Anton;The Use of Goals to Surface Requirements for Evolving Systems.;157-166;10;Software Evolution;;selected
1998;William L. Scherlis,Edwin C. Chan,John Tang Boyland;Promises: Limited Specifications for Analysis and Manipulation.;167-176;10;Software Evolution;;selected
1998;Peyman Oreizy,Nenad Medvidovic,Richard N. Taylor;Architecture-Based Runtime Software Evolution.;177-186;10;Software Evolution;;selected
1998;Adam A. Porter,Jung-Min Kim,Gregg Rothermel,Mary Jean Harrold,Todd L. Graves;An Empirical Study of Regression Test Selection Techniques.;188-197;10;Testing;;selected
1998;Lixin Li,Gregg Rothermel,Margaret M. Burnett,Christopher DuPuis;What You See Is What You Test: A Methodology for Testing Form-Based Visual Programs.;198-207;10;Testing;;selected
1998;Nenad Medvidovic,Jason E. Robbins,David F. Redmiles;Integrating Architecture Description Languages with a Standard Design Method.;209-218;10;Novel Approaches to Design and Validation;;selected
1998;Guy Durrieu,Bruno d'Ausbourg,Pierre Roche,Christel Seguin;Helping the Automated Validation Process of User Interfaces Systems.;219-228;10;Novel Approaches to Design and Validation;;selected
1998;Peri L. Tarr,Lori A. Clarke;Consistency Management for Complex Applications.;230-239;10;Managing Objects;;selected
1998;Jean-Marc Jezequel;Reifying Configuration Management for Object-Oriented Software.;240-249;10;Managing Objects;;selected
1998;Dewayne E. Perry,Lawrence G. Votta,Harvey P. Siy;Parallel Changes in Large Scale Software Development: An Observational Case Study.;251-260;10;Large Scale and Complex System Development;;selected
1998;Elisabetta Di Nitto,Alfonso Fuggetta,Gianpaolo Cugola;Exploiting an Event-Based Infrastructure to Develop Complex Distributed Systems.;261-270;10;Large Scale and Complex System Development;;selected
1998;Rebecca E. Grinter,James D. Herbsleb;Conceptual Simplicity Meets Organizational Complexity: Case Study of a Corporate Metrics Program.;271-280;10;Large Scale and Complex System Development;;selected
1998;Eric K. McCall,Leon J. Osterweil,Lori A. Clarke;An Adaptable Generation Approach to Agenda Management.;282-291;10;Computer Supported Cooperative Work;;selected
1998;Francoise Detienne,Willemien Visser,Pierre N. Robillard,Patrick d'Astous;Measuring Cognitive Activities in Software Engineering.;292-300;9;Computer Supported Cooperative Work;;selected
1998;Reinhard Schauer,Rudolf K. Keller;Design Components: Towards Software Composition at the Design Level.;302-311;10;Object-Oriented Technology;;selected
1998;Chien-Min Wang,Y. S. Kuo,Tyng-Ruey Chuang;Non-Intrusive Object Introspection in C++: Architecture and Application.;312-321;10;Object-Oriented Technology;;selected
1998;John Vergo,Savitha Srinivasan;Object Oriented Reuse: Experience in Developing a Framework for Speech Recognition Applications.;322-330;9;Object-Oriented Technology;;selected
1998;Claes Wohlin,Martin Host;An Experimental Study of Individual Subjective Effort Estimations and Combinations of the Estimates.;332-339;8;Project Estimation and Simulation;;selected
1998;Lionel C. Briand,Oliver Laitenberger,Khaled El Emam,Thomas Fussbroich;Using Simulation to Build Inspection Efficiency Benchmarks for Development Projects.;340-349;10;Project Estimation and Simulation;;selected
1998;Noriko Hanakawa,Shuuji Morisaki,Ken-ichi Matsumoto;A Learning Curve Based Simulation Model for Software Development.;350-359;10;Project Estimation and Simulation;;selected
1998;Richard C. Holt,Susan Elliott Sim;The Ramp-Up Problem in Software Projects: A Case Study of How Software Immigrants Naturalize.;361-370;10;Project and Workflow Management;;selected
1998;M. Haragopal,Pankaj Jalote;Overcoming the NAH Syndrome for Inspection Deployment.;371-378;8;Project and Workflow Management;;selected
1998;Monika Schneider,Volker Gruhn;Workflow Management Based on Process Model Repositories.;379-388;10;Project and Workflow Management;;selected
1998;Lionel C. Briand,Khaled El Emam,Frank Bomarius;COBRA: A Hybrid Method for Software Cost Estimation, Benchmarking, and Risk Assessment.;390-399;10;Estimation Techologies;;selected
1998;Claes Wohlin,Per Runeson;Defect Content Estimations from Review Data.;400-409;10;Estimation Techologies;;selected
1998;Yasunari Takagi,Katsumi Inagaki,Keishi Sakamoto,Osamu Mizuno,Tohru Kikuno;Analyzing Effects of Cost Estimation Accuracy on Quality and Productivity.;410-419;10;Estimation Techologies;;selected
1998;Mira Kajko-Mattsson;A Conceptual Model of Software Maintenance.;422-425;4;Project Management 1;;
1998;Minoru Aizawa,Hideto Ogasawara,Takeshi Tanaka,Atsushi Yamada;Software Quality Analysis & Measurement Service Activity in the Company.;426-429;4;Project Management 1;;
1998;Shigeru Otsuki,Yukio Motoyoshi;An Incremental Project Plan: Introducing Cleanroom Method and Object-Oriented Development Method.;430-433;4;Project Management 1;;
1998;Elif Demirors,Onur Demirors,Oguz Dikenelli,Billur Keskin;Process Improvement Towards ISO 9001 Certification in a Small Software Organization.;435-438;4;Process Improvement;;
1998;Dilip Patel,Yingxu Wang,Graham King,Margaret Ross,Geoff Staples,Ian Court,Alec Dorling;A Worldwide Survey of Base Process Activities Towards Software Engineering Process Excellence.;439-442;4;Process Improvement;;
1998;Frank Houdek,Eva Wieser,Kurt Schneider;Establishing Experience Factories at Daimler-Benz An Experience Report.;443-447;5;Process Improvement;;
1998;Taegyun Kim,Gyusang Shin;Restructuring OODesigner: A CASE Tool for OMT.;449-451;3;Metrics 1 (Object Oriented);;
1998;Aaron B. Binkley,Stephen R. Schach;Validation of the Coupling Dependency Metric as a Predictor of Run-Time Failures and Maintenance Measures.;452-455;4;Metrics 1 (Object Oriented);;
1998;Fabrizio Fioravanti,Paolo Nesi,Sandro Perlini;Assessment of System Evolution Through Characterization.;456-459;4;Metrics 1 (Object Oriented);;
1998;Roseanne Tesoriero Tvedt,Marvin V. Zelkowitz;A Model of Noisy Software Engineering Data (Status Report).;461-464;4;Metrics 2 (Data Analysis);;
1998;Mitsuhiko Kodaira,Yooichi Yokoyama;Software Cost and Quality Analysis by Statistical Approaches.;465-467;3;Metrics 2 (Data Analysis);;
1998;Fumiko Fujiwara,Takushi Goto,Sadao Araki;Examples of Applying Software Estimate Tool.;469-472;4;Cost Estimation;;
1998;Hakim Lounis,Walcelio L. Melo,Mauricio Amaral de Almeida;An Investigation on the Use of Machine Learned Models for Estimating Correction Costs.;473-476;4;Cost Estimation;;
1998;Sunita Devnani-Chulani,Bradford Clark,Barry W. Boehm;Calibrating the COCOMO II Post-Architecture Model.;477-480;4;Cost Estimation;;
1998;Ettore Merlo,Alain April,Alain Abran;Process Assurance Audits: Lessons Learned.;482-485;4;Project Management 2;;
