2002;Ping Yu,Hausi A. Muller,Tarja Systa;Predicting Fault-Proneness using OO Metrics: An Industrial Case Study.;99-107;9;Session 4: Metrics for Maintenance & Reengineering;;selected
2002;Lilli Nenonen,Jukka Paakki,Juha Gustafsson,A. Inkeri Verkamo;Architecture-Centric Software Evolution by Software Metrics and Design Patterns.;108-;0;Session 4: Metrics for Maintenance & Reengineering;;selected
2002;Jyrki Akkanen,Attila Kiss,Jukka Kalevi Nurminen;Evolution of a Software Component - Experiences with a Network Editor Component.;119-125;7;Session 5: Software Evolution & Integration;;selected
2002;George R. R. Justo,Ahmed Saleh;Non-functional Integration and Coordination of Distributed Component Services.;126-133;8;Session 5: Software Evolution & Integration;;selected
2002;Matthias Riebisch,Johannes Sametinger;Evolution Support by Homogeneously Documenting Patterns, Aspects and Traces.;134-;0;Session 5: Software Evolution & Integration;;selected
2002;Hausi A. Muller,Johannes Martin;C to Java Migration Experiences.;143-153;11;Session 6: Software Migration;;selected
2002;Carmine Albanese,Thierry Bodhuin,Maria Tortorella,Enrico Guardabascio;A Toolkit for Applying a Migration Strategy: A Case Study.;154-163;10;Session 6: Software Migration;;selected
2002;Uwe Zdun;Reengineering to the Web: A Reference Architecture.;164-;0;Session 6: Software Migration;;selected
2002;Andrey A. Terekhov,Dmitrij Koznov,D. Yu. Boulychev;On Project-Specific Languages and Their Application in Reengineering.;177-185;9;Session 7: Programming Language Issues;;selected
2002;Antonio Paulo Teles de Menezes Correia Leitao;A Formal Pattern Language for Refactoring of Lisp Programs.;186-192;7;Session 7: Programming Language Issues;;selected
2002;Gopalakrishna Raghavan;A Practical Reengineering Approach for Mobile Terminal Software.;193-;0;Session 7: Programming Language Issues;;selected
2002;Danil E. Baburin;Using Graph Based Representations in Reengineering.;203-206;4;Session 8: Short Papers;;
2002;Imre Berenyi,Bence Siklosi,Balint Molnar;Function Call Trap of Java Codes with the Help of AspectJ and XML.;207-210;4;Session 8: Short Papers;;
2002;Andriy Panteleymonov;Interoperable Thin Client Separation from GUI Applications.;211-216;6;Session 8: Short Papers;;
2002;Eelco Visser,Arie van Deursen;The Reengineering Wiki.;217-220;4;Session 8: Short Papers;;
2002;Dowming Yeh,Wen-Yuan Kuo;Reverse Engineering Aggregation Relationship Based on Propagation of Operations.;223-229;7;Session 9: Reverse Engineering;;selected
2002;Ladan Tahvildari,Kostas Kontogiannis;On the Role of Design Patterns in Quality-Driven Re-engineering.;230-240;11;Session 9: Reverse Engineering;;selected
2002;Porfirio Tramontana,Ugo de Carlini,Giuseppe A. Di Lucca,F. Pace,Anna Rita Fasolino;WARE: A Tool for the Reverse Engineering of Web Applications.;241-250;10;Session 9: Reverse Engineering;;selected
2002;Jean-Marie Favre;A New Approach to Software Exploration: Back-Packing with GSEE.;251-;0;Session 9: Reverse Engineering;;selected
2001;Sven-Erik Johansson,Stefan Forssander,Mira Kajko-Mattsson,Gunnar Andersson II,Tord Fahlgren,Stefan Tornquist,Ulf Westblom,Margareta Holmgren,Sari Ebarasi,Mats Medin;Taxonomy of Problem Management Activities.;1-10;10;Full Papers;;selected
2001;Jean-Luc Hainaut,Jean Henrard;Data Dependency Elicitation in Database Reverse Engineering.;11-19;9;Full Papers;;selected
2001;Geert Poels,Guido Dedene;Evaluating the Effect of Inheritance on the Modifiability of Object-Oriented Business Domain Models.;20-29;10;Full Papers;;selected
2001;Frank Simon,Frank Steinbruckner,Claus Lewerentz;Metrics Based Refactoring.;30-38;9;Full Papers;;selected
2001;Rudolf K. Keller,Francois Lustman,Hind Kabaili;Cohesion as Changeability Indicator in Object-Oriented Systems.;39-46;8;Full Papers;;selected
2001;Miguel Goulao,Fernando Brito e Abreu;Coupling and Cohesion as Modularization Drivers: Are We Being Over-Persuaded?;47-57;11;Full Papers;;selected
2001;Ralf Kollmann,Martin Gogolla;Capturing Dynamic Program Behaviour with UML Collaboration Diagrams.;58-67;10;Full Papers;;selected
2001;Henry Page,Vaclav Rajlich,Michelle Buckellew,Norman Wilde;A Case Study of Feature Location in Unstructured Legacy Fortran Code.;68-76;9;Full Papers;;selected
2001;Peter Wendorff;Assessment of Design Patterns during Software Reengineering: Lessons Learned from a Large Commercial Project.;77-84;8;Full Papers;;selected
2001;Victor N. Kasyanov;A Support Tool for Annotated Program Manipulation.;85-94;10;Full Papers;;selected
2001;Remy Sanlaville,Frederic Duclos,Jacky Estublier,Jean-Jacques Auffret,Jean-Marie Favre;Reverse Engineering a Large Component-Based Software Product.;95-104;10;Full Papers;;selected
2001;Tamas Gergely,Arpad Beszedes,Tibor Gyimothy,Janos Csirik,Zsolt Mihaly Szabo;Dynamic Slicing Method for Maintenance of Large C Programs.;105-113;9;Full Papers;;selected
2001;William M. Evanco;Prediction Models for Software Fault Correction Effort.;114-120;7;Full Papers;;selected
2001;Fabrizio Fioravanti,Paolo Nesi;A Study on Fault-Proneness Detection of Object-Oriented Systems.;121-130;10;Full Papers;;selected
2001;Ettore Merlo,Giuliano Antoniol,Massimiliano Di Penta,Gerardo Casazza;Modeling Web Maintenance Centers through Queue Models.;131-138;8;Full Papers;;selected
2001;Dominikus Herzberg,Andre Marburger;E-CARES Project: Understanding Complex Legacy Telecommunication Systems.;139-147;9;Full Papers;;selected
2001;Gerardo Canfora,Aniello Cimitile,Lerina Aversano,Andrea De Lucia;Migrating Legacy Systems to the Web: An Experience Report.;148-157;10;Full Papers;;selected
2001;Rosangela Penteado,Paulo Cesar Masiero,Maria Istela Cagnin,Jose Carlos Maldonado;Comparison of Maintainability Improvement by Segmentation and Reengineering - A Case Study.;158-167;10;Full Papers;;selected
2001;Jan Bosch,PerOlof Bengtsson;Assessing Optimal Software Architecture Maintainability.;168-175;8;Full Papers;;selected
2001;Thomas Eisenbarth,Daniel Simon,Rainer Koschke;Derivation of Feature Component Maps by Means of Concept Analysis.;176-179;4;Short Papers;;
2001;Uwe Zdun,Michael Goedicke;Piecemeal Migrating of a Document Archive System with an Architectural Pattern Language.;180-183;4;Short Papers;;
2001;Eric Moretti,Angel Osorio,Gilles Chanteperdrix;New Algorithms for Control-Flow Graph Structuring.;184-187;4;Short Papers;;
2001;Gustavo Villavicencio;Program Analysis for the Automatic Detection of Programming Plans Applying Slicing.;188-191;4;Short Papers;;
2001;Ivana Podnar Zarko,Branko Mikac;Software Maintenance Process Analysis Using Discrete-Event Simulation.;192-195;4;Short Papers;;
2001;Maurizio Pighin;A New Methodology for Component Reuse and Maintenance.;196-199;4;Short Papers;;
2001;Hausi A. Muller,Johannes Martin;Strategies for Migration from C to Java.;200-209;10;Short Papers;;
2001;Paulo Pinheiro da Silva,Paulo Braz Golgher,Alberto H. F. Laender;A Simulation Model for the Performance Evaluation When Migrating Legacy Systems.;210-215;6;Short Papers;;
2000;Gregor Snelting;Software Reengineering Based on Concept Lattices.;3-10;8;Invited Paper;;
2000;Goncalo Pereira,Pedro Manuel Moreira Vaz Antunes de Sousa,Fernando Brito e Abreu;A Coupling-Guided Cluster Analysis Approach to Reengineer the Modularity of Object-Oriented Systems.;13-22;10;Full Papers;;selected
2000;Dragan Bojic,Dusan M. Velasevic;A Use-Case Driven Method of Architecture Recovery for Program Understanding and Reuse Reengineering.;23-32;10;Full Papers;;selected
2000;Thijs Winter,Andre Glas,Reinder J. Bril,Rene L. Krikhaar,Loe M. G. Feijs;Hiding Expressed Using Relation Algebra with Multi-Relations - Oblique Lifting and Lowering for Unbalanced Systems.;33-44;12;Full Papers;;selected
2000;M. Ajmal Chaumun,Rudolf K. Keller,Francois Lustman,Hind Kabaili,Guy Saint-Denis;Design Properties and Object-Oriented Software Changeability.;45-54;10;Full Papers;;selected
2000;Doug Simon,Cristina Garcia Cifuentes;Procedure Abstraction Recovery from Binary Code.;55-64;10;Full Papers;;selected
2000;Jacky Estublier,Thierry Coupaye;Foundations of Enterprise Software Deployment.;65-74;10;Full Papers;;selected
2000;Roger P. Bodnar Jr.,Sallie M. Henry;Metrics for Multimedia Languages.;75-82;8;Full Papers;;selected
2000;Elizabeth Scott,Tim Womack,Adrian Johnstone;What Assembly Language Programmers Get Up To: Control Flow Challenges in Reverse Compilation.;83-92;10;Full Papers;;selected
2000;Magne Jorgensen,Geir Kirkeboen,Dag I. K. Sjoberg;The Prediction Ability of Experienced Software Maintainers.;93-100;8;Full Papers;;selected
2000;Arto Oinas;Defining Goal-driven Fault Management Metrics in a Real World Environment: A Case-Study from Nokia.;101-108;8;Full Papers;;selected
2000;Andreas Rausch;A Proposal for Supporting Software Evolution in Componentware.;109-118;10;Full Papers;;selected
2000;Piotr Rolinski,Jean-Luc Raffy;Re-Engineering of Estelle Specifications for Maintenance and Evolution Purposes.;119-128;10;Full Papers;;selected
2000;Kamran Sartipi,Kostas Kontogiannis,Farhad Mavaddat;Architectural Design Recovery using Data Mining Techniques.;129-140;12;Full Papers;;selected
2000;Reinhard Schauer,Rudolf K. Keller;Towards a Quantitative Assessment of Method Replacement.;141-150;10;Full Papers;;selected
2000;Chris Verhoef,M. P. A. Sellink;Development, Assessment, and Reengineering of Language Descriptions.;151-160;10;Full Papers;;
2000;Chris Verhoef,M. P. A. Sellink;Scaffolding for Software Renovation.;161-172;12;Full Papers;;selected
2000;Rodolfo F. Resende,Paulo Pinheiro da Silva,Paulo Braz Golgher,Alberto H. F. Laender;Characterizing a Synthetic Workload for Performance Evaluation during the Migration of a Legacy System.;173-182;10;Full Papers;;selected
2000;Harry M. Sneed;Generation of Stateless Components from Procedural Programs for Reuse in a Distributed System.;183-188;6;Full Papers;;selected
2000;Peter H. Aiken,Dave Swafford,Diana Elman,Jeff Merhout;Experiences Reverse Engineering Manually.;189-198;10;Full Papers;;selected
2000;Ping Yu,Hausi A. Muller,Tarja Systa;Analyzing Java Software by Combining Metrics and Program Visualization.;199-208;10;Full Papers;;selected
2000;Stephen R. Schach,Amir Tomer;The Evolution Tree: A Maintenance-Oriented Software Development Model.;209-214;6;Full Papers;;selected
2000;Jianjun Zhao;A Slicing-based Approach to Extracting Reusable Software Architectures.;215-223;9;Full Papers;;selected
2000;Giuliano Antoniol,Andrea De Lucia,Gerardo Canfora,Gerardo Casazza;Identifying the Starting Impact Set of a Maintenance Request: A Case Study.;227-230;4;Short Papers;;
2000;Alessandro Longheu,Vincenza Carchiolo,Sebastiano D'Ambra,Michele Malgeri;Re-Engineering the STMicroelectronics Manufacturing Model.;231-234;4;Short Papers;;
2000;Walter Keller;Reverse Engineering with Petri Nets.;235-238;4;Short Papers;;
2000;Jeffrey M. Voas;Disposable COTS-Intensive Software Systems (A Position Statement).;239-241;3;Short Papers;;
1999;Mario Jino,Ivan Granja;Techniques for Regression Testing: Selecting Test Case Sets Tailored to Possibly Modified Functionalities.;2-13;12;Testing;;selected
1999;Maarten Pennings,Rene L. Krikhaar,J. Zonneveld;Employing Use-cases and Domain Knowledge for Comprehending Resource Usage.;14-21;8;Architectural Understanding;;selected
1999;S. Jeromy Carriere,Steven G. Woods,Rick Kazman;Assessing and Maintaining Architectural Quality.;22-30;9;Architectural Understanding;;selected
1999;J. Medema,Rene L. Krikhaar,Loe M. G. Feijs,Roel de Jong;Architecture Comprehension Tools for a PBX System.;31-41;11;Architectural Understanding;;selected
1999;Andreas Winter,Bernt Kullbach;Querying as an Enabling Technology in Software Reengineering.;42-50;9;Program Understanding;;selected
1999;Giuliano Antoniol,Paolo Tonella,F. Calzolari;Impact of Function Pointers on the Call Graph.;51-61;11;Program Understanding;;selected
1999;Paolo Tonella;Effects of Different Flow Insensitive Points-to Analyses on DEF/USE Sets.;62-71;10;Data Flow Analysis;;selected
1999;Chris Verhoef,Harry M. Sneed,M. P. A. Sellink;Restructuring of COBOL/CICS Legacy Systems.;72-82;11;Program Reengineering;;selected
1999;Jacob Brunekreef,Bob Diertens;Towards a User-Controlled Software Renovation Factory.;83-90;8;Program Reengineering;;selected
1999;Roland T. Mittermeir,M. Taschwer,Dominik Rauner-Reithmayer;Generating Objects from C Code - Features of the CORET Tool-Set.;91-101;11;Program Reengineering;;selected
1999;Derek Rayside,Kostas Kontogiannis;Extracting Java Library Subsets for Deployment on Embedded Systems.;102-110;9;Development and Maintenance;;selected
1999;Rosangela Penteado,Paulo Cesar Masiero,Maria Istela Cagnin;An Experiment of Legacy Code Segmentation to Improve Maintainability.;111-121;11;Development and Maintenance;;selected
1999;Martin Loomes,V. Shankararaman,W. Lam;Managing Requirements Change Using Metrics and Action Planning.;122-129;8;Management;;selected
1999;M. Ajmal Chaumun,Rudolf K. Keller,Francois Lustman,Hind Kabaili;A Change Impact Model for Changeability Assessment in Object-Oriented Software Systems.;130-138;9;Metrics;;selected
1999;Jan Bosch,PerOlof Bengtsson;Architecture Level Prediction of Software Maintenance.;139-147;9;Metrics;;selected
1999;Taghi M. Khoshgoftaar,Edward B. Allen,John P. Hudepohl,Wendell D. Jones;Application of a Usage Profile in Software Quality Models.;148-159;12;Metrics;;selected
1999;Jens H. Weber-Jahnke,Jorg P. Wadsack;Integration of Analysis and Redesign Activities in Information System Reengineering.;160-168;9;Data Reengineering;;selected
1999;Maria de Lurdes Pedro-de-Jesus,Goncalo Pereira,Pedro Manuel Moreira Vaz Antunes de Sousa,Fernando Brito e Abreu;Clustering Relations into Abstract ER Schemas for Database Reverse Engineering.;169-177;9;Data Reengineering;;selected
1999;Macario Polo Usaola,Coral Calero Munoz,Mario Piattini Velthius,Francisco Ruiz;MANTEMA: A Complete Rigorous Methodology for Supporting Maintenance Based On The ISO/IEC 12207 Standard.;178-181;4;Open Forum;;
1999;Y. Martinez,J.-F. Ponsignon,Regis Aubry,Mathieu Maranzana;Reengineering of Multitasking Applications for Easier Maintenance.;182-185;4;Open Forum;;
1999;Yingxu Wang,Hakan Wickburg,Graham King;A Method for Built-in Tests in Component-based Software Maintenance.;186-189;4;Open Forum;;
1999;Anssi Karhinen,Juha O. Tuominen,Marco Sandrini;An Approach to Manage Variance in Legacy Systems.;190-193;4;Open Forum;;
1999;Maria de Lurdes Pedro-de-Jesus,Pedro Manuel Moreira Vaz Antunes de Sousa;Selection of Reverse Engineering Methods for Relational Databases.;194-197;4;Open Forum;;
1999;Alberto Bigotte de Almeida,Miguel Goulao,Pedro Sousa,Antonio Silva Monteiro,Fernando Brito e Abreu;A Software Defect Report and Tracking System in an Intranet.;198-202;5;Open Forum;;
1998;Harry M. Sneed;Architecture and Functions of a Commercial Software Reengineering Workbench.;2-10;9;Tool Architecture;;selected
1998;Chris Verhoef,Mark van den Brand,M. P. A. Sellink;Control Flow Normalization for COBOL/CICS Legacy System.;11-20;10;Tool Architecture;;selected
1998;Sonia Ayachi Ghannouchi,Farouk Kamoun,Henda Hajjami Ben Ghezala;A Generic Approach for Data Reverse Engineering Taking into Account Application Doamin Knowledge.;21-28;8;Data Reengineering;;selected
1998;Donatella Castelli;A Strategy for Reducing the Effort for Database Schema Maintenance.;29-36;8;Data Reengineering;;selected
1998;Thomas Kaufmann,Harald Liessmann,Petra Ludwig;An Organizational Framework for Mass-Customized Business Application.;37-43;7;Business Information Technology and Year 2000 Problem;;selected
1998;Akihiko Matsuo,Sanya Uehara,Akira Ogawa,Keiko Kawabe;Variable Classification Technique and Application to the Year 2000 Problem.;44-51;8;Business Information Technology and Year 2000 Problem;;selected
1998;Y. Itoh,N. Matsumara,T. Ohta;On Constructing a Tool to Verify Programs for Processors Built in Machines.;52-59;8;Program Understanding;;selected
1998;Kazuo Ushijima,Jianjun Zhao,Jingde Cheng;A Dependence-Based Representation for Concurrent Object-Oriented Software Maintenance.;60-66;7;Reuse and Object Oriented Techniques;;selected
1998;Michele Marchesi;OOA Metrics for the Unified Modeling Language.;67-73;7;Reuse and Object Oriented Techniques;;selected
1998;Christian Damsgaard Jensen,Daniel Hagimont;Protection Reconfiguration for Reusable Software.;74-81;8;Reuse and Object Oriented Techniques;;selected
1998;Frank Niessink,Johannes C. van Vliet;Towards Mature Measurement Programs.;82-88;7;System Assessment;;selected
1998;Fabrizio Fioravanti,Paolo Nesi,Sandro Perlini;A Tool for Process and Product Assessment of C++ Applications.;89-95;7;System Assessment;;selected
1998;Jin-Cherng Lin,Pu-Lin Yeh;Software Testability Measurements Derived from Data Flow Analysis.;96-103;8;System Assessment;;selected
1998;M. Burth,Rick Kazman;Assessing Architectural Complexity.;104-112;9;Software Architecture;;selected
1998;William Lopes de Oliveira,Juan Carlos Duenas Lopez,Juan Antonio de la Puente;Architecture Recovery for Software Evolution.;113-120;8;Software Architecture;;selected
1998;Martin Loomes,W. Lam;Requirements Evolution in the Midst of Environmental Change: A Managed Approach.;121-127;7;Requirements and Specification Evolution;;selected
1998;Jane Ransom,Ian Warren,Ian Sommerville;A Method for Assessing Legacy Systems for Evolution.;128-134;7;Requirements and Specification Evolution;;selected
1998;Tereza G. Kirner,Rogeria C. Gratao;System Specification Reengineering Using the SpecView Tool.;135-141;7;Requirements and Specification Evolution;;selected
1998;Katja Cremer;A Tool Supporting the Re-Design of Legacy Applications.;142-149;8;Requirements and Specification Evolution;;selected
1998;Giuliano Antoniol,Paolo Tonella,F. Calzolari;Modeling Maintenance Effort by Means of Dynamic Systems.;150-156;7;Maintenance Effort;;selected
1998;Hareton Leung;Improving Defect Removal Effectiveness for Software Development.;157-164;8;Maintenance Effort;;selected
1998;Andreas Panse,Bernt Kullbach,Jurgen Ebert;The Extract-Transform-Rewrite Cycle. A Step towards MetaCARE.;165-171;7;Maintenance Effort;;selected
1998;Kazuo Ushijima,Jianjun Zhao,Jingde Cheng;A Metrics Suite for Concurrent Logic Programs.;172-178;7;Logic Programming, Telecommunications;;
1998;S. Hong,K. Kim;Identifying Fault Prone Modules: An Empirical Study in Telecommunication System.;179-184;6;Logic Programming, Telecommunications;;selected
1998;Andreas Wolf,Peter Jakobi;DBFW: A Simple DataBase FrameWork for the Evaluation and Maintenance of Automated Theorem Prover Data.;185-188;4;Open Forum;;
1998;Stephan Kleuker;Reengineering of Distributed Systems Using Formal Methods.;189-192;4;Open Forum;;
1998;Erik Foltin,Reiner R. Dumke;Metrics-Based Evaluation of Object-Oriented Software Development Methods.;193-196;4;Open Forum;;
1998;John M. Favaro,Giancarlo Savoia,Marco Battaglia;RENAISSANCE: A Method to Migrate from Legacy to Immortal Software Systems.;197-200;4;Open Forum;;
1998;Jochen Seemann,Jurgen Wolff von Gudenberg;Visualization of Differences between Versions of Object-Oriented Software.;201-204;4;Open Forum;;
1998;I. Duncan,J. Doake;Amber Metrics for the Testing and Maintenance of Object-Oriented Designs.;205-208;4;Open Forum;;
1998;Deidre Wiliams,Sara Stoecklin,Peter Stoecklin;Tailoring the Process Model for Maintenance and Reengineering.;209-212;4;Open Forum;;
1998;Isabelle Borne,Annya Romanczuk,Frederique Stefani;Towards a Systematic Object-Oriented transformation of a Mrise Analysis.;213-215;3;Open Forum;;
1998;Roland T. Mittermeir,Dominik Rauner-Reithmayer,Helfried Pirker;Object Evolution by Model Evolution.;216-219;4;Open Forum;;
1998;Hongji Yang,Hussein Zedan;A Sound and Practical Approach To The Re-Engineering Of Time-Critical Systems.;220-223;4;Open Forum;;
1998;F. Butera,Paolo Nesi,B. Fontanella,M. Perfetti;Reengineering a Computerized Numerical Control Towards Object-Oriented.;224-227;4;Open Forum;;
1998;Claudine Toffolon,Salem Dakhli;Software Artifacts Reuse and Maintenance: An Organizational Framework.;228-233;6;Open Forum;;
1998;Sebastian Kutscha;The Task Artifact Cycle: Some Experiences from Reengineering Practice.;234;1;Open Forum;;
1997;Stanislaw Jarzabek,Irene Woon;Towards a precise description of reverse engineering methods and tools.;3-9;7;Methodology;;selected
1997;Xavier Franch,Pere Botella;Supporting software maintenance with non-functional information.;10-16;7;Methodology;;selected
1997;Sebastian Kutscha,Klaus Henning,Horst Kesselmeier;The Task Artifact Cycle: a Conceptual Approach to Maintenance and Reengineering.;17-19;3;Methodology;;selected
1997;Ulrike Kolsch,Mechtild Wallrath;A Process Model for Controlling and Performing Re-Engineering Tasks.;20-24;5;Methodology;;selected
1997;Jurgen Schwille;Modeling product and process characteristics in software configuration management.;25-32;8;Software Configuration Management;;selected
1997;Tapani Kilpi;New Challenges for Version Control and Configuration Management: a Framework and Evaluation.;33-42;10;Software Configuration Management;;selected
1997;Michael Lowe;Formal Methods.;43;1;Formal Methods;;selected
1997;Jean-Marie Favre;A Rigorous Approach to Support the Maintenance of Large Portable Software.;44-47;4;Formal Methods;;selected
1997;Christoph C. Michael;Using evolution constraints to assess the failure-proneness of evolving software.;48-53;6;Formal Methods;;selected
1997;Jeffrey Kramer,Nabor C. Mendonca;A Quality-Based Analysis of Architecture Recovery Environments.;54-59;6;Program Analysis I;;selected
1997;Ettore Merlo,Giuliano Antoniol,Roberto Fiutem,Paolo Tonella;Variable Precision Reaching Definitions Analysis for Software Maintenance.;60-67;8;Program Analysis I;;selected
1997;Vaclav Rajlich;Incremental Redocumentation with Hypertext.;68-73;6;Program Analysis I;;selected
1997;Reiner R. Dumke,Achim S. Winkler;CAME Tools for an Efficient Software Maintenance.;74-81;8;Program Analysis II;;selected
1997;Horst Friedrich,Reiner Witschurke;The FAPU Workbench.;82-88;7;Program Analysis II;;selected
1997;Josef Kisting;The challenge of the Year 2000 problem.;89-92;4;Keynote Session 2;;
1997;Paolo Nesi;Year 2000.;93;1;Year 2000 I;;selected
1997;Bernd Muller,Rainer Gimnich;Planning Year 2000 transformations using standard tools: an experience report.;94-100;7;Year 2000 I;;selected
1997;Zsolt Ory;A theory driven approach to century change.;101-105;5;Year 2000 I;;selected
1997;Daniel Aebi;A process model for re-engineering, migration and multi-use of business data.;106-113;8;Year 2000 II;;selected
1997;Joseph Allegra;Overlooked issues of the Year 2000 upgrade.;114-118;5;Year 2000 II;;selected
1997;Harry M. Sneed;Measuring the performance of a software maintenance department.;119-127;9;Case Studies;;selected
1997;Sagar Pidaparthi,Grzegorz Cysewski;Case Study in Migration to Object-Oriented System Structure Using Design Transformation Methods.;128-135;8;Case Studies;;selected
1997;Burkhard Holl;A Software Configuration Management System for the Maintenance of Nuclear Power Plant Simulators.;136-139;4;Case Studies;;selected
1997;Peter Meltz;Assessment of the options for Hardware-/Software-Reengineering of two KSG/GfS Full-Scope-Simulators.;140-143;4;Case Studies;;selected
1997;Ingo Mohr,Klaus Henning,Michael Schulz,Ingo Classen;CUI to GUI Migration: Static Analysis of Character-Based Panels.;144-149;6;Migration of User Interfaces;;selected
1997;Laszlo Csaba;Experience with User Interface Reengineering Transferring DOS Panels to Windows.;150-156;7;Migration of User Interfaces;;selected
1997;Paolo Nesi,Alessandro Fantechi,E. Somma;Object-Oriented Analysis of COBOL.;157-164;8;Object-Oriented-Reuse;;selected
1997;Carine Lucas,Patrick Steyaert,Kim Mens;Managing Software Evolution through Reuse Contracts.;165-170;6;Object-Oriented-Reuse;;selected
