2001;Chris Sadler,Susan Eisenbach;Changing Java Programs.;479-487;9;Distributed Object Systems;;selected
2001;L. A. Tewksbury,Louise E. Moser,P. Michael Melliar-Smith;Live Upgrades of CORBA Applications Using Object Replication.;488-;0;Distributed Object Systems;;selected
2001;Mira Kajko-Mattsson;Towards a Business Maintenance Model.;500-509;10;Business Models;;
2001;Giuliano Antoniol,Massimiliano Di Penta,Giuseppe A. Di Lucca,Gerardo Casazza,Francesco Rago;A Queue Theory-Based Approach to Staff Software Maintenance Centers.;510-519;10;Business Models;;selected
2001;Shikun Zhou,Hussein Zedan,N. Sampat,X. Chen,Hongji Yang,Antonio Cau;K-Mediator: Towards Evolving Information Systems.;520-527;8;Business Models;;selected
2001;Celeste See-Pui Ng,Taizan Chan,Guy Gable;A Client-Benefits Oriented Taxonomy of ERP Maintenance.;528-;0;Business Models;;selected
2001;Michael D. Ernst;Summary of Dynamically Discovering Likely Program Invariants.;540-544;5;Dissertation Forum;;
2001;Nicolas Gold;Hypothesis-Based Concept Assignment to Support Software Maintenance.;545-548;4;Dissertation Forum;;
2001;Tom Mens;A Formal Foundation for Object-Oriented Software Evolution.;549-552;4;Dissertation Forum;;
2001;Frank Niessink;Perspectives on Improving Software Maintenance.;553-556;4;Dissertation Forum;;
2001;Fabrizio Fioravanti;A Metric Framework for the Assessment of Object-Oriented Systems.;557-560;4;Dissertation Forum;;
2001;Awais Rashid;A Database Evolution Approach for Object-Oriented Databases.;561-564;4;Dissertation Forum;;
2001;Sunita Chulani;Bayesian Analysis of Software Cost and Quality Models.;565-;0;Dissertation Forum;;
2001;Tom Tourwe,Tom Mens;A Declarative Evolution Framework for Object-Oriented Design Patterns.;570-579;10;Design Patterns;;selected
2001;James M. Bieman,Dolly Jain,Helen J. Yang;OO Design Patterns, Design Structure, and Program Changes: An Industrial Case Study.;580-;0;Design Patterns;;selected
2001;He Ji,Stephen Cook,Rachel Harrison;Dynamic and Static Views of Software Evolution.;592-601;10;Dynamic and Static Analysis;;selected
2001;Thomas Eisenbarth,Daniel Simon,Rainer Koschke;Aiding Program Comprehension by Static and Dynamic Feature Analysis.;602-611;10;Dynamic and Static Analysis;;selected
2001;Spiros Mancoridis,Timothy S. Souder,Maher Salah;Form: A Framework for Creating Views of Program Executions.;612-;0;Dynamic and Static Analysis;;selected
2001;Thomas Roy Dean,Andrew J. Malton,Kevin A. Schneider,James R. Cordy;Using Design Recovery Techniques to Transform Legacy Systems.;622-631;10;Legacy Systems;;selected
2001;Danilo Caivano,Giuseppe Visaggio,Alessandro Bianchi,Vittorio Marengo;Iterative Reengineering of Legacy Functions.;632-641;10;Legacy Systems;;selected
2001;Andrea De Lucia,Eugenio Pompella,Anna Rita Fasolino;A Decisional Framework for Legacy System Management.;642-;0;Legacy Systems;;selected
2001;Andrey A. Terekhov;Automating Language Conversion: A Case Study.;654-658;5;Short Papers;;
2001;Martin P. Ward;The FermaT Assembler Re-engineering Workbench.;659-662;4;Short Papers;;
2001;Nary Subramanian,Lawrence Chung;Architecture-Based Semantic Evolution: A Study of Remotely Controlled Embedded Systems.;663-666;4;Short Papers;;
2001;Fred J. Heemstra,Rob J. Kusters;Software Maintenance: An Approach towards Control.;667-;0;Short Papers;;
2001;Kazuo Ushijima,Jianjun Zhao,Jingde Cheng;A Program Dependence Model for Concurrent Logic Programs and its Applications.;672-681;10;Program Analysis II;;selected
2001;Amie L. Souter,Lori L. Pollock;Incremental Call Graph Reanalysis for Object-Oriented Software Maintenance.;682-691;10;Program Analysis II;;selected
2001;David Byers,Mariam Kamkar,Ture Palsson;Syntax-Directed Construction of Value Dependence Graphs.;692-;0;Program Analysis II;;selected
2001;Sami Beydeda,Michael Stachorski,Volker Gruhn;A Graphical Class Representation for Integrated Black- and White-Box Testing.;706-715;10;Testing;;selected
2001;Hyunsook Do,Alessandro Orso,Mary Lou Soffa,Mary Jean Harrold,Gregg Rothermel,David S. Rosenblum;Using Component Metacontent to Support the Regression Testing of Component-Based Software.;716-725;10;Testing;;selected
2001;Padmanabhan Santhanam,Kathryn Bassin;Managing the Maintenance of Ported, Outsourced, and Legacy Software via Orthogonal Defect Classification.;726-;0;Testing;;selected
2001;Yoshio Kataoka,William G. Griswold,David Notkin,Michael D. Ernst;Automated Support for Program Refactoring Using Invariants.;736-743;8;Reengineering;;selected
2001;Brian S. Mitchell,Spiros Mancoridis;Comparing the Decompositions Produced by Software Clustering Algorithms Using Similarity Measurements.;744-753;10;Reengineering;;selected
2001;Reinhard Schauer,Rudolf K. Keller;The Method Replacement Indicator: A Metric for Analyzing Behavioral Substitution.;754-764;11;Reengineering;;selected
2000;Ray Kammer;Software Maintenance in the New Millennium: Issues and Challenges.;2;1;Keynotes;;
2000;Thomas J. McCabe;Software Life Cycles for e-Commerce Businesses.;3;1;Keynotes;;
2000;Ned Chapin;Trends in Preserving and Enhancing the Value of Software.;6-8;3;Panel 1: Trends in Preserving and Enhancing the Value of Software;;
2000;Tama H. Olver;Preserving the Value of Software - A CIO Perspective.;9-;0;Panel 1: Trends in Preserving and Enhancing the Value of Software;;
2000;Mira Kajko-Mattsson;Preventive Maintenance! Do We Know What It Is?;12-14;3;Panel 2: Preventive Maintenance! Do We Know What It Is?;;
2000;Ned Chapin;Do We Know What Preventive Maintenance Is?;15-17;3;Panel 2: Preventive Maintenance! Do We Know What It Is?;;
2000;Risto Vehvilainen;What Is Preventive Software Maintenance?;18-;0;Panel 2: Preventive Maintenance! Do We Know What It Is?;;
2000;Reinhard Schauer,Rudolf K. Keller,Sebastien Robitaille;Bridging Program Comprehension Tools by Design Navigation.;22-32;11;Reverse Engineering I;;selected
2000;Tim Hennessey,Kazimiras Lukoit,Scott Stowell,Norman Wilde;TraceGraph: Immediate Visual Location of Software Features.;33-39;7;Reverse Engineering I;;selected
2000;Giuliano Antoniol,Andrea De Lucia,Gerardo Canfora,Gerardo Casazza;Information Retrieval Models for Recovering Traceability Links between Code and Documentation.;40-;0;Reverse Engineering I;;selected
2000;Ugo de Carlini,Giuseppe A. Di Lucca,Anna Rita Fasolino;Recovering Class Diagrams from Data-Intensive Legacy Systems.;52-63;12;Reverse Engineering II;;selected
2000;Lee J. White,James E. Kimble Jr.;An Alternative Source Code Analysis.;64-75;12;Reverse Engineering II;;selected
2000;Filippo Ricca,Paolo Tonella;Web Site Analysis: Structure and Evolution.;76-;0;Reverse Engineering II;;selected
2000;Richard C. Holt,Hoda Fahmy;Software Architecture Transformations.;88-96;9;Re-Engineering;;selected
2000;Bruno Caprile,Paolo Tonella;Restructuring Program Identifier Names.;97-107;11;Re-Engineering;;selected
2000;Thomas F. Dowling,Brian A. Malloy,J. Paul Gibson;The Application of Correctness Preserving Transformations to Software Maintenance.;108-;0;Re-Engineering;;selected
2000;Lawrence G. Votta,Audris Mockus;Identifying Reasons for Software Changes using Historic Databases.;120-130;11;Empirical Studies I;;selected
2000;Michael W. Godfrey,Qiang Tu;Evolution in Open Source Software: A Case Study.;131-142;12;Empirical Studies I;;selected
2000;Colin M. Potts,Idris Hsi;Studying the Evolution and Enhancement of Software Features.;143-;0;Empirical Studies I;;selected
2000;Thierry Miceli,Robert Godin,Houari A. Sahraoui;Can Metrics Help to Bridge the Gap between the Improvement of OO Design Quality and its Automation?;154-162;9;Empirical Studies II;;selected
2000;Juan Fernandez-Ramil,Meir M. Lehman;Metrics of Software Evolution as Effort Predictors - A Case Study.;163-172;10;Empirical Studies II;;selected
2000;John E. Robert,Santiago Comella-Dorda,Kurt C. Wallnau,Robert C. Seacord;A Survey of Black-Box Modernization Approaches for Information Systems.;173-183;11;Empirical Studies II;;selected
2000;Anna Sors,Gunnar Bjorkman,Per-Erik Lundh,Ingegerd Nyamesah,Mira Kajko-Mattsson;Prevention Is Better Than Cure.;184-;0;Empirical Studies II;;selected
2000;Ettore Merlo,Bruno Lague,Michel R. Dagenais,Ying Hu;C/C++ Conditional Compilation Analysis using Symbolic Execution.;196-206;11;Program Analysis;;selected
2000;Giuliano Antoniol,Aniello Cimitile,Maria Tortorella,Gerardo Casazza;An Approach to Limit the Wynot Problem.;207-215;9;Program Analysis;;selected
2000;Robert M. Hierons,Chris Fox,Mark Harman,Sebastian Danicic;ConSIT: A Conditioned Program Slicer.;216-;0;Program Analysis;;selected
2000;Taizan Chan;Beyond Productivity in Software Maintenance: Factors Affecting Lead Time in Servicing Users' Requests.;228-235;8;Management I;;selected
2000;Dai Pan,Ye Wu,Mei-Hwa Chen;Techniques of Maintaining Evolving Component-based Software.;236-246;11;Management I;;selected
2000;Ned Chapin;Software Maintenance Types - A Fresh View.;247-;0;Management I;;selected
2000;Chia-Chu Chiang;Leveraging Software Reengineering Systems for Heterogeneous Distributed Computing Environments.;254-261;8;Management II;;selected
2000;Jesper Andersson;A Deployment System for Pervasive Computing.;262-270;9;Management II;;selected
2000;John M. Edwards,Ian Coutts,Stuart McLeod;Support for System Evolution through Separating Business and Technology Issues in a Banking System.;271-276;6;Management II;;selected
1999;Zubair Qureshi,Albert Alderson,Kecheng Liu;Requirements Recovery from Legacy Systems by Analyzing and Modelling Behavior.;3-12;10;Reverse Engineering;;selected
1999;Stephane Ducasse,Tamar Richner;Recovering High-Level Views of Object-Oriented Applications from Static and Dynamic Information.;13-22;10;Reverse Engineering;;selected
1999;Baowen Xu,Yuming Zhou;Extracting Objects of Ada Programs Using Module Features.;23-;0;Reverse Engineering;;selected
1999;Spencer Rugaber;A Tool Suite for Evolving Legacy Software.;33-39;7;Tools;;selected
1999;Tobias Kuipers,Arie van Deursen;Building Documentation Generators.;40-49;10;Tools;;selected
1999;Brian S. Mitchell,Emden R. Gansner,Spiros Mancoridis,Yih-Farn Robin Chen;Bunch: A Clustering Tool for the Recovery and Maintenance of Software System Structures.;50-;0;Tools;;selected
1999;Martin P. Ward;Assembler to C Migration Using the FermaT Transformation System.;67-76;10;Migration;;selected
1999;Richard Fanta,Vaclav Rajlich;Restructuring Legacy C Code into C++.;77-85;9;Migration;;selected
1999;Carlos Montes de Oca,Doris L. Carver,Miguel A. Serrano;Evolutionary Migration of Legacy Systems to an Object-Based Distributed Environment.;86-;0;Migration;;selected
1999;Mehdi Jazayeri,Harald Gall,Claudio Riva;Visualizing Software Release Histories: The Use of Color and Third Dimension.;99-108;10;Visualisation and Understanding;;selected
1999;Stephane Ducasse,Serge Demeyer,Matthias Rieger;A Language Independent Approach for Detecting Duplicated Code.;109-118;10;Visualisation and Understanding;;selected
1999;Jeffrey Kramer,Nabor C. Mendonca;Component Module Classification for Distributed Software Understanding.;119-;0;Visualisation and Understanding;;selected
1999;Anneliese von Mayrhauser,J. Wang,Q. Li;Experience Paper: Experience with a Reverse Engineering Architecture Approach to Increase Understanding.;131-138;8;Architectures and Frameworks;;selected
1999;Jan Bosch,Michael Mattsson;Experience Paper: Observations on the Evolution of an Industrial OO Framework.;139-145;7;Architectures and Frameworks;;selected
1999;B. W. Chatters;Experience Paper: Implementing an Experience Factory: Maintenance and Evolution of the Software and Systems Development Process.;146-;0;Architectures and Frameworks;;selected
1999;Michelangelo Interesse,Roberto Dabbicco;Experience Paper: Beyond Year 2000 Remediation: The Compliance Verification: A Case Study.;155-160;6;Management;;selected
1999;Rene Klosch,Wolfgang Eixelsberger;Experience Paper: Challenges and Experiences in Managing Major Software Evolution Endeavours Such as Euro Conversion or Y2000 Compliance.;161-166;6;Management;;selected
1999;Mira Kajko-Mattsson;Experience Paper: Maintenance at ABB (I): Software Problem Administration Processes.;167-;0;Management;;selected
1999;Chengyun Chu,Gregg Rothermel,Mary Jean Harrold,Roland H. Untch;Test Case Prioritization: An Empirical Study.;179-188;10;Testing;;selected
1999;Giuliano Antoniol,Gilles Savard,Roberto Fiutem,Sebastien Lapierre,Paolo Tonella,Ettore Merlo;Automatic Unit Test Data Generation Using Mixed-Integer Linear Programming and Execution Trees.;189-198;10;Testing;;selected
1999;Dong Gil Lee,Hyeon Soo Kim,Yong Rae Kwon,In Sang Chung,Hyun Seop Bae;Testing of Concurrent Programs After Specification Changes.;199-;0;Testing;;selected
1999;Giuliano Antoniol,Gerardo Canfora,Andrea De Lucia;Maintaining Traceability During Object-Oriented Software Evolution: A Case Study.;211-219;9;Object-Oriented Technology;;selected
1999;Reinhard Schauer,Rudolf K. Keller,Sebastien Robitaille,Francois Martel;Hot Spot Recovery in Object-Oriented Software with Inheritance and Composition Template Methods.;220-229;10;Object-Oriented Technology;;selected
1999;Giuliano Antoniol,Paolo Tonella;Object-Oriented Design Pattern Inference.;230-;0;Object-Oriented Technology;;selected
1999;Chris Verhoef,M. P. A. Sellink;Generation of Software Renovation Factories from Compilers.;245-255;11;Reuse and Validation;;selected
1999;William Cheng-Chung Chu,C. P. Hsu,Chih-Wei Lu,Xudong He;A Semi-Formal Approach to Assist Software Design with Reuse.;256-264;9;Reuse and Validation;;selected
1999;Saurabh Sinha,Mary Jean Harrold;Criteria for Testing Exception-Handling Constructs in Java Programs.;265-;0;Reuse and Validation;;selected
1999;Norman F. Schneidewind;Software Quality Maintenance Model.;277-286;10;Models and Processes;;selected
1999;Mira Kajko-Mattsson;Common Concept Apparatus Within Corrective Software Maintenance.;287-296;10;Models and Processes;;selected
1999;David W. Bustard,Zhonglin He,Raymond Oakes;Models to Promote Effective System Change.;297-;0;Models and Processes;;selected
1999;Mira Kajko-Mattsson;Experience Paper: Maintenance at ABB (II): Change Execution Processes.;307-315;9;Processes and Technology;;selected
1999;Elizabeth Scott,Tim Womack,Adrian Johnstone;Experience Paper: Reverse Compilation of Digital Signal Processor Assembler Source to ANSI-C.;316-325;10;Processes and Technology;;selected
1999;Michael Mattsson;Experience Paper: Effort Distribution in a Six-Year Industrial Application Framework Project.;326-;0;Processes and Technology;;selected
1999;Jacques Thollembeck,Patrick Jacobs,Michel Defamie;Experience Paper: Software Reliability: Assumptions, Realities and Data.;337-345;9;Measurement and Improvement;;selected
1999;Matthew L. Domsch,Stephen R. Schach;Experience Paper: A Case Study in Object-Oriented Maintenance.;346-352;7;Measurement and Improvement;;selected
1999;Tetsuyasu Yamada,Takaaki Fukuda,Tomoharu Yamaguchi;Experience Paper: Quality Improvement in Switching-System Software.;353-358;6;Measurement and Improvement;;selected
1999;Taghi M. Khoshgoftaar,Edward B. Allen,John P. Hudepohl,Wendell D. Jones,Xiaojing Yuan;Experience Paper: Preparing Measurements of Legacy Software for Predicting Operational Faults.;359-;0;Measurement and Improvement;;selected
1999;Chris Verhoef,Andre Postma,Rene L. Krikhaar,M. P. A. Sellink,M. Stroucken;A Two-Phase Process for Software Architecture Improvement.;371-380;10;Architecture;;selected
1999;Richard C. Holt,Anthony Cox,Charles L. A. Clarke,Susan Elliott Sim;Browsing and Searching Software Architectures.;381-390;10;Architecture;;selected
1999;S. Jeromy Carriere,Steven G. Woods,Rick Kazman;A Semantic Foundation for Architectural Reengineering and Interchange.;391-;0;Architecture;;selected
1999;Malcolm Munro,Liz Burd;Evaluating the Use of Dominance Trees for C and COBOL.;401-410;10;Software Change and Impact Analysis (I);;selected
1999;Shikun Zhou,Hussein Zedan,Antonio Cau;"A Framework for Analysing the Effect of ""Change"" in Legacy Code.";411-420;10;Software Change and Impact Analysis (I);;selected
1999;Donglin Liang,Mary Jean Harrold;Reuse-Driven Interprocedural Slicing in the Presence of Pointers and Recursion.;421-;0;Software Change and Impact Analysis (I);;selected
1999;Peter H. Feiler,Jun Li;Impact Analysis in Real-Time Control Systems.;443-452;10;Software Change and Impact Analysis (II);;selected
1999;Gagan Agrawal;Simultaneous Demand-Driven Data-Flow and Call Graph Analysis.;453-462;10;Software Change and Impact Analysis (II);;selected
1999;Patrick Nixon,Mel O Cinneide;A Methodology for the Automated Introduction of Design Patterns.;463-;0;Software Change and Impact Analysis (II);;selected
1999;Lionel C. Briand,Hakim Lounis,Jurgen Wust;Using Coupling Measurement for Impact Analysis in Object-Oriented Systems.;475-482;8;Measurement and Empirical Studies;;selected
1999;Fabrizio Fioravanti,Paolo Nesi,F. Stortoni;Metrics for Controlling Effort During Adaptive Maintenance of Object-Oriented Systems.;483-492;10;Measurement and Empirical Studies;;selected
1999;C. R. Douce,Paul J. Layzell;Evolution and Errors: An Empirical Example.;493-;0;Measurement and Empirical Studies;;selected
1998;Shari Lawrence Pfleeger;Making Change: The Other Components of Software Maintenance.;2-;0;Keynote Address;;
1998;Claes Wohlin,Magnus C. Ohlsson;Identification of Green, Yellow and Red Legacy Components.;6-15;10;Models I;;selected
1998;Carlos Montes de Oca,Doris L. Carver;Identification of Data Cohesive Subsystems Using Data Mining Techniques.;16-23;8;Models I;;selected
1998;John C. Munson,Sebastian G. Elbaum;Code Churn: A Measure for Estimating the Impact of Code Change.;24-;0;Models I;;selected
1998;Christie Hong,Gregg Rothermel,Mary Jean Harrold,Jeffery Ostrin;An Empirical Study of the Effects of Minimization on the Fault Detection Capabilities of Test Suites.;34-43;10;Empirical Studies I;;selected
1998;Filippos I. Vokolos,Phyllis G. Frankl;Empirical Evaluation of the Textual Differencing Regression Testing Technique.;44-53;10;Empirical Studies I;;selected
1998;Mikael Lindvall,Magnus Runesson;The Visibility of Maintenance in Object Models: An Empirical Study.;54-;0;Empirical Studies I;;selected
1998;Taghi M. Khoshgoftaar,George E. Stark,John C. Munson,T. Troy Pearse,Wendell D. Jones;Hitting the Moving Target: Trials and Tribulations of Modeling Quality in Evolving Software Systems.;66-67;2;Panel;;
1998;Taghi M. Khoshgoftaar,Edward B. Allen;Can a Software Quality Model Hit a Moving Target?;68-70;3;Panel;;
1998;John C. Munson;Some Comments on the Software Measurement Process.;71;1;Panel;;
1998;T. Troy Pearse;Using Software Metrics to Control Firmware Evolution.;72-73;2;Panel;;
1998;George E. Stark;Modeling Process and Product Quality during Maintenance.;74-;0;Panel;;
1998;Frank Niessink,Johannes C. van Vliet;Two Case Studies in Measuring Software Maintenance Effort.;76-85;10;Empirical Studies II;;selected
1998;Harry M. Sneed,R. Majnar;A Case Study in Software Wrapping.;86-93;8;Empirical Studies II;;selected
1998;Roberto Fiutem,Giuliano Antoniol;Identifying Design-Code Inconsistencies in Object-Oriented Software: A Case Study.;94-;0;Empirical Studies II;;selected
1998;Giuliano Antoniol,Paolo Tonella,F. Calzolari;Dynamic Model for Maintenance and Testing Effort.;104-112;9;Models II;;selected
1998;C. Hsu,H.-J. Kung;Software Maintenance Life Cycle Model.;113-121;9;Models II;;selected
1998;Giuseppe A. Di Lucca,Andrea De Lucia,Aniello Cimitile;An Experiment in Identifying Persistent Objects in Large Systems.;122-;0;Models II;;selected
1998;John C. Dean,Mark R. Vigder;Building Maintainable COTS Based Systems.;132-138;7;Experience Report;;selected
1998;Janice A. Singer;Practices of Software Maintenance.;139-145;7;Experience Report;;selected
1998;Paul J. Layzell,A. French;A Study of Communication and Cooperation in Distributed Software Project Teams.;146-;0;Experience Report;;selected
1998;Jeffrey M. Voas;Are COTS Products and Component Packaging Killing Software Malleability?;156-;0;Keynote Address;;
1998;C. Michael Overstreet,J. Ricci,R. Cherinka;Maintaining a COTS Integrated Solution - Are Traditional Static Analysis Techniques Sufficient for this New Programming Methodology?;160-169;10;COTS;;selected
1998;Scott A. Hissam;Experience Report: Correcting System Failure in a COTS Information System.;170-176;7;COTS;;selected
1998;Alexander L. Wolf,Dennis Heimbigner,Richard S. Hall;Evaluating Software Deployment Languages and Schema.;177-;0;COTS;;selected
1998;Karin Hajek,Mehdi Jazayeri,Harald Gall;Detection of Logical Coupling Based on Product Release History.;190-197;8;Software Evolution;;selected
1998;Malcolm Munro,Liz Burd;Investigating Component-Based Maintenance and the Effect of Software Evolution: A Reengineering Approach Using Data Clustering.;199-207;9;Software Evolution;;selected
1998;Dewayne E. Perry,Juan Fernandez-Ramil,Meir M. Lehman;Implications of Evolution Metrics on Software Maintenance.;208-;0;Software Evolution;;selected
1998;Jeffrey M. Voas,Lionel C. Briand,Norman F. Schneidewind,Meir M. Lehman;Maintaining COTS-Based Systems: Is it Possible? (Panel).;220-221;2;Panel;;
1998;Lionel C. Briand;COTS Evaluation and Selection.;222-223;2;Panel;;
1998;Norman F. Schneidewind;Methods for Assessing COTS Reliability, Maintainability, and Availability.;224-;0;Panel;;
1998;Doug Simon,Antoine Fraboulet,Cristina Garcia Cifuentes;Assembly to High-Level Language Translation.;228-237;10;Reengineering I;;selected
1998;Richard Fanta,Vaclav Rajlich;Reengineering Object-Oriented Code.;238-246;9;Reengineering I;;selected
1998;Keith H. Bennett;Do Program Transformations Help Reverse Engineering?;247-;0;Reengineering I;;selected
1998;Forrest Shull,Filippo Lanubile,Victor R. Basili;Investigating Maintenance Processes in a Framework-Based Environment.;256-264;9;Process;;selected
1998;H. M. Moreira,Maria Joao C. Sousa;A Survey on the Software Maintenance Process.;265-274;10;Process;;selected
1998;Keith H. Bennett,Magnus Ramage;Maintaining Maintainability.;275-;0;Process;;selected
1998;Xiaodong Liu,Hongji Yang,Hussein Zedan;Tackling the Abstraction Problem for Reverse Engineering in a System Re-engineering Approach.;284-293;10;Reengineering II;;selected
1998;Matthew A. Hutchins,Keith Gallagher;Improving Visual Impact Analysis.;294-303;10;Reengineering II;;selected
1998;Donatella Castelli;Reuse in Replaying Database Design.;304-;0;Reengineering II;;selected
1998;Anneliese von Mayrhauser,A. Marie Vans;Program Understanding During Software Adaptation Tasks.;316-325;10;Program Understanding;;selected
1998;Paolo Tonella;Using the O-A Diagram to Encapsulate Dynamic Memory Access.;326-335;10;Program Understanding;;selected
1998;Yoga Sivagurunathan,Mark Harman,Sebastian Danicic;Analysis of Dynamic Memory Access Using Amorphous Slicing.;336-;0;Program Understanding;;selected
1998;Saurabh Sinha,Mary Jean Harrold;Analysis of Programs with Exception-Handling Constructs.;348-357;10;Program Analysis;;selected
1998;Donglin Liang,Mary Jean Harrold;Slicing Objects Using System Dependence Graphs.;358-367;10;Program Analysis;;selected
1998;Andrew Yahin,Leonardo Mendonca de Moura,Lorraine Bier,Marcelo Sant'Anna,Ira D. Baxter;Clone Detection Using Abstract Syntax Trees.;368-377;10;Program Analysis;;selected
1997;Carlo Ghezzi;Software Engineering Issues for Network Computing.;2;1;Session 1: Introduction and Keynote Address;;
1997;Rene L. Krikhaar;Reverse Architecting Approach for Complex Systems.;4-11;8;Session 2a: Program Understanding;;selected
1997;Anneliese von Mayrhauser,A. Marie Vans;Hypothesis-Driven Understanding Processes During Corrective Maintenance of Large Scale Software.;12-20;9;Session 2a: Program Understanding;;selected
1997;Salwa K. Abd-El-Hafiz;Effects of Decomposition Techniques on Knowledge-Based Program Understanding.;21-;0;Session 2a: Program Understanding;;selected
1997;Frank Niessink,Johannes C. van Vliet;Predicting Maintenance Effort with Function Points.;32-39;8;Session 2b: Models;;selected
1997;E. Burch,Hsiang-Jui Kung;Modeling software maintenance requests: a case study.;40-47;8;Session 2b: Models;;selected
1997;Paul Luker,Hongji Yang,William Cheng-Chung Chu;Measuring Abstractness for Reverse Engineering in a Re-engineering Tool.;48-;0;Session 2b: Models;;selected
1997;Jean-Francois Girard,Rainer Koschke;Finding Components in a Hierarchy of Modules: a Step towards Architectural Understanding.;58-65;8;Session 3a: Program Understanding;;selected
1997;A. Gupta;Program Understanding Using Program Slivers -- An Experience Report.;66-71;6;Session 3a: Program Understanding;;selected
1997;Giuliano Antoniol,G. Lutteri,S. Zanfei,Roberto Fiutem,Paolo Tonella,Ettore Merlo;Program Understanding and Maintenance with the CANTO Environment.;72-;0;Session 3a: Program Understanding;;selected
1997;Vaclav Rajlich;A Model for Change Propagation Based on Graph Rewriting.;84-91;8;Session 3b: Models;;selected
1997;Giuseppe Visaggio;Structural information as a quality metric in software systems organization.;92-99;8;Session 3b: Models;;selected
1997;Hadar Ziv,Debra J. Richardson;Constructing Bayesian-network models of software testing and maintenance uncertainties.;100-;0;Session 3b: Models;;selected
1997;S. Haripriya,G. Aditya Kiran,Pankaj Jalote;Effect of Object Orientation on Maintainability of Software.;114-121;8;Session 4b: Object-Oriented Migration and Coexistence;;selected
1997;Silvia Petruzzelli,Patrizia Guerra,Giuseppe A. Di Lucca,Anna Rita Fasolino;Migrating Legacy Systems towards Object-Oriented Platforms.;122-129;8;Session 4b: Object-Oriented Migration and Coexistence;;selected
1997;Lionel C. Briand,Christian Bunse,John W. Daly,Christiane Differding;An Experimental Comparison of the Maintainability of Object-Oriented and Structured Design Documents.;130-;0;Session 4b: Object-Oriented Migration and Coexistence;;selected
1997;Geoff Staples,Zhonglin He,Margaret Ross,Ian Court;Software Black Box Mechanism: A Pragmatic Method for Software Crash Diagnosis and Usage Maintenance Testing.;142-149;8;Session 5b: Software Evolution;;selected
1997;J. William Murdock,Linda M. Wills,Dean F. Jerding,Melody Moore Jackson,Gregory D. Abowd,W. Michael McCracken,Colin M. Potts,Spencer Rugaber,Ashok K. Goel;MORALE. Mission ORiented Architectural Legacy Evolution.;150-159;10;Session 5b: Software Evolution;;selected
1997;Mehdi Jazayeri,Georg Trausmuth,Harald Gall,Rene Klosch;Software Evolution Observations Based on Product Release History.;160-;0;Session 5b: Software Evolution;;selected
1997;Michael Siff,Thomas W. Reps;Identifying modules via concept analysis.;170-179;10;Session 6b: Static and Dynamic Analysis;;selected
1997;Oystein Nytro,Eirik Tryggeseth;Dynamic Traceability Links Supported by a System Architecture Description.;180-187;8;Session 6b: Static and Dynamic Analysis;;selected
1997;Antoine Fraboulet,Cristina Garcia Cifuentes;Intraprocedural Static Slicing of Binary Executables.;188-;0;Session 6b: Static and Dynamic Analysis;;selected
1997;Sarah J. Reed;DLA'S YEAR 2000 REMEDIATION PROGRAM: Managing Organization-Wide Conversion and Compliance.;198-205;8;Session 7a: Software Evolution and the Year 2000 Problem;;selected
1997;Eugene C. Lynd;Living with the 2-digit Year Year 2000 Maintenance Using a Procedural Solution.;206-;0;Session 7a: Software Evolution and the Year 2000 Problem;;selected
1997;Khaled El Emam,Nazim H. Madhavji,Dirk Holtje;Causal Analysis of the Requirements Change Process for a Large System.;214-221;8;Session 7b: Process;;selected
1997;Giuseppe Visaggio,Maria Tortorella;CREP - Characterizing Reverse Engineering Process Component Methodology.;222-231;10;Session 7b: Process;;selected
1997;Norman F. Schneidewind;Measuring and evaluating maintenance process using reliability, risk, and test metrics.;232-;0;Session 7b: Process;;selected
1997;Tsuneo Furuyama,Yoshio Arai,Kazuhiko Iio;Experimental Analysis of the Cognitive Processes of Program Maintainers during Software Maintenance.;242-249;8;Session 8a: Software Evolution;;selected
1997;Christopher W. Pidgeon,Ira D. Baxter;Software Change Through Design Maintenance.;250-259;10;Session 8a: Software Evolution;;selected
1997;Paulo S. C. Alencar,Carlos Jose Pereira de Lucena,Torsten Nelson,Donald D. Cowan;Viewpoints as an evolutionary approach to software system maintenance.;260-;0;Session 8a: Software Evolution;;selected
1997;Paul W. Oman,T. Troy Pearse;Experiences Developing and Maintaining Software in a Multi-Platform Environment.;270-277;8;Session 8b: Improved Maintainability;;selected
1997;Jun Han;Designing for Increased Software Maintainability.;278-286;9;Session 8b: Improved Maintainability;;selected
1997;Keith H. Bennett,Z. Luo,E. J. Younger;A Formal Transformation and Refinement Method for Concurrent Programs.;287-;0;Session 8b: Improved Maintainability;;selected
1997;Victor R. Basili;Analysis for Reuse and Maintenance: A Program for Experimentation.;296-;0;Session 9: Joint ICSM/WESS Keynote Address;;
1997;Scott R. Tilley;The Impact of Distributed Object Technology on Reengineering - Panel Session Introduction.;300;1;Session 10a: Panel;;
1997;Hausi A. Muller,Kenny Wong,Margaret-Anne D. Storey;Wrapping coarse-grained objects using standard infrastructure technology.;301;1;Session 10a: Panel;;
1997;Kurt C. Wallnau;Repairing coordination mismatches among legacy components.;302;1;Session 10a: Panel;;
1997;Harry M. Sneed;The rationale for software wrapping.;303;1;Session 10a: Panel;;
