2003;Paulo Asterio de Castro Guerra,Alexander Romanovsky,Rogerio de Lemos,Cecilia Mary Fischer Rubira;A fault-tolerant software architecture for COTS-based software systems.;375-378;4;Poster Session;;
2003;Humberto Cervantes,Richard S. Hall;Gravity: supporting dynamically available services in client-side applications.;379-382;4;Poster Session;;
2002;Andreas Zeller;Isolating cause-effect chains from computer programs.;1-10;10;Dynamic program analysis;;selected
2002;Michael D. Ernst,Jeremy W. Nimmer;Invariant inference for static checking.;11-20;10;Dynamic program analysis;;selected
2002;Gruia-Catalin Roman,Christine Julien;Egocentric context-aware programming in ad hoc mobile environments.;21-30;10;Mobility;;selected
2002;Cecilia Mascolo,Wolfgang Emmerich,Licia Capra;A micro-economic approach to conflict resolution in mobile computing.;31-40;10;Mobility;;selected
2002;Jose Luiz Fiadeiro,Antonia Lopes,Michel Wermelinger;Architectural primitives for distribution and mobility.;41-50;10;Mobility;;selected
2002;Dawson R. Engler,Yichen Xie;Using redundancies to find errors.;51-60;10;Static program analysis;;selected
2002;Satish Chandra,Glenn Bruns;Searching for points-to analysis.;61-70;10;Static program analysis;;selected
2002;Markus Mock,Susan J. Eggers,Craig Chambers,Darren C. Atkinson;Improving program slicing with dynamic points-to data.;71-80;10;Static program analysis;;selected
2002;Gerard J. Holzmann;The logic of bugs.;81-87;7;Award ceremony and keynote;;
2002;Kathi Fisler,Harry C. Li,Shriram Krishnamurthi;Verifying cross-cutting features as open systems.;89-98;10;Aspect-oriented programming;;selected
2002;Mark Chu-Carroll,James L. Wright,David Shields;Supporting aggregation in fine grained software configuration management.;99-108;10;Aspect-oriented programming;;selected
2002;Jeffrey Kramer,Jeffrey N. Magee,Sebastian Uchitel;Negative scenarios for implied scenario elicitation.;109-118;10;Requirements analysis;;selected
2002;Emmanuel Letier,Axel van Lamsweerde;Deriving operational software specifications from system goals.;119-128;10;Requirements analysis;;selected
2002;Alexander K. Wisspeintner,Monika Vetterling,Guido Wimmel;Secure systems development based on the common criteria: the PalME project.;129-138;10;Requirements analysis;;selected
2002;Benet Devereux,Arie Gurfinkel,Marsha Chechik;Model exploration with temporal logic query checking.;139-148;10;Modelling;;selected
2002;Joanne M. Atlee,Nancy A. Day,Jianwei Niu;Composable semantics for model-based notations.;149-158;10;Modelling;;selected
2002;Barbara Staudt Lerner,Leon J. Osterweil,Alexander E. Wise,Jamieson M. Cobleigh;Containment units: a hierarchically composable architecture for adaptive systems.;159-165;7;Dynamic response systems;;selected
2002;Bikram Sengupta,Rance Cleaveland;Triggered message sequence charts.;167-176;10;Dynamic response systems;;selected
2001;Marija Mikic-Rakic,Nenad Medvidovic,Andre van der Hoek,Roshanak Roshandel;Taming architectural evolution.;1-10;10;Architecture;;selected
2001;Yoshitomi Morisawa,Koji Torii;An architectural style of product lines for distributed processing systems, and practical selection method.;11-20;10;Architecture;;selected
2001;Jose Luiz Fiadeiro,Antonia Lopes,Michel Wermelinger;A graph based architectural (Re)configuration language.;21-32;12;Architecture;;selected
2001;Timothy J. Sliski,Matthew P. Billmers,Lori A. Clarke,Leon J. Osterweil;An architecture for flexible, evolvable process-driven user-guidance environments.;33-43;11;Architecture;;selected
2001;Nima Kaveh,Wolfgang Emmerich;Deadlock detection in distribution object systems.;44-51;8;Distributed systems;;selected
2001;Ramesh Jagannathan,Paolo A. G. Sivilotti;Increasing client-side confidence in remote component implementations.;52-61;10;Distributed systems;;selected
2001;Daniel B. Jackson,Manu Sridharan,Ilya Shlyakhter;A micromodularity mechanism.;62-73;12;Specification;;selected
2001;Jeffrey Kramer,Jeffrey N. Magee,Sebastian Uchitel;Detecting implied scenarios in message sequence chart specifications.;74-82;9;Specification;;selected
2001;Peter Wendorff;A formal approach to the assessment and improvement of terminological models used in information systems engineering.;83-87;5;Specification;;selected
2001;Gregor Kiczales,Yvonne Coady,Mike Feeley,Greg Smolyn;Using aspectC to improve the modularity of path-specific customization in operating system code.;88-98;11;Modularity;;selected
2001;Yuanfang Cai,Kevin J. Sullivan,William G. Griswold,Ben Hallen;The structure and value of modularity in software design.;99-108;10;Modularity;;selected
2001;Thomas A. Henzinger,Luca de Alfaro;Interface automata.;109-120;12;Component composition;;selected
2001;Massimo Tivoli,Paola Inverardi;Automatic synthesis of deadlock free connectors for COM/DCOM applications.;121-131;11;Component composition;;selected
2001;Dennis J. Underwood,Gerdur Jonsdottir,Leigh A. Davis,Jamie Payton,Rose F. Gamble;A notation for problematic architecture interactions.;132-141;10;Component composition;;selected
2001;Carlo Ghezzi,Alberto Coen-Porisini,Giovanni Denaro,Mauro Pezze;Using symbolic execution for verifying safety-critical systems.;142-151;10;Verification;;selected
2001;Kathi Fisler,Shriram Krishnamurthi;Modular verification of collaboration-based software designs.;152-163;12;Verification;;selected
2001;Sanjai Rayadurgam,Mats Per Erik Heimdahl,Yunja Choi;Automatic abstraction for model checking software systems with interrelated numeric constraints.;164-174;11;Verification;;selected
2001;Elod Csirmaz,Norman Ramsey;An algebraic approach to file synchronization.;175-185;11;Verification;;selected
2001;Jochen Malte Kuster,Reiko Heckel,Luuk Groenewegen,Gregor Engels;A methodology for specifying and analyzing consistency of object-oriented behavioral models.;186-195;10;Real time UML;;selected
2001;Gabriele Quaroni,Luigi Lavazza,Matteo Venturelli;Combining UML and formal notations for modelling real-time systems.;196-206;11;Real time UML;;selected
2001;Chris Luer,David S. Rosenblum;WREN---an environment for component-based development.;207-217;11;Components;;selected
2001;Jens H. Weber-Jahnke;Engineering component-based net-centric systems for embedded applications.;218-228;11;Components;;selected
2001;Mario Latendresse,Matthias Felleisen,Robert Bruce Findler;Behavioral contracts and behavioral subtyping.;229-236;8;Components;;selected
2001;Mariam Kamkar,Jon Edvardsson;Analysis of the constraint solver in UNA based test data generation.;237-245;9;Testing;;selected
2001;David Leon,William Dickinson,Andy Podgurski;Pursuing failure: the distribution of program failures in a profile space.;246-255;10;Testing;;selected
2001;Mary Lou Soffa,Martha E. Pollack,Atif M. Memon;Coverage criteria for GUI testing.;256-267;12;Testing;;selected
2001;Reidar Conradi,Tore Dyba;An empirical study on the utility of formal routines to transfer knowledge and experience.;268-276;9;Experiences and case studies;;selected
2001;Bernd G. Freimut,Jyrki Kontio,Susanne Hartkopf,Werner Kobitzsch,Peter Kaiser;An industrial case study of implementing software risk management.;277-287;11;Experiences and case studies;;selected
2001;Forrest Shull,Guilherme Travassos,Jeffrey Carver;An empirical methodology for introducing software processes.;288-296;9;Experiences and case studies;;selected
2001;Premysl Brada;Component revision identification based on IDL/ADL component specification.;297-298;2;Poster Presentations;;
2001;Herve Verjus,Pierre-Yves Cunin,Jacky Estublier;Modelling and managing software federations.;299-300;2;Poster Presentations;;
2001;Elena Zinovieva,Duncan Clarke,Vlad Rusu,Thierry Jeron;STG: a tool for generating symbolic test programs and oracles from operational specifications.;301-302;2;Poster Presentations;;
2001;Frank Rittinger,Luca Vigano,David A. Basin;A formal data-model of the CORBA security service.;303-304;2;Poster Presentations;;
2001;Vugranam C. Sreedhar;York: programming software components.;305-306;2;Poster Presentations;;
2001;R. Mark Greenwood,Vincenzo Ambriola;8th European workshop on software process technology: report and future directions.;307-308;2;EWSPT Report;;
2001;Daniel J. Paulish,Dilip Soni,Robert W. Schwanke,Robert L. Nord;Software architecture in a changing world: developing design strategies that anticipate change.;309-310;2;Full-day Tutorials;;
2001;Nima Kaveh,Wolfgang Emmerich;Component technologies: Java Beans, COM, CORBA, RMI, EJB and the CORBA Component Model.;311-312;2;Full-day Tutorials;;
2001;Gregor Kiczales,Erik Hilsdale;Aspect-oriented programming.;313;1;Full-day Tutorials;;
2001;Scott A. Hissam,Kurt C. Wallnau,Robert C. Seacord;Half day tutorial in methods of component-based software engineering essential concepts and classroom experience.;314-315;2;Half-day Tutorials;;
2001;Stefan Roock,Martin Lippert;Adapting XP to complex application domains.;316-317;2;Half-day Tutorials;;
2001;Engin Kirda;Engineering of Web services with XML and XSL.;318-319;2;Half-day Tutorials;;
2001;Paul Grunbacher,Barry W. Boehm;EasyWinWin: a groupware-supported methodology for requirements negotiation.;320-321;2;Half-day Tutorials;;
2001;Mike Mannion,Hermann Kaindl;Requirements-based product line engineering.;322-323;2;Half-day Tutorials;;
2001;Albert Zundorf;From use cases to code---rigorous software development with UML.;324-325;2;Half-day Tutorials;;
2001;Manfred Hauswirth,Karl Aberer;Peer-to-peer information systems: concepts and models, state-of-the-art, and future systems.;326-327;2;Half-day Tutorials;;
2001;Alexander Ran;Fundamental concepts for practical software architecture.;328-329;2;Half-day Tutorials;;
2000;Richard A. DeMillo;Software development for next generation communication networks.;1;1;;;selected
2000;Gail C. Murphy,Martin P. Robillard;Designing robust Java programs with exceptions.;2-10;9;;;selected
2000;Joseph E. Hollingsworth,Bruce W. Weide,Lori Blankenship;Experience report: using RESOLVE/C++ for commercial software.;11-19;9;;;selected
2000;Reimer Behrends,R. E. Kurt Stirewalt;The universe model: an approach for improving the modularity and reliability of concurrent programs.;20-29;10;;;selected
2000;Mary Lou Soffa,Martha E. Pollack,Atif M. Memon;Automated test oracles for GUIs.;30-39;10;;;selected
2000;Patrice Godefroid,Lalita Jategaonkar Jagadeesan,Konstantin Laufer,Radha Jagadeesan;Automated systematic testing for constraint-based interactive services.;40-49;10;;;selected
2000;Sergey Butkevich,Michal Young,Gerald Baumgartner,Marco Renedo;Compiler and tool support for debugging object protocols.;50-59;10;;;selected
2000;Gerhard G. Fischer,Brent Reeves,Yunwen Ye;Integrating active information delivery and reuse repository systems.;60-68;9;;;selected
2000;Robert J. Walker,Gail C. Murphy;Implicit context: easing software evolution and reuse.;69-78;10;;;selected
2000;Richard D. Pethia;Bugs in the programs.;79;1;;;selected
2000;Makoto Matsushita,Katsuro Inoue,Tetsuo Yamamoto;Accumulative versioning file system Moraine and its application to metrics environment MAME.;80-87;8;;;selected
2000;Mark Chu-Carroll,Sara Sprenkle;Coven: brewing better collaboration through software configuration management.;88-97;10;;;selected
2000;Frank Tip,Peter F. Sweeney;Extracting library-based object-oriented applications.;98-107;10;;;selected
2000;Leon J. Osterweil,Jeffrey Kramer,Michael Evangelist,Lori A. Clarke,Alexander L. Wolf,H. Dieter Rombach;The impact project: determining the impact of software engineering research upon practice (panel session).;108-109;2;;;selected
2000;Joanne M. Atlee,Jonathan D. Hay;Composing features and resolving interactions.;110-119;10;;;selected
2000;Michael von der Beeck,Gerald Luttgen,Rance Cleaveland;A compositional approach to statecharts semantics.;120-129;10;;;selected
2000;Daniel B. Jackson;Automating first-order relational logic.;130-139;10;;;selected
2000;Paolo Ciancarini,Marco Bernardo,Lorenzo Donatiello;On the formalization of architectural types with process algebras.;140-148;9;;;selected
2000;Daniel B. Jackson,Kevin J. Sullivan;COM revisited: tool-assisted modelling of an architectural framework.;149-158;10;;;selected
2000;Gleb Naumovich,Lori A. Clarke;Classifying properties: an alternative to the safety-liveness classification.;159-168;10;;;selected
2000;Richard F. Rashid;The shape of things to come?;169;1;;;selected
1999;Kent Beck;Extreme Programming: A Discipline of Software Development.;1;1;Invited Papers;;
1999;Krzysztof Czarnecki,Ulrich W. Eisenecker;Components and Generative Programming.;2-19;18;Invited Papers;;
1999;Mehdi Jazayeri,Manfred Hauswirth;A Component and Communication Model for Push Systems.;20-38;19;Software Components;;selected
1999;Cecilia Mascolo,Gruia-Catalin Roman,Gian Pietro Picco;A Fine-Grained Model for Code Mobility.;39-56;18;Software Components;;selected
1999;Vered Gafni;Robots: A Real-Time Systems Architectural Style.;57-74;18;Software Components;;selected
1999;Brian Warboys,Kenneth R. Mayes,David S. Munro,R. Mark Greenwood,Graham N. C. Kirby,Ronald Morrison,Dharini Balasubramaniam;Collaboration and Composition: Issues for a Second Generation Process Language.;75-90;16;Software Process;;selected
1999;Bernhard Westfechtel,Ansgar Schleicher,Dirk Jager;Using UML for Software Process Modeling.;91-108;18;Software Process;;selected
1999;Frank Padberg;A Probabilistic Model for Software Projects.;109-126;18;Software Process;;selected
1999;Nancy G. Leveson,Jon Damon Reese,Mats Per Erik Heimdahl;Designing Specification Languages for Process Control Systems: Lessons Learned and Steps to the Future.;127-145;19;Specification;;selected
1999;Constance L. Heitmeyer,Angelo Gargantini;Using Model Checking to Generate Tests from Requirements Specifications.;146-162;17;Specification;;selected
1999;Steven P. Miller,Jeffrey M. Thompson,Mats Per Erik Heimdahl;Specification-Based Prototyping for Embedded Systems.;163-179;17;Specification;;selected
1999;Satish Chandra,Krishna Kunchithapadam,Michael Siff,Thomas A. Ball,Thomas W. Reps;Coping with Type Casts in C.;180-198;19;Program Analysis;;selected
1999;Donglin Liang,Mary Jean Harrold;Efficient Points-to Analysis for Whole-Program Analysis.;199-215;17;Program Analysis;;selected
1999;Thomas A. Ball;The Concept of Dynamic Analysis.;216-234;19;Program Analysis;;selected
1999;Atanas Rountev,Barbara G. Ryder,William Landi;Data-Flow Analysis of Program Fragments.;235-252;18;Program Analysis;;selected
1999;Andreas Zeller;Yesterday, My Program Worked. Today, It Does Not. Why?;253-267;15;Testing and Debugging;;selected
1999;Rajiv Gupta,Mary Lou Soffa,Clara Jaramillo;Comparison Checking: An Approach to Avoid Debugging of Optimized Code.;268-284;17;Testing and Debugging;;selected
1999;Juei Chang,Debra J. Richardson;Structural Specification-Based Testing: Automated Support and Experimental Evaluation.;285-302;18;Testing and Debugging;;selected
1999;Arpad Beszedes,Tibor Gyimothy,Istvan Forgacs;An Efficient Relevant Slicing Method for Debugging.;303-321;19;Testing and Debugging;;selected
1999;Gail C. Murphy,Martin P. Robillard;Analyzing Exception Flow in Java Programs.;322-327;6;Java;;selected
1999;George S. Avrunin,Gleb Naumovich,Lori A. Clarke;An Efficient Algorithm for Computing MHP Information for Concurrent Java Programs.;338-354;17;Java;;selected
1999;Boris Bokowski;CoffeeStrainer: Statically-Checked Constraints on the Definition and Use of Types in Java.;355-374;20;Java;;selected
1999;Hugo Fierz;The CIP Method: Component- and Model-Based Construction of Embedded Systems.;375-392;18;Architecture and Models;;selected
1999;Jose Luiz Fiadeiro,Michel Wermelinger;Algebraic Software Architecture Reconfiguration.;393-409;17;Architecture and Models;;selected
1999;Michael Perin,Daniel Le Metayer,Pascal Fradet;Consistency Checking for Multiple View Software Architectures.;410-428;19;Architecture and Models;;selected
1999;Stanislaw Jarzabek,Peter Knauber;Synergy between Component-Based and Generative Approaches.;429-445;17;Reuse;;selected
1999;Martin Apel,Martin Wurthner,Jean-Marc DeBaud,Joachim Bayer,Jean-Francois Girard;Transitioning Legacy Assets to a Product Line Architecture.;446-463;18;Reuse;;selected
1999;Stephen E. Dossick,Gail E. Kaiser;CHIME: A Metadata-Based Distributed Software Development Environment.;464-475;12;Reuse;;selected
1999;Gilles Grimaud,Jean-Louis Lanet,Jean-Jacques Vandewalle;FACADE: A Typed Intermediate Language Dedicated to Smart Cards.;476-493;18;Verification and Checking;;selected
1999;Victor A. Braberman,Miguel Felder;Verification of Real-Time Designs: Combining Scheduling Theory with Automatic Formal Verification.;494-510;17;Verification and Checking;;selected
1999;Jeffrey N. Magee,Dimitra Giannakopoulou,Jeffrey Kramer;Checking Progress with Action Priority: Is it Fair?;511-527;17;Verification and Checking;;selected
1998;Gul Agha,Mark Astley;Customizaton and Compositon of Distributed Objects: Middleware Abstractions for Policy Management.;1-9;9;;;selected
1998;Jochen Seemann,Jurgen Wolff von Gudenberg;Pattern-Based Design Recovery of Java Software.;10-16;7;;;selected
1998;Perdita Stevens,Rob Pooley;Systems Reengineering Patterns.;17-23;7;;;selected
1998;George S. Avrunin,Gleb Naumovich;A Conservative Data Flow Algorithm for Detecting All Pairs of Statement That May Happen in Parallel.;24-34;11;;;selected
1998;Jonathan E. Cook,Alexander L. Wolf;Event-Base Detection of Concurrency.;35-45;11;;;selected
1998;William G. Griswold,Darren C. Atkinson;Effective Whole-Program Analysis in the Presence of Pointers.;46-55;10;;;selected
1998;Ralph D. Jeffords,Constance L. Heitmeyer;Automatic Generation of State Invariants from Requirements Specifications.;56-69;14;;;selected
1998;Robert Allen,David Garlan;Formal Modeling and Analysis of the HLA Component Integration Standard.;70-79;10;;;selected
1998;Sylvia Stuurman,Jan van Katwijk;On-Line Change Mechanisms.;80-86;7;;;selected
1998;Michael S. Mahony;Finding a History for Software Engineering.;87;1;;;selected
1998;Matthias Felleisen,Shriram Krishnamurthi;Toward a Formal Theory of Extensible Software.;88-98;11;;;selected
1998;Frank Tip,Gregor Snelting;Reengineering Class Hierarchies Using Concept Analysis.;99-110;12;;;selected
1998;Norihiro Sakamoto,Kazuo Ushijima,Gou Masuda;Applying Design Patterns to Decision Tree Learning System.;111-120;10;;;selected
1998;Daniel B. Jackson;An Intermedicate Design Language and Its Analysis.;121-130;10;;;selected
1998;Michael Karasick;The Architecture of Montana: An Open and Extensible Programming Environment with an Incremental C++.;131-142;12;;;selected
1998;Philip M. Johnson,Anne M. Disney;Investigation Data Quality Problems in the PSP.;143-152;10;;;selected
1998;Phyllis G. Frankl,Oleg Iakounenko;Further Empirical Studies of Test Effectiveness.;153-162;10;;;selected
1998;Jyrki Kontio,Gerhard Getto,Dieter Landes;Experiences in Improving Risk Management Processes Using the Concepts of the Riskit Method.;163-172;10;;;selected
1998;Rajeev Alur,Mihalis Yannakakis;Model Checking of Hierarchical State Machines.;175-188;14;;;selected
1998;Corina S. Pasareanu,Matthew B. Dwyer;Filter-Based Model Checking of Partial Systems.;189-202;14;;;selected
1998;Martin L. Griss;Software Engineering as a Profession: Industry and Academia Working Together.;203-208;6;;;selected
1998;Somesh Jha,David Garlan,David Notkin;Reasoning about Implicit Invocation.;209-221;13;;;selected
1998;Philip W. L. Fong,Robert D. Cameron;Proof Linking: An Architecture for Modular Verification of Dynamically-Linked Mobile Code.;222-230;9;;;selected
1998;Mary Lou Soffa,Aditya P. Mathur,Neelam Gupta;Automated Test Data Generation Using an Iterative Relaxation Method.;231-244;14;;;selected
1997;David Lorge Parnas;Software Engineering: An Unconsummated Marriage (Extended Abstract).;1-3;3;Invited Papers;;
1997;John M. Rushby;Subtypes for Specifications.;4-19;16;Invited Papers;;
1997;Raymond J. Madachy,Julie Kwan,Barry W. Boehm,Alexander Egyed;Developing Multimedia Applications with the WinWin Spiral Model.;20-39;20;Invited Papers;;
1997;Thomas Stephen Edward Maibaum;What We Teach Software Engineers in the University: Do We Take Engineering Seriously?;40-50;11;Software Engineering Education (Invited Presentations);;
1997;Jurgen Uhl;What we Expect from Software Engineers in the Industry (Abstract).;51;1;Software Engineering Education (Invited Presentations);;
1997;Richard A. Kemmerer;Security Issues in Distributed Software.;52-59;8;State-of-the-Art Report (Invited Presentation);;
1997;Richard N. Taylor,Nenad Medvidovic;A Framework for Classifying and Comparing Architecture Description Languages.;60-76;17;Software Architecture;;selected
1997;George S. Avrunin,Leon J. Osterweil,Gleb Naumovich,Lori A. Clarke;Applying Static Analysis to Software Architectures.;77-93;17;Software Architecture;;selected
1997;Theo Dirk Meijler,Serge Demeyer,Robert Engel;Making Design Patterns Explicit in FACE: A Frame Work Adaptive Composition Environment.;94-110;17;Software Architecture;;selected
1997;Leighton Davies,Goran Lindmark,Graham Allen,Even-Andre Karlsson;TTM15 - A Large Multi-Site Improvement Project.;111-124;14;Processes;;selected
1997;Gregor Joeris;Change Management Needs Integrated Process and Configuration Management.;125-141;17;Processes;;selected
1997;Leon J. Osterweil,Stanley M. Sutton Jr.;The Design of a Next-Generation Process Language.;142-158;17;Processes;;selected
1997;Alexander L. Wolf,Andre van der Hoek,Dennis Heimbigner,Richard S. Hall;Software Release Management.;159-175;17;Configuration and Process Tools;;selected
1997;Klaus Weidenhaupt,Klaus Pohl;A Contextual Approach for Process-Integrated Tools.;176-192;17;Configuration and Process Tools;;selected
1997;Jens H. Weber-Jahnke,Albert Zundorf,Wilhelm Schafer;Generic Fuzzy Reasoning Nets as a Basis for Reverse Engineering Relational Database Applications.;193-210;18;Configuration and Process Tools;;selected
1997;Andrea Alborghetti,Angelo Gargantini,Angelo Morzenti;Providing Automated Support to Deductive Analysis of Time Critical Systems.;211-226;16;Formal Analysis;;selected
1997;Shing-Chi Cheung,Jeffrey Kramer,Dimitra Giannakopoulou;Verification of Liveness Properties Using Compositional Reachability Analysis.;227-243;17;Formal Analysis;;selected
1997;Vicki Carr,Laura Hines,Matthew B. Dwyer;Model Checking Graphical User Interfaces Using Abstractions.;244-261;18;Formal Analysis;;selected
1997;Andrew Brooks,Marc Roper,Murray Wood,James Miller;Comparing and Combining Software Defect Detection Techniques: A Replicated Empirical Study.;262-277;16;Empirical Studies;;selected
1997;Christof Ebert;Experiences with Criticality Predictions in Software Development.;278-293;16;Empirical Studies;;selected
1997;Lesley Pek Wee Land,Christopher Sauer,D. Ross Jeffery;Validating the Defect Detection Performance Advantage of Group Designs for Software Reviews: Report of a Laboratory Experiment Using Program Code.;294-309;16;Empirical Studies;;selected
1997;Marc Frappier,Ali Mili,Jules Desharnais,Ridha Khedri;Integration of Sequential Scenarios.;310-326;17;System Modeling;;selected
1997;Reiko Heckel,Gabriele Taentzer,Hartmut Ehrig,Gregor Engels;A View-Oriented Approach to System Modelling Based on Graph Transformation.;327-343;17;System Modeling;;selected
1997;Alexander L. Wolf,David S. Rosenblum;A Design Framework for Internet-Scale Event Observation and Notification.;344-360;17;System Modeling;;selected
1997;Rajiv Gupta,Mary Lou Soffa,Rastislav Bodik;Refining Data Flow Information Using Infeasible Paths.;361-377;17;Testing;;selected
1997;Istvan Forgacs,Antonia Bertolino;Feasible Test Path Selection by Principal Slicing.;378-394;17;Testing;;selected
1997;Premkumar T. Devanbu,Stuart G. Stubblebine;Cryptographic Verification of Test Coverage Claims.;395-413;19;Testing;;selected
1997;Emden R. Gansner,Eleftherios Koutsofios,Yih-Farn Robin Chen;A C++ Data Model Supporting Reachability Analysis and Dead Code Detection.;414-431;18;Program Analysis;;selected
1997;Manuvir Das,James R. Larus,Thomas A. Ball,Thomas W. Reps;The Use of Program Profiling for Software Maintenance with Applications to the Year 2000 Problem.;432-449;18;Program Analysis;;selected
1997;Michael W. Whalen,Mats Per Erik Heimdahl;Reduction and Slicing of Hierarchical State Machines.;450-467;18;Program Analysis;;selected
1997;Martin Schutze,Gerhard Zimmermann,Jan Peter Riegel;A Pattern-Based Application Generator for Building Simulation.;468-482;15;Decomposition and Distribution;;selected
1997;Stephane Ducasse,Tamar Richner;Executable Connectors: Towards Reusable Design Elements.;483-499;17;Decomposition and Distribution;;selected
1997;Peter J. McCann,Gruia-Catalin Roman,Gian Pietro Picco;Expressing Code Mobility in Mobile UNITY.;500-518;19;Decomposition and Distribution;;selected
1997;Lars Taxen,Even-Andre Karlsson;Incremental Development for AXE 10.;519-520;2;Industrial Reports on Projects;;
1997;Dewayne E. Perry,Lawrence G. Votta;The Tale of Two Projects - Abstract.;521-522;2;Industrial Reports on Projects;;
1997;J. Henk Obbink;Analysis of Software Architectures in High and Low Volume Electronic Systems, Industrial Experience Report.;523-524;2;Industrial Reports on Projects;;
1997;A. Idri,B. Griech,A. El Iraki;Towards an Adaptation of the COCOMO Cost Model to the Software Measurement Theory.;525-526;2;Industrial Reports on Projects;;
1997;Amina Belkhelladi,Petre Dini,Walcelio L. Melo;Formalizing Software Architectures: An Industrial Experience.;527-529;3;Industrial Reports on Projects;;
1997;Mehdi Jazayeri;Software Engineering - Old Problems, New Problems, and Unsolved Problems (Panel).;530;1;Panel Session;;
1996;Michael Jackson;Problems, Methods, and Structures (Abstract).;1;1;Keynote Addresses;;
1996;Henry Petroski;Engineering Bridges: From Concept to Reality (Abstract).;1;1;Keynote Addresses;;
1996;Eberhardt Rechtin;Software Systems Architecting (Abstract).;1;1;Keynote Addresses;;
1996;Gregor Kiczales;What Can Programming Languages Contribute to Software Engineering, and Vice Versa? (Panel).;2;1;Panels;;
1996;Barry W. Boehm;Industrial Priorities for Software Engineering Research (Panel).;2;1;Panels;;
1996;Jeffrey Kramer,Jeffrey N. Magee;Dynamic Structure in Software Architectures.;3-14;12;Papers;;selected
1996;Daniel Le Metayer;Software Architecture Styles as Graph Grammars.;15-23;9;Papers;;selected
1996;Peyman Oreizy,Nenad Medvidovic,Jason E. Robbins,Richard N. Taylor;Using Object-Oriented Typing to Support Architectural Design in the C2 Style.;24-32;9;Papers;;selected
1996;Morison I. Chen,William G. Griswold,Robert W. Bowdidge,J. David Morgenthaler;Tool Support for Planning the Restructuring of Data Abstractions in Large Systems.;33-45;13;Papers;;selected
1996;Karl J. Lieberherr,Linda M. Seiter,Jens Palsberg;Evolution of Object Behavior Using Context Relations.;46-57;12;Papers;;selected
1996;Michael VanHilst,David Notkin;Decoupling Change from Design.;58-69;12;Papers;;selected
1996;Somesh Jha,Daniel B. Jackson,Craig Damon;Checking Relational Specifications With Binary Decision Diagrams.;70-80;11;Papers;;selected
1996;Barbara G. Ryder,Sean Zhang,William Landi;Program Decomposition for Pointer Aliasing: A Step Toward Practical Analyses.;81-92;12;Papers;;selected
1996;Leon J. Osterweil,Gleb Naumovich,Lori A. Clarke;Verification of Communication Protocols Using Data Flow Analysis.;93-105;13;Papers;;selected
1996;Y. S. Ramakrishna,Laura K. Dillon;Generating Oracles from Your Favorite Temporal Logic Specifications.;106-117;12;Papers;;selected
1996;Elaine J. Weyuker,David S. Rosenblum;Predicting the Cost-Effectiveness of Regression Testing Strategies.;118-126;9;Papers;;selected
1996;Farid Ouabdesselam,Ioannis Parissis;Specification-based Testing of Synchronous Software.;127-134;8;Papers;;selected
1996;Michael Siff,Thomas W. Reps;Program Generalization for Software Reuse: From C to C++.;135-146;12;Papers;;selected
1996;Alan Kaplan,Jack C. Wileden,Daniel J. Barrett;Automated Support for Seamless Interoperability in Polylingual Software Systems.;147-155;9;Papers;;selected
1996;Jon Damon Reese,David Notkin,Steve Burns,Francesmary Modugno,William Chan,Paul Beame,Richard J. Anderson;Model Checking Large Software Specifications.;156-166;11;Papers;;selected
1996;Carl A. Gunter;Abstracting Dependencies between Software Configuration Items.;167-178;12;Papers;;selected
1996;Axel van Lamsweerde,Robert Darimont;Formal Refinement Patterns for Goal-Driven Requirements Elaboration.;179-190;12;Papers;;selected
1995;Nancy D. Griffeth,Alfred V. Aho;Feature Interactions in the Global Information Infrastructure (Panel).;2-4;3;Panels;;
1995;David Garlan;Software Architecture: Next Steps Towards an Engineering Discipline for Software Systems Design (Panel).;5;1;Panels;;
1995;Jeannette M. Wing,Amy Moormann Zaremski;Specification Matching of Software Components.;6-17;12;Papers;;selected
1995;Kevin J. Sullivan,Gail C. Murphy,David Notkin;Software Reflexion Models: Bridging the Gap Between Source and High-Level Models.;18-28;11;Papers;;selected
1995;Rajiv Gupta,Mary Lou Soffa;Hybrid Slicing: An Approach for Refining Static Slices Using Dynamic Information.;29-40;12;Papers;;selected
1995;Genevieve Rosay,Thomas W. Reps;Precise Interprocedural Chopping.;41-52;12;Papers;;selected
1995;Paul A. Strooper,Daniel Hoffman;State Abstraction and Modular Software Development.;53-61;9;Papers;;selected
1995;Alan Fekete;Liveness Conditions in Model-Based Service Specifications: A Case Study.;62-71;10;Papers;;selected
1995;Jose Luiz Fiadeiro,Thomas Stephen Edward Maibaum;Interconnecting Formalisms: Supporting Modularity, Reuse and Incrementality.;72-80;9;Papers;;selected
1995;Elaine J. Weyuker;Using the Consequence of Failures for Testing and Reliability Assessment.;81-91;11;Papers;;selected
1995;Adam A. Porter,Carol A. Toman,Lawrence G. Votta,Harvey P. Siy;An Experiment to Assess the Cost-Benefits of Code Inspections in Large Scale Software Development.;92-103;12;Papers;;selected
1995;Shmuel Sagiv,Susan Horwitz,Thomas W. Reps;Demand Interprocedural Dataflow Analysis.;104-115;12;Papers;;selected
1995;Gail C. Murphy,David Notkin;Lightweight Source Model Extraction.;116-127;12;Papers;;selected
