1999;Christopher M. Jermaine;Computing Program Modularizations Using the k-Cut Method.;224-234;11;Modularization;;selected
1999;Timothy Lethbridge,Nicolas Anquetil;Experiments with Clustering as a Software Remodularization Method.;235-255;21;Modularization;;selected
1999;Rainer Koschke;An Incremental Semi-Automatic Method for Component Recovery.;256-;0;Modularization;;selected
1999;Francoise Balmas;QBO: A Query Tool Specially Developed to Explore Programs.;270-279;10;Tools;;selected
1999;Mike Van Emmerik,Norman Ramsey,Cristina Garcia Cifuentes;The Design of a Resourceable and Retargetable Binary Translator.;280-291;12;Tools;;selected
1999;Mohammad El-Ramly,Bruce Matichuk,Paul G. Sorenson,Lanyan Kong,Eleni Stroulia;Reverse Engineering Legacy Interfaces: An Interaction-Driven Approach.;292-;0;Tools;;selected
1999;Tarja Systa;On the Relationships between Static and Dynamic Models in Reverse Engineering Java Software.;304-313;10;Java;;selected
1999;Eleftherios Koutsofios,Jeffrey L. Korn,Yih-Farn Robin Chen;Chava: Reverse Engineering and Tracking of Java Applets.;314-325;12;Java;;selected
1999;Ettore Merlo,Bruno Lague,Magdalena Balazinska,Michel R. Dagenais,Kostas Kontogiannis;Partial Redesign of Java Software Systems Based on Clone Analysis.;326-336;11;Java;;selected
1998;Malcolm Munro,Liz Burd;Assisting Human Understanding to Aid the Targeting of Necessary Reengineering Work.;2-9;8;;;selected
1998;Scott Kerr,Derek Rayside,Kostas Kontogiannis;Change And Adaptive Maintenance in Java Software Systems.;10-19;10;;;selected
1998;Giuseppe Visaggio,Pierfrancesco Fusaro,Maria Tortorella;REP - chaRacterising and Exploiting Process component: Results of Experimentation.;20-29;10;;;selected
1998;M. N. Armstrong,C. Trudeau;Evaluating Architectural Extraction Tools.;30-39;10;;;selected
1998;Liam O'Brien,Tao Lin;FEPSS: A Flexible and Extensible Program Comprehension Support System.;40-49;10;;;selected
1998;Ramachenga R. Valasareddi,Doris L. Carver;A Graph-Based Object Identification Process for Procedural Programs.;50-58;9;;;selected
1998;Ugo de Carlini,Andrea De Lucia,Aniello Cimitile;Incremental Migration Strategies: Data Flow Analysis For Wrapping.;59-68;10;;;selected
1998;Linda M. Wills,Richard Clayton,Spencer Rugaber;On the Knowledge Required to Understand a Program.;69-78;10;;;selected
1998;Melissa P. Chase,David R. Harris,Steven M. Christey,Alexander S. Yeh;Managing Recovered Function and Structure of Legacy Software Components.;79-88;10;;;selected
1998;Chris Verhoef,M. P. A. Sellink;Native Patterns.;89-103;15;;;selected
1998;Ulrike Kolsch;Object-Oriented Reengineering of Information Systems in a Heterogeneous Distributed Environment.;104-114;11;;;selected
1998;Francoise Balmas;Outlining C Loops: Preliminary Results and Trends.;115-124;10;;;selected
1998;Gora Sudindranath,Betty H. C. Cheng,Mark Fagnani,Gerald C. Gannod;PACKRAT: A Software Reengineering Case Study.;125-134;10;;;selected
1998;Peter Dahm,Andreas Winter,Jurgen Ebert,Bernt Kullbach;Program Comprehension in Multi-Language Systems.;135-143;9;;;selected
1998;Rosangela Penteado,Paulo Cesar Masiero,Antonio Francisco do Prado;Reengineering of Legacy Systems Based on Transformation Using the Object-Oriented Paradigm.;144-153;10;;;selected
1998;S. Jeromy Carriere,Steven S. Woods,Rick Kazman;Requirements for Integrating Software Architecture and Reengineering Models: CORUM II.;154-163;10;;;selected
1998;Erica Marvak,Michael R. Blaha,David LaPlant;Requirements for Repository Software.;164-173;10;;;selected
1998;Igor Jurisica,Homayoun Dayani-Fard;Reverse Engineering by Mining Dynamic Repositories.;174-182;9;;;selected
1998;Michael R. Blaha;On Reverse Engineering of Vendor Databases.;183-190;8;;;selected
1998;Neil Willis,Anthony Bryant,Theodoros Lantzos,Helen M. Edwards;ROMEO: Reverse Engineering from OO Source Code to OMT Design.;191-200;10;;;selected
1998;Larry A. Barowski,T. Dean Hendrix,James H. Cross II,Karl S. Mathias;Scalable Visualizations to Support Reverse Engineering: A Framework for Evaluation.;201-209;9;;;selected
1998;Richard C. Holt;Structural Manipulations of Software Architecture using Tarski Relational Algebra.;210-219;10;;;selected
1998;Leon Moonen,Arie van Deursen;Type Inference for COBOL Systems.;220-230;11;;;selected
1998;Carlos Montes de Oca,Doris L. Carver;A Visual Representation Model for Software Subsystem Decomposition.;231-240;10;;;selected
1998;Rainer Koschke,Jean-Francois Girard;An Intermediate Representation for Reverse Engineering Analyses.;241-250;10;;;selected
1997;Berndt Bellay,Harald Gall;A Comparison of Four Reverse Engineering Tools.;2-11;10;Invited Lecture;;selected
1997;Margaret-Anne D. Storey,Kenny Wong,Hausi A. Muller;How Do Program Understanding Tools Affect How Programmers Understand Programs?;12-;0;Invited Lecture;;selected
1997;Hans Bosma,Theo Wiggerts,Erwin Fielt;Scenarios for the Identification of Objects in Legacy Systems.;24-32;9;Object and Module Identification;;selected
1997;T. A. Wiggerts;Using Clustering Algorithms in Legacy Systems Remodularization.;33-43;11;Object and Module Identification;;selected
1997;Kostas Kontogiannis;Evaluation Experiments on the Detection of Programming Patterns Using Software Metrics.;44-;0;Object and Module Identification;;selected
1997;Dean F. Jerding,Spencer Rugaber;Using Visualization for Architectural Localization and Extraction.;56-65;10;Architectural Understanding;;selected
1997;Georg Schied,Jean-Francois Girard,Rainer Koschke;Comparison of Abstract Data Type and Abstract State Encapsulation Detection Techniques for Architectural Understanding.;66-75;10;Architectural Understanding;;selected
1997;Richard C. Holt,Vassilios Tzerpos;The Orphan Adoption Problem in Architecture Maintenance.;76-;0;Architectural Understanding;;selected
1997;Alyson A. Reeves,Judith D. Schlesinger;JACKAL: A Hierarchical Approach to Program Understanding.;84-93;10;Program Understanding and Scalability;;selected
1997;Jim E. Greer,Gordon I. McCalla,Srinivas Palthepu;Cliché Recognition in Legacy Software: A Scalable, Knowledge-Based Approach.;94-103;10;Program Understanding and Scalability;;selected
1997;Michael Mehlich,Ira D. Baxter;Reverse Engineering is Reverse Forward Engineering.;104-113;10;Program Understanding and Scalability;;selected
1997;Yongjun Zhang,Steven G. Woods,Alex Quilici;New Experiments with a Constraint-Based Approach to Program Plan Matching.;114-123;10;Program Understanding and Scalability;;selected
1997;Alex Quilici,Steven G. Woods,Arie van Deursen;Program Plan Recognition for Year 2000 Tools.;124-;0;Program Understanding and Scalability;;selected
1997;Larry A. Barowski,T. Dean Hendrix,James H. Cross II,Karl S. Mathias;Tool Support for Reverse Engineering Multi-Lingual Software.;136-143;8;Tool Support;;selected
1997;Chris Verhoef,Mark van den Brand,M. P. A. Sellink;Generation of Components for Software Renovation Factories from Context-Free Grammars.;144-;0;Tool Support;;selected
1997;Melody Moore Jackson,Spencer Rugaber;Domain Analysis for Transformational Reuse.;156-163;8;Domain-Oriented Reengineering;;selected
1997;Jean-Marc DeBaud;DARE: Domain-Augmented ReEngineering.;164-;0;Domain-Oriented Reengineering;;selected
1997;Michael R. Blaha;Dimensions of Database Reverse Engineering.;176-183;8;Database Reverse Engineering;;selected
1997;N. Mfourga;Extracting Entity-Relationship Schemas from Relational Databases: A Form-Driven Approach.;184-193;10;Database Reverse Engineering;;selected
1997;Didier Roland,Vincent Englebert,Jean-Luc Hainaut,Jean-Marc Hick,Jean Henrard;Knowledge Transfer in Database Reverse Engineering: A Supporting Case Study.;194-;0;Database Reverse Engineering;;selected
1997;Harry M. Sneed;Program Interface Reengineering for Wrapping.;206-214;9;Re-engineering;;selected
1997;Malcolm Munro,Liz Burd;The Implications of Non-Functional Requirements for the Reengineering of Legacy Code.;215-;0;Re-engineering;;selected
1997;Francoise Balmas;Toward a Framework for Conceptual and Formal Outlines of Programs.;226-235;10;Enabling Technologies;;selected
1997;Ettore Merlo,Alain April,Alain Abran;A Reverse Engineering Approach to Evaluate Function Point Rules.;236-246;11;Enabling Technologies;;selected
1996;James M. Neighbors;Finding Reusable Software Components in Large Systems.;2-10;9;Experiments with Large Systems;;selected
1996;Bruce Lewis,David J. McConnell;Reengineering Real-Time Embedded Software onto a Parallel Processing Platform.;11-;0;Experiments with Large Systems;;selected
1996;Steven G. Woods,Alex Quilici;Some Experiments Toward Understanding How Program Plan Recognition Algorithms Scale.;21-30;10;Experiments for Evaluation;;selected
1996;P. Fong,K. Hopkins,D. Hooper,Margaret-Anne D. Storey,Hausi A. Muller,Kenny Wong;On Designing an Experiment to Evaluate a Reverse Engineering Tool.;31-;0;Experiments for Evaluation;;selected
1996;Melody Moore Jackson;Rule-Based Detection for Reverse Engineering User Interfaces.;42-;0;User Interface Migration;;selected
1996;Cristina Garcia Cifuentes;Partial Automation of an Integrated Reverse Engineering Environment of Binary Code.;50-56;7;Reverse Engineering Binary and Assembler Code;;selected
1996;Robert E. Filman,Paul H. Morris;Mandrake: A Tool for Reverse-Engineering IBM Assembly Code.;57-66;10;Reverse Engineering Binary and Assembler Code;;selected
1996;Tim Blanchard,Tom Lake;Reverse Engineering of Assembler Programs: A Model-Based Approach and its Logical Basis.;67-75;9;Reverse Engineering Binary and Assembler Code;;selected
1996;D. G. Katz,Susan N. Roberts,Richard L. Piazza;A Portable Assembler Reverse Engineering Environment (PARE).;76-;0;Reverse Engineering Binary and Assembler Code;;selected
1996;Michael R. Blaha,William J. Premerlani;A Catalog of Object Model Transformations.;87-;0;Object Model Transformation;;selected
1996;Linda M. Wills,Spencer Rugaber;Creating a Research Infrastructure for Reengineering.;98-;0;Reengineering Infrastructure;;selected
1996;Harry M. Sneed;Encapsulating Legacy Software for Use in Client/Server Systems.;104-;0;Wrapping;;
1996;Andrew J. McAllister;Reverse Engineering a Medical Database.;121-130;10;Data Reverse Engineering;;selected
1996;Didier Roland,Vincent Englebert,Jean-Luc Hainaut,Jean-Marc Hick,Jean Henrard;Structure Elicitation in Database Reverse Engineering.;131-140;10;Data Reverse Engineering;;selected
1996;Kathi Hogshead Davis;Combining a Flexible Data Model and Phase Schema Translation in Data Model Reverse Engineering.;141-;0;Data Reverse Engineering;;selected
1996;Melissa P. Chase,David R. Harris,Susan N. Roberts,Alexander S. Yeh;Analysis and Presentation of Recovered Software Architectures.;153-162;10;Visualizing Recovered Architectures;;selected
1996;Richard C. Holt,J. Y. Pak;GASE: visualizing Software Evolution-in-the-Large.;163-;0;Visualizing Recovered Architectures;;selected
1996;Harry M. Sneed;Object-Oriented Cobol Recycling.;169-178;10;Recovering Objects;;selected
1996;Rosangela Penteado,Paulo Cesar Masiero,Fernao Stella R. Germano;An Overall Process Based on Fusion to Reverse Engineer Legacy Code.;179-188;10;Recovering Objects;;selected
1996;Malcolm Munro,Liz Burd,Clazien D. Wezeman;Extracting Reusable Modules from Legacy Code: Considering the Issues of Module Granularity.;189-;0;Recovering Objects;;selected
1996;Ettore Merlo,Roberto Fiutem,Giuliano Antoniol,Paolo Tonella;Augmenting Pattern-Based Architectural Recovery with Flow Analysis: Mosaic -A Case Study.;198-207;10;Recognition;;selected
1996;Lutz Prechelt,Christian Kramer;Design Recovery by Automated Search for Structural Design Patterns in Object-Oriented Softwar.;208-;0;Recognition;;selected
1996;Jean-Marc DeBaud;Lessons from a Domain-Based Reengineering Effort.;217-226;10;Domain-Oriented Recovery;;selected
1996;Arun Lakhotia,John M. Gravley;Identifying Enumeration Types Modeled with Symbolic Constants.;227-;0;Domain-Oriented Recovery;;selected
1996;Keith H. Bennett,Z. Luo,T. M. Bull,E. J. Younger;Reverse Engineering Concurrent Programs Using Formal Modelling and Analysis.;239-248;10;Reverse Engineering I;;
1996;Betty H. C. Cheng,Gerald C. Gannod;Using Informal and Formal Techniques for the Reverse Engineering of C Programs.;249-258;10;Reverse Engineering I;;
1996;Salwa K. Abd-El-Hafiz;Evaluation of a Knowledge-Based Approach to Program Understanding.;259-;0;Reverse Engineering I;;
1996;Christopher Casey,Norman Wilde;Early Field Experience with the Software Recounaissance Technique for Program Comprehension.;270-276;7;Reverse Engineering II;;
1996;Ettore Merlo,Roberto Fiutem,Giuliano Antoniol,Paolo Tonella;A Cliche-Based Environment to Support Architectural Reverse Engineering.;277-286;10;Reverse Engineering II;;
1996;Jean-Marie Favre;Preprocessors from an Abstract Point of View.;287-296;10;Reverse Engineering II;;
1995;Patricia Lutsky;Automating Testing by Reverse Engineering of Software Documentation.;0-;0;Analysis of Non-Code Sources;;selected
1995;Paulo Monteiro Cerqueira,Julio Cesar Sampaio do Prado Leite;Recovering Business Rules from Structured Analysis Specifications.;13-21;9;Analysis of Non-Code Sources;;selected
1995;Gregory Butler,Indra A. Tjandra,Peter Grogono,Rajjan Shinghal;Retrieving Information from Data Flow Diagrams.;22-29;8;Analysis of Non-Code Sources;;selected
1995;Paul Martens,Philip Newcomb;Reengineering Procedural into Data Flow Programs.;0-;0;Transformation & Translation;;selected
1995;Carlos Araya,Ivan Sanabria,Fawsy Bendeck,Federico Zoufaly;RESCUE: Legacy Systems Translator.;0-;0;Transformation & Translation;;selected
1995;Philip Newcomb;Legacy System Cataloging Facility.;0-;0;Tools & Environments;;selected
1995;Stanislaw Jarzabek,Tan Poh Keam;Design of a Generic Reverse Engineering Assistant Tool.;61-70;10;Tools & Environments;;selected
1995;Russell Brand,Charles H. Wells,Lawrence Markosian;Customized Tools for Software Quality Assurance and Reengineering.;0-;0;Tools & Environments;;selected
1995;Mark L. Wilson,Franklin J. Zigman;Integrating Reengineering, Reuse and Specification Tool Environments to Enable Reverse Engineering.;0-;0;Tools & Environments;;selected
1995;Brenda S. Baker;On Finding Duplication and Near-Duplication in Large Software Systems.;86-95;10;Detecting Duplication;;selected
1995;Ettore Merlo,Morris Bernstein,Renato de Mori,Kostas Kontogiannis,M. Galler;Pattern Matching for Design Concept Localization.;0-;0;Detecting Duplication;;selected
1995;Piernicola Fiore,Giuseppe Visaggio,Filippo Lanubile;Analyzing Empirical Data from a Reverse Engineering Project.;0-;0;Learning from the Reverse Engineering Process;;selected
1995;Michael R. Blaha,William J. Premerlani;Observed Idiosyncracies of Relational Database Designs.;0-;0;Data Reverse Engineering;;selected
1995;Malcolm Munro,Helen M. Edwards;Deriving a Logical Data Model for a System Using the RECAST Method.;0-;0;Data Reverse Engineering;;selected
1995;Vincent Englebert,Didier Roland,Jean-Luc Hainaut,Jean-Marc Hick,Jean Henrard;Requirements for Information System Reverse Engineering Support.;134-145;12;Data Reverse Engineering;;selected
1995;Kathi Hogshead Davis;August-II: A Tool for Step-by-Step Data Model Reverse Engineering.;0-;0;Data Reverse Engineering;;selected
1995;David N. Chin,Alex Quilici;DECODE: A Cooperative Environment for Reverse-Engineering Legacy Software.;0-;0;Program Understanding;;selected
1995;Linda M. Wills,R. E. Kurt Stirewalt,Spencer Rugaber;The Interleaving Problem in Program Understanding.;0-;0;Program Understanding;;selected
1995;Malcolm Munro,Andrea De Lucia,Aniello Cimitile;Qualifying Reusable Functions Using Symbolic Execution.;0-;0;Formal Methods;;selected
1995;Betty H. C. Cheng,Gerald C. Gannod;Strongest Postcondition Semantics as the Formal Basis for Reverse Engineering.;0-;0;Formal Methods;;selected
1995;Indra A. Tjandra,Gregory Butler;Formal Representation of Reusable Software Modules.;198-202;5;Formal Methods;;selected
1995;Harald Gall,Rene Klosch;Finding Objects in Procedural Programs: An Alternative Approach.;208-216;9;Finding Objects in Procedural Programs;;selected
1995;Harry M. Sneed,Erika Nyary;Extracting Object-Oriented Specification from Procedurally Oriented Programs.;0-;0;Finding Objects in Procedural Programs;;selected
1995;Howard B. Reubenstein,David R. Harris,Alexander S. Yeh;Recovering Abstract Data Types and Object Instances from a Conventional Procedural Language.;227-236;10;Finding Objects in Procedural Programs;;selected
1995;Gordon Kotik,Philip Newcomb;Reengineering Procedural into Object-Oriented Systems.;0-;0;Finding Objects in Procedural Programs;;selected
1995;Howard B. Reubenstein,David R. Harris,Alexander S. Yeh;Recognizers for Extracting Architectural Features from Source Code.;0-;0;Architectural Discovery & Evaluation;;selected
1995;Arun Lakhotia,John M. Gravley;Toward Experimental Evaluation of Subsystem Classification Recovery Techniques.;262-269;8;Architectural Discovery & Evaluation;;selected
