2006;Andrew Ireland;Towards Automatic Assertion Refinement for Separation Logic.;309-312;4;Short Papers;
2006;Paolo Falcarin,Marco Torchiano;Automated Reasoning on Aspects Interactions.;313-316;4;Short Papers;
2006;Maximilian Storzer,Florian Forster;Detecting Precedence-Related Advice Interference.;317-322;6;Short Papers;
2006;Michal Antkiewicz;Round-Trip Engineering of Framework-Based Software using Framework-Specific Modeling Languages.;323-326;4;Doctoral Symposium;
2006;Deepak Dhungana;Integrated Variability Modeling of Features and Architecture in Software Product Line Engineering.;327-330;4;Doctoral Symposium;
2006;Chris Mattmann;Software Connectors for Highly Distributed and Voluminous Data Intensive Systems.;331-334;4;Doctoral Symposium;
2006;Ajitha Rajan;Coverage Metrics to Measure Adequacy of Black-Box Test Suites.;335-338;4;Doctoral Symposium;
2006;Mehrdad Sabetzadeh;Management of Incomplete and Inconsistent Views.;339-342;4;Doctoral Symposium;
2006;Chiyoung Seo;Energy-Awareness in Distributed Java-Based Software Systems.;343-348;6;Doctoral Symposium;
2006;Robert J. Hall;LSS: A Tool for Large Scale Scenarios.;349-350;2;Formal Tool Demo Presentations;
2006;Noriko Hanakawa,Nao Ikemiya;A new web browser including a transferable function to Ajax codes.;351-352;2;Formal Tool Demo Presentations;
2006;Yves Ledru,Lydie du Bousquet;Tobias-Z: An executable formal specification of a test generator.;353-354;2;Formal Tool Demo Presentations;
2006;Marc Lohmann,Gregor Engels,Stefan Sauer;Model-driven Monitoring: Generating Assertions from Visual Contracts.;355-356;2;Formal Tool Demo Presentations;
2006;Ward Douglas Maurer;The Rearranger - A New Assembler Utility.;357-358;2;Formal Tool Demo Presentations;
2006;Nadege Pontisso,David Chemouil;TOPCASED Combining Formal Methods with Model-Driven Engineering.;359-360;2;Formal Tool Demo Presentations;
2006;George Spanoudakis,Andrea Zisman;UML-based Service Discovery Tool.;361-362;2;Formal Tool Demo Presentations;
2006;Takaaki Tateishi,Hisashi Miyashita,Kouichi Ono,Shin Saito;Automated Verification Tool for DHTML.;363-364;2;Formal Tool Demo Presentations;
2006;Nikolai Tillmann,Wolfram Schulte;Mock-object generation with behavior.;365-368;4;Formal Tool Demo Presentations;
2006;Robby,Matthew B. Dwyer,John Hatcliff;Domain-specific Model Checking Using The Bogor Framework.;369-370;2;Mini Tutorials;
2006;Janice Singer;Testing Tools and Techniques: A Mini-Tutorial on Evaluation Methods for ASE.;371-374;4;Mini Tutorials;
2006;Elisa L. A. Baniassad,Kung Chen,Shigeru Chiba,Jan Hannemann,Hidehiko Masuhara,Shangping Ren,Jianjun Zhao;2nd Asian Workshop on Aspect-Oriented Software Development (AOAsia).;375;1;Workshops;
2006;Yunwen Ye,Masao Ohira;Second International Workshop on Supporting Knowledge Collaboration in Software Development (KCSD2006).;376;1;Workshops;
2006;Katsuhisa Maruyama,Makoto Matsushita,Shinichirou Yamamoto;Japanese Workshop on Leveraging Web2.0 Technologies in Software Development Environments (WebSDE).;377;1;Workshops;
2006;Takako Nakatani,Haruhiko Kaiya;Japanese Workshop on Requirements Engineering Tools (JWRET).;378;1;Workshops;
2005;Alfonso Fuggetta;The power of software.;1;1;;
2005;William R. Swartout;Virtual humans: lessons learned in integrating a large-scale AI project.;2;1;;
2005;Richard A. Kemmerer;Designing and implementing a family of intrusion detection systems.;3;1;;
2005;Sujatha Kashyap,Vijay K. Garg;Exploiting predicate structure for efficient reachability detection.;4-13;10;Validation and verification I;
2005;Aysu Betin-Can,Tevfik Bultan,Mikael Lindvall,Benjamin Lux,Stefan Topp;Application of design for verification with concurrency controllers to air traffic control software.;14-23;10;Validation and verification I;
2005;Dezhuang Zhang,Rance Cleaveland;Efficient temporal-logic query checking for presburger systems.;24-33;10;Validation and verification I;
2005;Steven P. Reiss;A component model for internet-scale applications.;34-43;10;Maintenance and evolution;
2005;Ada Diaconescu,John Murphy;Automating the performance management of component-based enterprise systems through the use of redundancy.;44-53;10;Maintenance and evolution;
2005;Zhenchang Xing,Eleni Stroulia;UMLDiff: an algorithm for object-oriented design differencing.;54-65;12;Maintenance and evolution;
2005;Adrian Lienhard,Stephane Ducasse,Gabriela Arevalo;Identifying traits with formal concept analysis.;66-75;10;Program understanding;
2005;Ana Milanova;Precise identification of composition relationships for UML class diagrams.;76-85;10;Program understanding;
2005;Rainer Koschke,Jochen Quante;On dynamic feature location.;86-95;10;Program understanding;
2005;Daniel Hoffman,Kevin Yoo;Blowtorch: a framework for firewall test automation.;96-103;8;Testing I;
2005;Mark Hennessy,James F. Power;An analysis of rule coverage as a criterion in generating minimal test suites for grammar-based software.;104-113;10;Testing I;
2005;David Saff,Shay Artzi,Jeff H. Perkins,Michael D. Ernst;Automatic test factoring for java.;114-123;10;Testing I;
2005;Gregor Engels,Martin Erwig;ClassSheets: automatic generation of spreadsheet applications from object-oriented specifications.;124-133;10;Code generation;
2005;Karsten Ehrig,Claudia Ermel,Stefan Hansgen,Gabriele Taentzer;Generation of visual editors as eclipse plug-ins.;134-143;10;Code generation;
2005;Galen S. Swint,Calton Pu,Gueyoung Jung,Wenchang Yan,Younggyun Koh,Qinyi Wu,Charles Consel,Akhil Sahai,Koichi Moriyama;Clearwater: extensible, flexible, modular code generation.;144-153;10;Code generation;
2005;Eelco Dolstra;Secure sharing between untrusted users in a transparent source/binary deployment model.;154-163;10;Configuration management & security;
2005;Yanyan Wang,Matthew J. Rutherford,Antonio Carzaniga,Alexander L. Wolf;Automating experimentation on distributed testbeds.;164-173;10;Configuration management & security;
2005;William G. J. Halfond,Alessandro Orso;AMNESIA: analysis and monitoring for NEutralizing SQL-injection attacks.;174-183;10;Configuration management & security;
2005;David Shepherd,Jeffrey Palm,Lori L. Pollock,Mark Chu-Carroll;Timna: a framework for automatically combining aspect mining analyses.;184-193;10;Aspect oriented programming;
2005;Naoyasu Ubayashi,Genki Moriyama,Hidehiko Masuhara,Tetsuo Tamai;A parameterized interpreter for modeling different AOP mechanisms.;194-203;10;Aspect oriented programming;
2005;Akhil Mehra,John Grundy,John G. Hosking;A generic approach to supporting diagram differencing and merging for collaborative design.;204-213;10;Software visualization;
2005;Guillaume Langelier,Houari A. Sahraoui,Pierre Poulin;Visualization-based analysis of quality for large-scale software systems.;214-223;10;Software visualization;
2005;Alex Blewitt,Alan Bundy,Ian Stark;Automatic verification of design patterns in Java.;224-232;9;Validation and verification II;
2005;Rahul Agarwal,Amit Sasturkar,Liqiang Wang,Scott D. Stoller;Optimized run-time race detection and atomicity checking using partial discovered types.;233-242;10;Validation and verification II;
2005;Subash Shankar,Sinan Asa,Vladimir Sipos,Xiaowei Xu;Reasoning about real-time statecharts in the presence of semantic variations.;243-252;10;Validation and verification II;
2005;Sara Sprenkle,Emily Gibson,Sreedevi Sampath,Lori L. Pollock;Automated replay and failure detection for web applications.;253-262;10;Testing II;
2005;Neelam Gupta,Haifeng He,Xiangyu Zhang,Rajiv Gupta;Locating faulty code using failure-inducing chops.;263-272;10;Testing II;
2005;James A. Jones,Mary Jean Harrold;Empirical evaluation of the tarantula automatic fault-localization technique.;273-282;10;Testing II;
2005;Songtao Xia,Ben Di Vito,Cesar Munoz;Automated test generation for engineering applications.;283-286;4;Short papers 1;
2005;Shiva Nejati,Marsha Chechik;Let's agree to disagree.;287-290;4;Short papers 1;
2005;Dan Hao,Ying Pan,Lu Zhang 0023,Wei Zhao,Hong Mei,Jiasu Sun;A similarity-aware approach to testing based fault localization.;291-294;4;Short papers 1;
2005;Aaron G. Cass,Leon J. Osterweil;Process support to help novices design software faster and better.;295-299;5;Short papers 1;
2005;Magnus Eriksson,Henrik Morast,Jurgen Borstler,Kjell Borg;The PLUSS toolkit - extending telelogic DOORS and IBM-rational rose to support product line use case modeling.;300-304;5;Short papers 1;
2005;Marcelo Fabiun Frias,Rodolfo Gamarra,Gabriela Steren,Lorena Bourg;A strategy for efficient verification of relational specifications, based on monotonicity analysis.;305-308;4;Short papers 1;
2005;Tsong Yueh Chen,Robert G. Merkel;Quasi-random testing.;309-312;4;Short papers 1;
2005;Arnaud Gotlieb,Tristan Denmat,Bernard Botella;Constraint-based test data generation in the presence of stack-directed pointers.;313-316;4;Short papers 1;
2005;Sonia Ben Mokhtar,Jinshan Liu,Nikolaos Georgantas,Valerie Issarny;QoS-aware dynamic service composition in ambient intelligence environments.;317-320;4;Short papers 1;
2005;Na Liu,John Grundy,John G. Hosking;A visual language and environment for composing web services.;321-324;4;Short papers 1;
2005;Abhay Vardhan,Mahesh Viswanathan;Learning to verify branching time properties.;325-328;4;Short papers 1;
2005;Yuanfang Cai,Kevin J. Sullivan;Simon: modeling and analysis of design space structures.;329-332;4;Short papers 1;
2005;Johannes Mayer;Lattice-based adaptive random testing.;333-336;4;Short papers 1;
2005;Xiyang Liu,Hehui Liu,Bin Wang,Ping Chen,Xiyao Cai;A unified fitness function calculation rule for flag conditions to improve evolutionary testing.;337-341;5;Short papers 1;
2005;Dianxiang Xu,Kendall E. Nygard;A threat-driven approach to modeling and verifying secure software.;342-346;5;Short papers 1;
2005;Tao Wang,Abhik Roychoudhury;Automated path generation for software fault localization.;347-351;5;Short papers 1;
2005;Americo Sampaio,Ruzanna Chitchyan,Paul Rayson;EA-Miner: a tool for automating aspect-oriented requirements identification.;352-355;4;Short papers 1;
2005;David Coppit,Jiexin Lian;yagg: an easy-to-use generator for structured test inputs.;356-359;4;Short papers 2;
2005;Alexander Egyed,Stefan Biffl,Matthias Heindl,Paul Grunbacher;Determining the cost-quality trade-off for automated software traceability.;360-363;4;Short papers 2;
2005;Jean-Francois Couchot,Alain Giorgetti,Nikolai Kosmatov;A uniform deductive approach for parameterized protocol safety.;364-367;4;Short papers 2;
2005;Johan Fredriksson,Massimo Tivoli,Ivica Crnkovic;A component-based development framework for supporting functional and non-functional analysis in control system design.;368-371;4;Short papers 2;
2005;Rohit Gheyi,Tiago Massoni,Paulo Borba;A rigorous approach for proving model refactorings.;372-375;4;Short papers 2;
2005;Alma L. Juarez Dominguez,Nancy A. Day;Compositional reasoning for port-based distributed systems.;376-379;4;Short papers 2;
2005;Li Tan;Model-based self-monitoring embedded programs with temporal logic specifications.;380-383;4;Short papers 2;
2005;Tim Menzies,Daniel Port,Zhihao Chen,Jairus Hihn;Specialization and extrapolation of software cost models.;384-387;4;Short papers 2;
2005;Chouki Tibermacine,Regis Fleurquin,Salah Sadou;NFRs-aware architectural evolution of component-based software.;388-391;4;Short papers 2;
2005;Jan Jurjens,Mark Yampolskiy;Code security analysis with assertions.;392-395;4;Short papers 2;
2005;Tristan Denmat,Mireille Ducasse,Olivier Ridoux;Data mining and cross-checking of execution traces: a re-interpretation of Jones, Harrold and Stasko test information.;396-399;4;Short papers 2;
2005;May Haydar,Sergiy Boroday,Alexandre Petrenko,Houari A. Sahraoui;Properties and scopes in web model checking.;400-404;5;Short papers 2;
2005;Paola Inverardi,Leonardo Mostarda,Massimo Tivoli,Marco Autili;Synthesis of correct and distributed adaptors for component-based systems: an automatic approach.;405-409;5;Short papers 2;
2005;Neha Rungta,Eric Mercer;A context-sensitive structural heuristic for guided search model checking.;410-413;4;Short papers 2;
2005;Willem Visser,Corina S. Pasareanu,Radek Pelanek;Test input generation for red-black trees using abstraction.;414-417;4;Short papers 2;
2005;Gregory M. Kapfhammer,Mary Lou Soffa,Daniel Mosse;Testing in resource constrained execution environments.;418-422;5;Short papers 2;
2005;Justin Ward,Garrin Kimmell,Perry Alexander;Prufrock: a framework for constructing polytypic theorem provers.;423-426;4;Short papers 2;
2005;Guozheng Ge,Jim Whitehead;Bamboo: an architecture modeling and code generation framework for configuration management systems.;427-428;2;Formal tool demo presentations;
2005;Jurgen Falb,Roman Popp,Thomas Rock,Helmut Jelinek,Edin Arnautovic,Hermann Kaindl;Using communicative acts in high-level specifications of user interfaces for their automated synthesis.;429-430;2;Formal tool demo presentations;
2005;Jocelyn Simmonds,Maria Cecilia Bastarrica;A tool for automatic UML model consistency checking.;431-432;2;Formal tool demo presentations;
2005;Peter Hearty,Norman E. Fenton,Martin Neil,Patrick Cates;Automated population of causal models for improved software risk assessment.;433-434;2;Formal tool demo presentations;
2005;Steve M. Easterbrook,Sebastian Uchitel;Introduction to doctoral symposium.;435;1;Doctoral symposium;
2005;Hui Wu,Jeffrey G. Gray;Automated generation of testing tools for domain-specific languages.;436-439;4;Doctoral symposium;
2005;Renee C. Bryce,Charles J. Colbourn;Constructing interaction test suites with greedy algorithms.;440-443;4;Doctoral symposium;
2005;Gudmund Grov;Verifying the correctness of hume programs: an approach combining deductive and algorithmic reasoning.;444-447;4;Doctoral symposium;
2005;Yuehua Lin,Jeffrey G. Gray;A model transformation approach to automatic model construction and evolution.;448-451;4;Doctoral symposium;
2005;Shiva Nejati;Formal support for merging and negotiation.;456-460;5;Doctoral symposium;
2005;Jiang Zheng 0001;In regression testing selection when source code is not available.;452-455;4;Doctoral symposium;
2005;Carsten Rudolph,Antonio Mana Gomez;Specification and automated processing of security requirements (SAPS'05).;460;1;Workshops;
2005;Paul E. Black,Michael Kass;Software security assurance tools, techniques and metrics (SSATTM).;461;1;Workshops;
2005;Jonathan I. Maletic,Giuliano Antoniol,Jane Cleland-Huang,Jane Huffman Hayes;3rd international workshop on traceability in emerging forms of software engineering (TEFSE 2005).;462;1;Workshops;
2005;Ewen Denney,Bernd Fischer 0002,Dieter Hutter,Mark Jones;Software certificate management (SoftCeMent'05).;463;1;Workshops;
2005;Andrea Zisman,Thomas Ellman;2nd Workshop on the state of the art in automated software engineering.;464;1;Workshops;
2004;Taweesup Apiwattanapong,Alessandro Orso,Mary Jean Harrold;A Differencing Algorithm for Object-Oriented Programs.;2-13;12;Program Analysis;
2004;Christos Kloukinas;Data-Mining Synthesised Schedulers for Hard Real-Time Systems.;14-23;10;Program Analysis;
2004;Julian Richardson,Jeff Green;Automating Traceability for Generated Software Artifacts .;24-33;10;Program Analysis;
2004;Yuhong Cai,John Grundy,John G. Hosking;Experiences Integrating and Scaling a Performance Test Bed Generator with an Open Source CASE Tool.;36-45;10;Tool Support for V&V Activities;
2004;Marcos Kalinowski,Guilherme Travassos;Computational Framework for Supporting Software Inspections.;46-55;10;Tool Support for V&V Activities;
2004;Robert J. Hall,Andrea Zisman;Validating Personal Requirements by Assisted Symbolic Behavior Browsing .;56-66;11;Tool Support for V&V Activities;
2004;Teruyoshi Zenmyo,Takashi Kobayashi,Motoshi Saeki;Automated Support for Framework Selection and Customization.;68-77;10;Architecture and Frameworks;
2004;Imed Hammouda,Johannes Koskinen,Mika Pussinen,Mika Katara,Tommi Mikkonen;Adaptable Concern-Based Framework Specialization in UML.;78-87;10;Architecture and Frameworks;
2004;Matthew McNaughton,Maria Cutumisu,Duane Szafron,Jonathan Schaeffer,James Redford,Dominique Parker;ScriptEase: Generative Design Patterns for Computer Role-Playing Games.;88-99;12;Architecture and Frameworks;
2004;Matthias Book,Volker Gruhn;Modeling Web-Based Dialog Flows for Automatic Dialog Control .;100-109;10;Architecture and Frameworks;
2004;Christer Persson,Nur Yilmazturk;Establishment of Automated Regression Testing at ABB: Industrial Experience Report on 'Avoiding the Pitfalls'.;112-121;10;Testing 1;
2004;Shuhao Li,Ji Wang,Zhichang Qi;Property-Oriented Test Generation from UML Statecharts.;122-131;10;Testing 1;
2004;Sreedevi Sampath,Valentin Mihaylov,Amie L. Souter,Lori L. Pollock;Scalable Approach to User-Session based Testing of Web Applications through Concept Analysis.;132-141;10;Testing 1;
2004;Mana Taghdiri;Inferring Specifications to Detect Errors in Code.;144-153;10;Verification of Code;
2004;Matthew B. Dwyer,Robby,Oksana Tkachuk,Willem Visser;Analyzing Interaction Orderings with Model Checking.;154-163;10;Verification of Code;
2004;Daniel R. Licata,Shriram Krishnamurthi;Verifying Interactive Web Programs.;164-173;10;Verification of Code;
2004;Mats Per Erik Heimdahl,George Devaraj;Test-Suite Reduction for Model Based Tests: Effects on Test Quality and Implications for Testing.;176-185;10;Testing 2;
2004;Atif M. Memon,Qing Xie;Using Transient/Persistent Errors to Develop Automated Test Oracles for Event-Driven Software.;186-195;10;Testing 2;
2004;Tao Xie,Darko Marinov,David Notkin;Rostra: A Framework for Detecting Redundant Object-Oriented Unit Tests.;196-205;10;Testing 2;
2004;Sebastian Bossung,Hermann Stoeckle,John Grundy,Robert Amor,John G. Hosking;Automated Data Mapping Specification via Schema Heuristics and User Interaction.;208-217;10;Automated Programmer Assistance;
2004;Guillaume Marceau,Gregory H. Cooper,Shriram Krishnamurthi,Steven P. Reiss;Dataflow Language for Scriptable Debugging.;218-227;10;Automated Programmer Assistance;
2004;Rosco Hill,Joe Rideout;Automatic Method Completion.;228-235;8;Automated Programmer Assistance;
2004;Axel Rauschmayer,Alexander Knapp,Martin Wirsing;Consistency Checking in an Infrastructure for Large-Scale Generative.;238-247;10;Modular Verification ;
2004;Aysu Betin-Can,Tevfik Bultan;Verifiable Concurrent Programming Using Concurrency Controllers.;248-257;10;Modular Verification ;
2004;Colin Blundell,Kathi Fisler,Shriram Krishnamurthi,Pascal Van Hentenryck;Parameterized Interfaces for Open System Verification of Product Lines.;258-267;10;Modular Verification ;
2004;Shuping Cao,John Grundy,John G. Hosking,Hermann Stoeckle,Ewan D. Tempero;An Architecture for Generating Web-Based, Thin-Client Diagramming Tools.;270-273;4;Short Papers;
2004;Ji Wu,Xiao-xia Jia,Chang Liu,Hai-yan Yang,Chao Liu 0002,Maozhong Jin;A Statistical Model to Locate Faults at Input Level.;274-277;4;Short Papers;
2004;Ricardo Pereira e Silva,Evandro Cesar Freiberger;Helping Object-Oriented Framework Use and Evaluation by means of Historical Use Information.;278-281;4;Short Papers;
2004;Wee Kheng Leow,Siau-Cheng Khoo,Tiong Hoe Loh,Vivy Suhendra;Heuristic Search with Reachability Tests for Automated Generation of Test Programs.;282-285;4;Short Papers;
2004;Dirk Heuzeroth;COMPASS: Tool-Supported Adaptation of Interactions.;286-289;4;Short Papers;
2004;Nicky Williams,Bruno Marre,Patricia Mouy;On-the-Fly Generation of K-Path Tests for C Functions.;290-293;4;Short Papers;
2004;Lydie du Bousquet,Yves Ledru,Olivier Maury,Catherine Oriat,Jean-Louis Lanet;Case Study in JML-Based Software Validation.;294-297;4;Short Papers;
2004;Daniele Compare,Antonio D'Onofrio,Antinisca Di Marco,Paola Inverardi;Automated Performance Validation of Software Design: An Industrial Experience.;298-301;4;Short Papers;
2004;Steven P. Reiss;CHET: A System for Checking Dynamic Specifications.;302-305;4;Short Papers;
2004;Franck Fleurey,Yves Le Traon,Benoit Baudry;From Testing to Diagnosis: An Automated Approach.;306-309;4;Short Papers;
2004;Silvia Breu,Jens Krinke;Aspect Mining Using Event Traces.;310-315;6;Short Papers;
2004;Jamie Andrews;Case Study of Coverage-Checked Random Data Structure Testing.;316-319;4;Short Papers;
2004;Yun Lu,Joanne M. Atlee,Nancy A. Day,Jianwei Niu;Mapping Template Semantics to SMV.;320-325;6;Short Papers;
2004;Wei Yu,Jun Li,Gregory Butler;Refactoring Use Case Models on Episodes.;328-331;4;Short Papers;
2004;Jia Xu,Hridesh Rajan,Kevin J. Sullivan;Understanding Aspects via Implicit Invocation.;332-335;4;Short Papers;
2004;Filip Van Rysselberghe,Serge Demeyer;Evaluating Clone Detection Techniques from a Refactoring Perspective.;336-339;4;Short Papers;
2004;Philippa J. Hopcroft,Guy H. Broadfoot;Combining the Box Structure Development Method and CSP.;340-345;6;Short Papers;
2004;Susan Khor,Peter Grogono;Using a Genetic Algorithm and Formal Concept Analysis to Generate Branch Coverage Test Data Automatically.;346-349;4;Short Papers;
2004;Sascha Konrad,Laura A. Campbell,Betty H. C. Cheng;Automated Analysis of Timing Information in UML Diagrams.;350-353;4;Short Papers;
2004;Yunja Choi,Mats Per Erik Heimdahl;Combination Model Checking: Approach and a Case Study.;354-357;4;Short Papers;
2004;Jutta Eusterbrock;Context-Aware Code Certification.;358-361;4;Short Papers;
2004;Sven Johann,Alexander Egyed;Instant and Incremental Transformation of Models.;362-365;4;Short Papers;
2004;Zakarya Alzamil;RCAT: A Performance Analysis Tool.;366-370;5;Short Papers;
2004;Nikunj R. Mehta,Nenad Medvidovic,Marjan Sirjani,Farhad Arbab;Modeling Behavior in Compositions of Software Architectural Primitives.;371-374;4;Short Papers;
2004;Anton Jansen,Jan Bosch;Evaluation of Tool Support for Architectural Evolution.;375-378;4;Short Papers;
2004;George Spanoudakis,Khaled Mahbub;Requirements Monitoring for Service-Based Systems: Towards a framework based on Event Calculus.;379-384;6;Short Papers;
2004;Matthew McNaughton,Maria Cutumisu,Duane Szafron,Jonathan Schaeffer,James Redford,Dominique Parker;ScriptEase: Generating Scripting Code for Computer Role-Playing Games.;386-387;2;Formal Tool Demo Presentations;
2004;Lothar Hotz,Thorsten Krebs,Katharina Wolter;Using a Structure-based Configuration Tool for Product Derivation.;388-391;4;Formal Tool Demo Presentations;
2004;Marcos Kalinowski,Guilherme Travassos;ISPIS: A Framework Supporting Software Inspection Processes.;392-393;2;Formal Tool Demo Presentations;
2004;Michele Lanza;CodeCrawler - Polymetric Views in Action.;394-395;2;Formal Tool Demo Presentations;
2004;Marius Mikucionis,Kim Guldstrand Larsen,Brian Nielsen;T-UPPAAL: Online Model-based Testing of Real-Time Systems.;396-397;2;Formal Tool Demo Presentations;
2004;Cameron Smith,Kirsten Winter,Ian J. Hayes,R. Geoff Dromey,Peter Alexander Lindsay,David A. Carrington;An Environment for Building a System out of its Requirements.;398-399;2;Formal Tool Demo Presentations;
2004;Naveed Arshad;Automated Dynamic Reconfiguration using AI Planning.;402-405;4;Doctoral Symposium ;
2004;Rudolf Ramler;Decision Support for Test Management in Iterative and Evolutionary Development.;406-409;4;Doctoral Symposium ;
2004;May Haydar;Formal Framework for Automated Analysis and Verification of Web-Based Applications.;410-413;4;Doctoral Symposium ;
2004;Gaoyan Xie;Decompositional Verification of Component-based Systems-A Hybrid Approach.;414-417;4;Doctoral Symposium ;
2004;Roberto Capuano;Interactive Visualization of Concurrents Programs.;418-421;4;Doctoral Symposium ;
2004;Naoufel Boulila;Group Support for Distributed Collaborative Concurrent Software Modeling.;422-425;4;Doctoral Symposium ;
2004;Norbert Seyff;Collaborative Tools for Mobile Requirements Acquisition.;426-429;4;Doctoral Symposium ;
2004;Ping Guo,Reiko Heckel;Modeling and Simulation of Context-Aware Mobile Systems.;430-433;4;Doctoral Symposium ;
2003;Paul Grunbacher,Michael Halling,Stefan Biffl;An Empirical Study on Groupware Support for Software Inspection Meetings.;4-11;8;Regular Papers;Requirements, Interfaces and Groupware
2003;Mehrdad Sabetzadeh,Steve M. Easterbrook;Analysis of Inconsistency in Graph-Based Viewpoints: A Category-Theoretic Approach.;12-21;10;Regular Papers;Requirements, Interfaces and Groupware
2003;Andrew Strelzoff,Linda R. Petzold;Deriving User Interface Requirements from Densely Interleaved Scientific Computing Applications.;22-29;8;Regular Papers;Requirements, Interfaces and Groupware
2003;Manos Renieris,Steven P. Reiss;Fault Localization With Nearest Neighbor Queries.;30-39;10;Testing I;
2003;Tao Xie,David Notkin;Tool-Assisted Unit Test Selection Based on Operational Violations.;40-48;9;Testing I;
2003;Neelam Gupta,Zachary V. Heidepriem;A New Structural Coverage Criterion for Dynamic Detection of Program Invariants.;49-59;11;Testing I;
2003;Dean Herington,P. David Stotts;DeCo: A Declarative Coordination Framework for Scientific Model Federations.;60-69;10;Software Architectures and Distributed Systems;
2003;Charles Consel,Laurent Reveillere;A Programmable Client-Server Model: Robust Extensibility via DSLs.;70-79;10;Software Architectures and Distributed Systems;
2003;Thomas Ellman;Specification and Synthesis of Hybrid Automata for Physics-Based Animation.;80-93;14;Software Architectures and Distributed Systems;
2003;Ilya Shlyakhter,Robert Seater,Daniel Jackson,Manu Sridharan,Mana Taghdiri;Debugging Overconstrained Declarative Models Using Unsatisfiable Cores.;94-105;12;Model Checking;
2003;Jiri Barnat,Lubos Brim,Jakub Chaloupka;Parallel Breadth-First Search LTL Model-Checking.;106-115;10;Model Checking;
2003;Oksana Tkachuk,Matthew B. Dwyer,Corina S. Pasareanu;Automated Environment Generation for Software Model Checking.;116-129;14;Model Checking;
2003;Eli Tilevich,Stephan Urbanski,Yannis Smaragdakis,Marc Fleury;Aspectizing Server-Side Distribution.;130-141;12;Software Components;
2003;Brandon Morel,Perry Alexander;Automating Component Adaptation for Reuse.;142-151;10;Software Components;
2003;Howard Foster,Sebastian Uchitel,Jeff N. Magee,Jeffrey Kramer;Model-based Verification of Web Service Compositions.;152-163;12;Software Components;
2003;Atif M. Memon,Ishan Banerjee,Adithya Nagarajan;What Test Oracle Should I Use for Effective GUI Testing?;164-173;10;Testing II;
2003;Yanif Ahmad,Tudor Antoniu,Sharon Goldwater,Shriram Krishnamurthi;A Type System for Statically Detecting Spreadsheet Errors.;174-183;10;Testing II;
2003;Yuetang Deng,Phyllis G. Frankl,Zhongqiang Chen;Testing Database Transaction Concurrency.;184-195;12;Testing II;
2003;Rickard A. Aberg,Julia L. Lawall,Mario Sudholt,Gilles Muller,Anne-Francoise Le Meur;On the automatic evolution of an OS kernel using temporal logic and AOP.;196-204;9;Software Evolution and Maintenance;
2003;Noah Snavely,Saumya K. Debray,Gregory R. Andrews;Unspeculation.;205-214;10;Software Evolution and Maintenance;
2003;Jason McC. Smith,P. David Stotts;SPQR: Flexible Automated Design Pattern Extraction From Source Code.;215-224;10;Software Evolution and Maintenance;
2003;Martin P. Robillard,Gail C. Murphy;Automatically Inferring Concern Code from Program Investigation Activities.;225-235;11;Software Evolution and Maintenance;
2003;James Skene,Wolfgang Emmerich;A Model-Driven Approach to Non-Functional Analysis of Software Architectures.;236-239;4;Short Papers;
2003;Wolfgang Mayer,Markus Stumptner;Extending Diagnosis to Debug Programs with Exceptions.;240-244;5;Short Papers;
2003;Dirk Heuzeroth,Stefan Mandel,Welf Lowe;Generating Design Pattern Detectors from Pattern Specifications.;245-248;4;Short Papers;
2003;Lan Guo,Bojan Cukic,Harshinder Singh;Predicting Fault Prone Modules by the Dempster-Shafer Belief Networks.;249-252;4;Short Papers;
2003;Peter Bunus,Peter Fritzson;Semi-Automatic Fault Localization and Behavior Verification for Physical System Simulation Models.;253-258;6;Short Papers;
2003;Sebastiano Vigna;Automatic Generation of Content Management Systems from EER-Based Specifications.;259-262;4;Short Papers;
2003;Clementine Nebut,Simon Pickin,Yves Le Traon,Jean-Marc Jezequel;Automated Requirements-based Generation of Test Cases for Product Families.;263-266;4;Short Papers;
2003;Gabriela Arevalo,Stephane Ducasse,Oscar Nierstrasz;XRay Views: Understanding the Internals of Classes.;267-270;4;Short Papers;
2003;Christopher J. Turner,T. C. Nicholas Graham,Christopher Wolfe,Julian Ball,David Holman,Hugh D. Stewart,Arthur G. Ryman;Visual Constraint Diagrams: Runtime Conformance Checking of UML Object Models versus Implementations.;271-276;6;Short Papers;
2003;Yann-Gael Gueheneuc,Herve Albin-Amiot;A Pragmatic Study of Binary Class Relationships.;277-280;4;Short Papers;
2003;Daniel R. Licata,Christopher D. Harris,Shriram Krishnamurthi;The Feature Signatures of Evolving Programs.;281-285;5;Short Papers;
2003;Ingo Sturmer,Mirko Conrad;Test Suite Design for Code Generation Tools.;286-290;5;Short Papers;
2003;Hannah Harris,Mark Ryan;Theoretical Foundations of Updating Systems.;291-294;4;Short Papers;
2003;Harald Holz;An Incremental Approach to Task-Specific Information Delivery in SE Processe.;295-298;4;Short Papers;
2003;David S. Wile;Architecture Style-Based Calculi for Non-functional Properties.;299-303;5;Short Papers;
2003;Grigore Rosu,Feng Chen;Certifying Measurement Unit Safety Polic.;304-309;6;Short Papers;
2003;Eugenia Diaz,Javier Tuya,Raquel Blanco;Automated Software Testing Using a Metaheuristic Technique Based on Tabu Search.;310-313;4;Short Papers;
