1999;Spencer Rugaber;A Tool Suite for Evolving Legacy Software.;33-39;7;Tools;
1999;Arie van Deursen,Tobias Kuipers;Building Documentation Generators.;40-49;10;Tools;
1999;Spiros Mancoridis,Brian S. Mitchell,Yih-Farn Robin Chen,Emden R. Gansner;Bunch: A Clustering Tool for the Recovery and Maintenance of Software System Structures.;50-;0;Tools;
1999;Martin P. Ward;Assembler to C Migration Using the FermaT Transformation System.;67-76;10;Migration;
1999;Richard Fanta,Vaclav Rajlich;Restructuring Legacy C Code into C++.;77-85;9;Migration;
1999;Miguel A. Serrano,Carlos Montes de Oca,Doris L. Carver;Evolutionary Migration of Legacy Systems to an Object-Based Distributed Environment.;86-;0;Migration;
1999;Harald Gall,Mehdi Jazayeri,Claudio Riva;Visualizing Software Release Histories: The Use of Color and Third Dimension.;99-108;10;Visualisation and Understanding;
1999;Stephane Ducasse,Matthias Rieger,Serge Demeyer;A Language Independent Approach for Detecting Duplicated Code.;109-118;10;Visualisation and Understanding;
1999;Nabor C. Mendonca,Jeffrey Kramer;Component Module Classification for Distributed Software Understanding.;119-;0;Visualisation and Understanding;
1999;Anneliese von Mayrhauser,J. Wang,Q. Li;Experience Paper: Experience with a Reverse Engineering Architecture Approach to Increase Understanding.;131-138;8;Architectures and Frameworks;
1999;Michael Mattsson,Jan Bosch;Experience Paper: Observations on the Evolution of an Industrial OO Framework.;139-145;7;Architectures and Frameworks;
1999;B. W. Chatters;Experience Paper: Implementing an Experience Factory: Maintenance and Evolution of the Software and Systems Development Process.;146-;0;Architectures and Frameworks;
1999;Michelangelo Interesse,Roberto Dabbicco;Experience Paper: Beyond Year 2000 Remediation: The Compliance Verification: A Case Study.;155-160;6;Management;
1999;Rene Klosch,Wolfgang Eixelsberger;Experience Paper: Challenges and Experiences in Managing Major Software Evolution Endeavours Such as Euro Conversion or Y2000 Compliance.;161-166;6;Management;
1999;Mira Kajko-Mattsson;Experience Paper: Maintenance at ABB (I): Software Problem Administration Processes.;167-;0;Management;
1999;Gregg Rothermel,Roland H. Untch,Chengyun Chu,Mary Jean Harrold;Test Case Prioritization: An Empirical Study.;179-188;10;Testing;
1999;Sebastien Lapierre,Ettore Merlo,Gilles Savard,Giuliano Antoniol,Roberto Fiutem,Paolo Tonella;Automatic Unit Test Data Generation Using Mixed-Integer Linear Programming and Execution Trees.;189-198;10;Testing;
1999;In Sang Chung,Hyeon Soo Kim,Hyun Seop Bae,Yong Rae Kwon,Dong Gil Lee;Testing of Concurrent Programs After Specification Changes.;199-;0;Testing;
1999;Giuliano Antoniol,Gerardo Canfora,Andrea De Lucia;Maintaining Traceability During Object-Oriented Software Evolution: A Case Study.;211-219;9;Object-Oriented Technology;
1999;Reinhard Schauer,Sebastien Robitaille,Francois Martel,Rudolf K. Keller;Hot Spot Recovery in Object-Oriented Software with Inheritance and Composition Template Methods.;220-229;10;Object-Oriented Technology;
1999;Paolo Tonella,Giuliano Antoniol;Object-Oriented Design Pattern Inference.;230-;0;Object-Oriented Technology;
1999;M. P. A. Sellink,Chris Verhoef;Generation of Software Renovation Factories from Compilers.;245-255;11;Reuse and Validation;
1999;William Cheng-Chung Chu,C. P. Hsu,Chih-Wei Lu,Xudong He;A Semi-Formal Approach to Assist Software Design with Reuse.;256-264;9;Reuse and Validation;
1999;Saurabh Sinha,Mary Jean Harrold;Criteria for Testing Exception-Handling Constructs in Java Programs.;265-;0;Reuse and Validation;
1999;Norman F. Schneidewind;Software Quality Maintenance Model.;277-286;10;Models and Processes;
1999;Mira Kajko-Mattsson;Common Concept Apparatus Within Corrective Software Maintenance.;287-296;10;Models and Processes;
1999;David W. Bustard,Raymond Oakes,Zhonglin He;Models to Promote Effective System Change.;297-;0;Models and Processes;
1999;Mira Kajko-Mattsson;Experience Paper: Maintenance at ABB (II): Change Execution Processes.;307-315;9;Processes and Technology;
1999;Adrian Johnstone,Elizabeth Scott,Tim Womack;Experience Paper: Reverse Compilation of Digital Signal Processor Assembler Source to ANSI-C.;316-325;10;Processes and Technology;
1999;Michael Mattsson;Experience Paper: Effort Distribution in a Six-Year Industrial Application Framework Project.;326-;0;Processes and Technology;
1999;Michel Defamie,Patrick Jacobs,Jacques Thollembeck;Experience Paper: Software Reliability: Assumptions, Realities and Data.;337-345;9;Measurement and Improvement;
1999;Matthew L. Domsch,Stephen R. Schach;Experience Paper: A Case Study in Object-Oriented Maintenance.;346-352;7;Measurement and Improvement;
1999;Takaaki Fukuda,Tetsuyasu Yamada,Tomoharu Yamaguchi;Experience Paper: Quality Improvement in Switching-System Software.;353-358;6;Measurement and Improvement;
1999;Taghi M. Khoshgoftaar,Edward B. Allen,Xiaojing Yuan,Wendell D. Jones,John P. Hudepohl;Experience Paper: Preparing Measurements of Legacy Software for Predicting Operational Faults.;359-;0;Measurement and Improvement;
1999;Rene L. Krikhaar,Andre Postma,M. P. A. Sellink,M. Stroucken,Chris Verhoef;A Two-Phase Process for Software Architecture Improvement.;371-380;10;Architecture;
1999;Susan Elliott Sim,Charles L. A. Clarke,Richard C. Holt,Anthony Cox;Browsing and Searching Software Architectures.;381-390;10;Architecture;
1999;Steven Woods,S. Jeromy Carriere,Rick Kazman;A Semantic Foundation for Architectural Reengineering and Interchange.;391-;0;Architecture;
1999;Liz Burd,Malcolm Munro;Evaluating the Use of Dominance Trees for C and COBOL.;401-410;10;Software Change and Impact Analysis (I);
1999;Shikun Zhou,Hussein Zedan,Antonio Cau;"A Framework for Analysing the Effect of ""Change"" in Legacy Code.";411-420;10;Software Change and Impact Analysis (I);
1999;Donglin Liang,Mary Jean Harrold;Reuse-Driven Interprocedural Slicing in the Presence of Pointers and Recursion.;421-;0;Software Change and Impact Analysis (I);
1999;Jun Li 0008,Peter H. Feiler;Impact Analysis in Real-Time Control Systems.;443-452;10;Software Change and Impact Analysis (II);
1999;Gagan Agrawal;Simultaneous Demand-Driven Data-Flow and Call Graph Analysis.;453-462;10;Software Change and Impact Analysis (II);
1999;Mel O Cinneide,Patrick Nixon;A Methodology for the Automated Introduction of Design Patterns.;463-;0;Software Change and Impact Analysis (II);
1999;Lionel C. Briand,Jurgen Wust,Hakim Lounis;Using Coupling Measurement for Impact Analysis in Object-Oriented Systems.;475-482;8;Measurement and Empirical Studies;
1999;Fabrizio Fioravanti,Paolo Nesi,F. Stortoni;Metrics for Controlling Effort During Adaptive Maintenance of Object-Oriented Systems.;483-492;10;Measurement and Empirical Studies;
1999;C. R. Douce,Paul J. Layzell;Evolution and Errors: An Empirical Example.;493-;0;Measurement and Empirical Studies;
1998;Shari Lawrence Pfleeger;Making Change: The Other Components of Software Maintenance.;2-;0;Keynote Address;
1998;Magnus C. Ohlsson,Claes Wohlin;Identification of Green, Yellow and Red Legacy Components.;6-15;10;Models I;
1998;Carlos Montes de Oca,Doris L. Carver;Identification of Data Cohesive Subsystems Using Data Mining Techniques.;16-23;8;Models I;
1998;John C. Munson,Sebastian G. Elbaum;Code Churn: A Measure for Estimating the Impact of Code Change.;24-;0;Models I;
1998;Gregg Rothermel,Mary Jean Harrold,Jeffery Ostrin,Christie Hong;An Empirical Study of the Effects of Minimization on the Fault Detection Capabilities of Test Suites.;34-43;10;Empirical Studies I;
1998;Filippos I. Vokolos,Phyllis G. Frankl;Empirical Evaluation of the Textual Differencing Regression Testing Technique.;44-53;10;Empirical Studies I;
1998;Mikael Lindvall,Magnus Runesson;The Visibility of Maintenance in Object Models: An Empirical Study.;54-;0;Empirical Studies I;
1998;Wendell D. Jones,Taghi M. Khoshgoftaar,John C. Munson,T. Troy Pearse,George E. Stark;Hitting the Moving Target: Trials and Tribulations of Modeling Quality in Evolving Software Systems.;66-67;2;Panel;
1998;Taghi M. Khoshgoftaar,Edward B. Allen;Can a Software Quality Model Hit a Moving Target?;68-70;3;Panel;
1998;John C. Munson;Some Comments on the Software Measurement Process.;71;1;Panel;
1998;T. Troy Pearse;Using Software Metrics to Control Firmware Evolution.;72-73;2;Panel;
1998;George E. Stark;Modeling Process and Product Quality during Maintenance.;74-;0;Panel;
1998;Frank Niessink,Johannes C. van Vliet;Two Case Studies in Measuring Software Maintenance Effort.;76-85;10;Empirical Studies II;
1998;Harry M. Sneed,R. Majnar;A Case Study in Software Wrapping.;86-93;8;Empirical Studies II;
1998;Roberto Fiutem,Giuliano Antoniol;Identifying Design-Code Inconsistencies in Object-Oriented Software: A Case Study.;94-;0;Empirical Studies II;
1998;F. Calzolari,Paolo Tonella,Giuliano Antoniol;Dynamic Model for Maintenance and Testing Effort.;104-112;9;Models II;
1998;H.-J. Kung,C. Hsu;Software Maintenance Life Cycle Model.;113-121;9;Models II;
1998;Aniello Cimitile,Andrea De Lucia,Giuseppe A. Di Lucca;An Experiment in Identifying Persistent Objects in Large Systems.;122-;0;Models II;
1998;Mark R. Vigder,John C. Dean;Building Maintainable COTS Based Systems.;132-138;7;Experience Report;
1998;Janice Singer;Practices of Software Maintenance.;139-145;7;Experience Report;
1998;A. French,Paul J. Layzell;A Study of Communication and Cooperation in Distributed Software Project Teams.;146-;0;Experience Report;
1998;Jeffrey M. Voas;Are COTS Products and Component Packaging Killing Software Malleability?;156-;0;Keynote Address;
1998;R. Cherinka,C. Michael Overstreet,J. Ricci;Maintaining a COTS Integrated Solution - Are Traditional Static Analysis Techniques Sufficient for this New Programming Methodology?;160-169;10;COTS;
1998;Scott A. Hissam;Experience Report: Correcting System Failure in a COTS Information System.;170-176;7;COTS;
1998;Richard S. Hall,Dennis Heimbigner,Alexander L. Wolf;Evaluating Software Deployment Languages and Schema.;177-;0;COTS;
1998;Harald Gall,Karin Hajek,Mehdi Jazayeri;Detection of Logical Coupling Based on Product Release History.;190-197;8;Software Evolution;
1998;Liz Burd,Malcolm Munro;Investigating Component-Based Maintenance and the Effect of Software Evolution: A Reengineering Approach Using Data Clustering.;199-207;9;Software Evolution;
1998;Meir M. Lehman,Dewayne E. Perry,Juan Fernandez-Ramil;Implications of Evolution Metrics on Software Maintenance.;208-;0;Software Evolution;
1998;Jeffrey M. Voas,Meir M. Lehman,Lionel C. Briand,Norman F. Schneidewind;Maintaining COTS-Based Systems: Is it Possible? (Panel).;220-221;2;Panel;
1998;Lionel C. Briand;COTS Evaluation and Selection.;222-223;2;Panel;
1998;Norman F. Schneidewind;Methods for Assessing COTS Reliability, Maintainability, and Availability.;224-;0;Panel;
1998;Cristina Cifuentes,Doug Simon,Antoine Fraboulet;Assembly to High-Level Language Translation.;228-237;10;Reengineering I;
1998;Richard Fanta,Vaclav Rajlich;Reengineering Object-Oriented Code.;238-246;9;Reengineering I;
1998;Keith H. Bennett;Do Program Transformations Help Reverse Engineering?;247-;0;Reengineering I;
1998;Victor R. Basili,Filippo Lanubile,Forrest Shull;Investigating Maintenance Processes in a Framework-Based Environment.;256-264;9;Process;
1998;Maria Joao C. Sousa,H. M. Moreira;A Survey on the Software Maintenance Process.;265-274;10;Process;
1998;Magnus Ramage,Keith H. Bennett;Maintaining Maintainability.;275-;0;Process;
1998;Hongji Yang,Xiaodong Liu,Hussein Zedan;Tackling the Abstraction Problem for Reverse Engineering in a System Re-engineering Approach.;284-293;10;Reengineering II;
1998;Matthew A. Hutchins,Keith Gallagher;Improving Visual Impact Analysis.;294-303;10;Reengineering II;
1998;Donatella Castelli;Reuse in Replaying Database Design.;304-;0;Reengineering II;
1998;Anneliese von Mayrhauser,A. Marie Vans;Program Understanding During Software Adaptation Tasks.;316-325;10;Program Understanding;
1998;Paolo Tonella;Using the O-A Diagram to Encapsulate Dynamic Memory Access.;326-335;10;Program Understanding;
1998;Mark Harman,Yoga Sivagurunathan,Sebastian Danicic;Analysis of Dynamic Memory Access Using Amorphous Slicing.;336-;0;Program Understanding;
1998;Saurabh Sinha,Mary Jean Harrold;Analysis of Programs with Exception-Handling Constructs.;348-357;10;Program Analysis;
1998;Donglin Liang,Mary Jean Harrold;Slicing Objects Using System Dependence Graphs.;358-367;10;Program Analysis;
1998;Ira D. Baxter,Andrew Yahin,Leonardo Mendonca de Moura,Marcelo Sant'Anna,Lorraine Bier;Clone Detection Using Abstract Syntax Trees.;368-377;10;Program Analysis;
1997;Carlo Ghezzi;Software Engineering Issues for Network Computing.;2;1;Session 1: Introduction and Keynote Address;
1997;Rene L. Krikhaar;Reverse Architecting Approach for Complex Systems.;4-11;8;Session 2a: Program Understanding;
1997;Anneliese von Mayrhauser,A. Marie Vans;Hypothesis-Driven Understanding Processes During Corrective Maintenance of Large Scale Software.;12-20;9;Session 2a: Program Understanding;
1997;Salwa K. Abd-El-Hafiz;Effects of Decomposition Techniques on Knowledge-Based Program Understanding.;21-;0;Session 2a: Program Understanding;
1997;Frank Niessink,Johannes C. van Vliet;Predicting Maintenance Effort with Function Points.;32-39;8;Session 2b: Models;
1997;E. Burch,Hsiang-Jui Kungs;Modeling software maintenance requests: a case study.;40-47;8;Session 2b: Models;
1997;Hongji Yang,Paul Luker,William Cheng-Chung Chu;Measuring Abstractness for Reverse Engineering in a Re-engineering Tool.;48-;0;Session 2b: Models;
1997;Jean-Francois Girard,Rainer Koschke;Finding Components in a Hierarchy of Modules: a Step towards Architectural Understanding.;58-65;8;Session 3a: Program Understanding;
1997;A. Gupta;Program Understanding Using Program Slivers -- An Experience Report.;66-71;6;Session 3a: Program Understanding;
1997;Giuliano Antoniol,Roberto Fiutem,G. Lutteri,Paolo Tonella,S. Zanfei,Ettore Merlo;Program Understanding and Maintenance with the CANTO Environment.;72-;0;Session 3a: Program Understanding;
1997;Vaclav Rajlich;A Model for Change Propagation Based on Graph Rewriting.;84-91;8;Session 3b: Models;
1997;Giuseppe Visaggio;Structural information as a quality metric in software systems organization.;92-99;8;Session 3b: Models;
1997;Hadar Ziv,Debra J. Richardson;Constructing Bayesian-network models of software testing and maintenance uncertainties.;100-;0;Session 3b: Models;
1997;G. Aditya Kiran,S. Haripriya,Pankaj Jalote;Effect of Object Orientation on Maintainability of Software.;114-121;8;Session 4b: Object-Oriented Migration and Coexistence;
1997;Giuseppe A. Di Lucca,Anna Rita Fasolino,Patrizia Guerra,Silvia Petruzzelli;Migrating Legacy Systems towards Object-Oriented Platforms.;122-129;8;Session 4b: Object-Oriented Migration and Coexistence;
1997;Lionel C. Briand,Christian Bunse,John W. Daly,Christiane Differding;An Experimental Comparison of the Maintainability of Object-Oriented and Structured Design Documents.;130-;0;Session 4b: Object-Oriented Migration and Coexistence;
1997;Zhonglin He,Geoff Staples,Margaret Ross,Ian Court;Software Black Box Mechanism: A Pragmatic Method for Software Crash Diagnosis and Usage Maintenance Testing.;142-149;8;Session 5b: Software Evolution;
1997;Gregory D. Abowd,Ashok K. Goel,Dean F. Jerding,W. Michael McCracken,Melody Moore Jackson,J. William Murdock,Colin Potts,Spencer Rugaber,Linda M. Wills;MORALE. Mission ORiented Architectural Legacy Evolution.;150-159;10;Session 5b: Software Evolution;
1997;Harald Gall,Mehdi Jazayeri,Rene Klosch,Georg Trausmuth;Software Evolution Observations Based on Product Release History.;160-;0;Session 5b: Software Evolution;
1997;Michael Siff,Thomas W. Reps;Identifying modules via concept analysis.;170-179;10;Session 6b: Static and Dynamic Analysis;
1997;Eirik Tryggeseth,Oystein Nytro;Dynamic Traceability Links Supported by a System Architecture Description.;180-187;8;Session 6b: Static and Dynamic Analysis;
1997;Cristina Cifuentes,Antoine Fraboulet;Intraprocedural Static Slicing of Binary Executables.;188-;0;Session 6b: Static and Dynamic Analysis;
1997;Sarah J. Reed;DLA'S YEAR 2000 REMEDIATION PROGRAM: Managing Organization-Wide Conversion and Compliance.;198-205;8;Session 7a: Software Evolution and the Year 2000 Problem;
1997;Eugene C. Lynd;Living with the 2-digit Year Year 2000 Maintenance Using a Procedural Solution.;206-;0;Session 7a: Software Evolution and the Year 2000 Problem;
1997;Khaled El Emam,Dirk Holtje,Nazim H. Madhavji;Causal Analysis of the Requirements Change Process for a Large System.;214-221;8;Session 7b: Process;
1997;Maria Tortorella,Giuseppe Visaggio;CREP - Characterizing Reverse Engineering Process Component Methodology.;222-231;10;Session 7b: Process;
1997;Norman F. Schneidewind;Measuring and evaluating maintenance process using reliability, risk, and test metrics.;232-;0;Session 7b: Process;
1997;Kazuhiko Iio,Tsuneo Furuyama,Yoshio Arai;Experimental Analysis of the Cognitive Processes of Program Maintainers during Software Maintenance.;242-249;8;Session 8a: Software Evolution;
1997;Ira D. Baxter,Christopher Pidgeon;Software Change Through Design Maintenance.;250-259;10;Session 8a: Software Evolution;
1997;Paulo S. C. Alencar,Donald D. Cowan,Torsten Nelson,Carlos Jose Pereira de Lucena;Viewpoints as an evolutionary approach to software system maintenance.;260-;0;Session 8a: Software Evolution;
1997;T. Troy Pearse,Paul W. Oman;Experiences Developing and Maintaining Software in a Multi-Platform Environment.;270-277;8;Session 8b: Improved Maintainability;
1997;Jun Han;Designing for Increased Software Maintainability.;278-286;9;Session 8b: Improved Maintainability;
1997;E. J. Younger,Keith H. Bennett,Z. Luo;A Formal Transformation and Refinement Method for Concurrent Programs.;287-;0;Session 8b: Improved Maintainability;
1997;Victor R. Basili;Analysis for Reuse and Maintenance: A Program for Experimentation.;296-;0;Session 9: Joint ICSM/WESS Keynote Address;
1997;Scott R. Tilley;The Impact of Distributed Object Technology on Reengineering - Panel Session Introduction.;300;1;Session 10a: Panel;
1997;Hausi A. Muller,Kenny Wong,Margaret-Anne D. Storey;Wrapping coarse-grained objects using standard infrastructure technology.;301;1;Session 10a: Panel;
1997;Kurt C. Wallnau;Repairing coordination mismatches among legacy components.;302;1;Session 10a: Panel;
1997;Harry M. Sneed;The rationale for software wrapping.;303;1;Session 10a: Panel;
1997;Michael R. Olsem;Enabling technology for migrating legacy systems to client-server systems.;304;1;Session 10a: Panel;
1997;Mohd A. Bashar,Ganesh Krishnan,Markus G. Kuhn,Eugene H. Spafford,Samuel S. Wagstaff Jr.;Low-threat security patches and tools.;306-313;8;Session 10b: Static and Dynamic Analysis;
1997;Bruno Lague,Daniel Proulx,Jean Mayrand,Ettore Merlo,John P. Hudepohl;Assessing the Benefits of Incorporating Function Clone Detection in a Development Process.;314-321;8;Session 10b: Static and Dynamic Analysis;
1997;Liz Burd,Malcolm Munro;Investigating the Maintenance Implications of the Replication of Code.;322-;0;Session 10b: Static and Dynamic Analysis;
1996;Gokul V. Subramaniam,Eric J. Byrne;Deriving an Object Model from Legacy Fortran Code.;3-12;10;Modernizing Legacy Systems;
1996;C. T. H. Everaars,Farhad Arbab,F. J. Burger;Restructuring sequential Fortran code into a parallel/distributed application.;13-22;10;Modernizing Legacy Systems;
1996;Spiros Mancoridis,Richard C. Holt;Recovering the Structure of Software Systems Using Tube Graph Interconnection Clustering.;23-;0;Modernizing Legacy Systems;
1996;Ted Keller,Ned Chapin,Thomas M. Pigoski,Nicholas Zvegintzov;How Much Has Software Maintenance Changed Since 1983?;34-;0;Panel;
1996;Shawn A. Bohner;Impact analysis in the software change process: a year 2000 perspective.;42-51;10;Impact Analysis of Software Changes;
1996;Keith Gallagher;Visual Impact Analysis.;52-58;7;Impact Analysis of Software Changes;
1996;D. Scott McCrickard,Gregory D. Abowd;Assessing the impact of changes at the architectural level: a case study on graphical debuggers.;59-;0;Impact Analysis of Software Changes;
1996;Taghi M. Khoshgoftaar,Edward B. Allen,Robert Halstead,Gary P. Trio;Detection of Fault-Prone Software Modules During a Spiral Life Cycle.;69-76;8;Measuring Maintainability;
1996;Ryouei Takahashi,Yukihiro Nakamura;The effect of interface complexity on program error density.;77-86;10;Measuring Maintainability;
1996;Manuel J. Barranco Garcia,Juan Carlos Granja-Alvarez;Maintainability as a key factor in maintenance productivity: a case study.;87-;0;Measuring Maintainability;
1996;Gerardo Canfora,Aniello Cimitile,Andrea De Lucia;Specifying code analysis tools.;95-103;9;Specifying and Using Tools;
1996;Howard D. Owens,Baxter F. Womack,Mario J. Gonzalez;Software Error Classification using Purify.;104-113;10;Specifying and Using Tools;
1996;Xiaoping Chen,Wei-Tek Tsai,Hai Huang,Mustafa H. Poonawala,Sanjai Rayadurgam,Yamin Wang;Omega - an integrated environment for C++ program maintenance.;114-;0;Specifying and Using Tools;
1996;Shawn A. Bohner;Examining Year 2000 Data Challenges from the Maintenance Perspective.;125-;0;Panel;
1996;Ted Keller;Change Costing in a Maintenance Environment.;130-;0;Software Maintenance: Myth or Magic;
1996;David Gefen,Scott L. Schneberger;The non-homogeneous maintenance periods: a case study of software modifications.;134-141;8;Understanding the Maintenance Process;
1996;M. Weisskopf,C. W. Irving,Charles McKay,Colin Atkinson,David Eichmann;Maintenance In a Dual-Lifecycle Software Engineering Process.;142-151;10;Understanding the Maintenance Process;
1996;George E. Stark;Measurements for managing software maintenance.;152-;0;Understanding the Maintenance Process;
1996;Jens H. Weber-Jahnke,Wilhelm Schafer,Albert Zundorf;A Design Environment for Migrating Relational to Object Oriented Database Systems.;163-170;8;Migrating to Object-Oriented Systems;
1996;Li Li,Jeff Offutt;Algorithmic Analysis of the Impact of Changes to Object-Oriented Software.;171-184;14;Migrating to Object-Oriented Systems;
1996;Evan Wallace,Paul C. Clements,Kurt C. Wallnau;Discovering a system modernization decision framework: a case study in migrating to distributed object technology.;185-;0;Migrating to Object-Oriented Systems;
1996;Sandra Slaughter,Rajiv D. Banker;A study of the effects of software development practices on software maintenance effort.;197-205;9;Modeling Software Maintenance Practice;
1996;William Cheng-Chung Chu,Hongji Yang,Paul Luker;A Formal Method for Software Maintenance.;206-216;11;Modeling Software Maintenance Practice;
1996;Harry M. Sneed;Modelling the maintenance process at Zurich Life Insurance.;217-;0;Modeling Software Maintenance Practice;
1996;S. J. Glover,Keith H. Bennett;An Agent-Based Approach to Rapid Software Evolution Based on a Domain Model.;228-237;10;Reusing Software during Maintenance;
1996;Liz Burd,Malcolm Munro,Clazien D. Wezeman;Analysing Large COBOL Programs: the extraction of reusable modules.;238-243;6;Reusing Software during Maintenance;
1996;Jean Mayrand,Claude Leblanc,Ettore Merlo;Experiment on the Automatic Detection of Function Clones in a Software System Using Metrics.;244-;0;Reusing Software during Maintenance;
1996;E. J. Younger,Z. Luo,Keith H. Bennett,T. M. Bull;Reverse Engineering Concurrent Programs using Formal Modelling and Analysis.;255-264;10;Reverse Engineering 1;
1996;Gerald C. Gannod,Betty H. C. Cheng;Using Informal and Formal Techniques for the Reverse Engineering of C Programs.;265-274;10;Reverse Engineering 1;
1996;Salwa K. Abd-El-Hafiz;Evaluation of a Knowledge-Based Approach to Program Understanding.;275-;0;Reverse Engineering 1;
1996;Frank A. Cioch,Michael Palazzolo,Scott Lohrer;A Documentation Suite for Maintenance Programmers.;286-295;10;Documenting for Maintenance;
1996;Vaclav Rajlich,Sridhar Reddy Adnapally;VIFOR 2: a tool for browsing and documentation.;296-300;5;Documenting for Maintenance;
1996;Richard E. Mortimer,Keith H. Bennett;Maintenance and abstraction of program data using formal transformations.;301-;0;Documenting for Maintenance;
1996;Norman Wilde,Christopher Casey;Early field experience with the Software Reconnaissance technique for program comprehension.;312-318;7;Reverse Engineering 2;
1996;Roberto Fiutem,Paolo Tonella,Giuliano Antoniol,Ettore Merlo;A Cliche'-Based Environment to Support Architectural Reverse Engineering.;319-328;10;Reverse Engineering 2;
1996;Jean-Marie Favre;Preprocessors from an Abstract Point of View.;329-;0;Reverse Engineering 2;
1996;Cristina Cifuentes,Vishv M. Malhotra;Binary Translation: Static, Dynamic, Retargetable?;340-349;10;Analyzing Code;
1996;Lee J. White;Regression Testing of GUI Event Interactions.;350-358;9;Analyzing Code;
1996;Kingsum Chow,David Notkin;Semi-automatic update of applications in response to library changes.;359-;0;Analyzing Code;
1996;Malcolm Munro,Paul J. Layzell,David Griffiths,Pearl Brereton;Software Maintenance for 2005.;370-;0;Panel;
1995;Pei Hsia,A. Gupta,David Chenho Kung,J. Peng,S. Liu;A study on the effect of architecture on maintainability of object-oriented systems.;4-11;8;Session 2A: Object-Oriented Techniques;
1995;Kouki Nakanishi,Takashi Arano,Makoto Imase;A metric for evaluating class library interfaces and its application to library upgrades.;12-19;8;Session 2A: Object-Oriented Techniques;
1995;John W. Daly,Andrew Brooks,James Miller,Marc Roper,Murray Wood;The effect of inheritance on the maintainability of object-oriented software: an empirical study.;20-;0;Session 2A: Object-Oriented Techniques;
1995;Kari Juul Wedde,Tor Stalhane,Inge Nordbo;A case study of a maintenance support system.;32-41;10;Session 2B: Tools and Environments;
1995;S. Barros,T. Bodhuin,A. Escudie,Jean-Pierre Queille,Jean-Francois Voidrot;Supporting impact analysis: a semi-automated technique and associated tool.;42-51;10;Session 2B: Tools and Environments;
1995;Scott R. Tilley;Domain-retargetable reverse engineering. III. Layered modeling.;52-;0;Session 2B: Tools and Environments;
1995;Yih-Farn Robin Chen,Glenn S. Fowler,Eleftherios Koutsofios,Ryan S. Wallach;Ciao: a graphical navigator for software and document repositories.;66-75;10;Session 3B: Maintenance of User Interfaces;
1995;Giuliano Antoniol,Roberto Fiutem,Ettore Merlo,Paolo Tonella;Application and user interface migration from BASIC to Visual C++.;76-;0;Session 3B: Maintenance of User Interfaces;
1995;S. W. L. Yip;Software maintenance in Hong Kong.;88-97;10;Session 4A: Practice and Experience in Software Maintenance;
1995;Erika Nyary,Harry M. Sneed;Software maintenance offloading at the Union Bank of Switzerland.;98-108;11;Session 4A: Practice and Experience in Software Maintenance;
1995;Kimberly Williams;Using object oriented analysis and design in a non-object oriented environment experience report.;109-;0;Session 4A: Practice and Experience in Software Maintenance;
1995;Hongji Yang,Keith H. Bennett;Acquisition of ERA models from data intensive code.;116-123;8;Session 4B: Reverse Engineering;
1995;Aniello Cimitile,Andrea De Lucia,Malcolm Munro;Identifying reusable functions using specification driven program slicing: a case study.;124-133;10;Session 4B: Reverse Engineering;
1995;Ian Carmichael,Vassilios Tzerpos,Richard C. Holt;Design maintenance: unexpected architectural interactions (experience report).;134-;0;Session 4B: Reverse Engineering;
1995;Filippo Lanubile,Giuseppe Visaggio;Iterative reengineering to compensate for quick-fix maintenance.;140-146;7;Session 5A: Reuse;
1995;Gerardo Canfora,Anna Rita Fasolino,Maria Tortorella;Towards reengineering in reuse reengineering processes.;147-156;10;Session 5A: Reuse;
1995;Gerardo Canfora,Aniello Cimitile;Algorithms for program dependence graph production.;157-;0;Session 5A: Reuse;
1995;Harry M. Sneed;Estimating the costs of software maintenance tasks.;168-181;14;Session 5B: Maintenance Management;
1995;Cornelia Boldyreff,Liz Burd,R. M. Hather,Richard E. Mortimer,Malcolm Munro,E. J. Younger;The AMES approach to application understanding: a case study.;182-191;10;Session 5B: Maintenance Management;
1995;Michael Buckley,Ram Chillarege;Discovering relationships between service and customer satisfaction.;192-;0;Session 5B: Maintenance Management;
1995;Jean-Marc DeBaud,Spencer Rugaber;A software re-engineering method using domain models.;204-213;10;Session 6A: Reengineering Techniques;
1995;Takao Shimomura,Y. Oki,T. Chikaraishi,T. Ohta;An independent software-modification method.;214-221;8;Session 6A: Reengineering Techniques;
1995;Mariam Kamkar,Patrik Krajina;Dynamic slicing of distributed programs.;222-;0;Session 6A: Reengineering Techniques;
1995;Khalil Abdullah,James E. Kimble Jr.,Lee J. White;Correcting for unreliable regression integration testing.;232-241;10;Session 6B: Testing;
1995;Taghi M. Khoshgoftaar,Robert M. Szabo,Jeffrey M. Voas;Detecting program modules with low testability.;242-250;9;Session 6B: Testing;
1995;David Binkley;Reducing the cost of regression testing by semantics guided test case selection.;251-;0;Session 6B: Testing;
1995;Spencer Rugaber,R. E. Kurt Stirewalt,Linda M. Wills;Detecting interleaving.;265-274;10;Session 8: Program Understanding;
1995;Margaret-Anne D. Storey,Hausi A. Muller;Manipulating and documenting software structures using SHriMP views.;275-;0;Session 8: Program Understanding;
1995;Alain Abran,Marcela Maya;A sizing measure for adaptive maintenance work products.;286-294;9;Session 1OA: Maintenance Process Issues;
