2001;Paulo Pinheiro da Silva,Alberto H. F. Laender,Paulo Braz Golgher;A Simulation Model for the Performance Evaluation When Migrating Legacy Systems.;210-215;6;Short Papers;
2000;Gregor Snelting;Software Reengineering Based on Concept Lattices.;3-10;8;Invited Paper;
2000;Fernando Brito e Abreu,Goncalo Pereira,Pedro Manuel Moreira Vaz Antunes de Sousa;A Coupling-Guided Cluster Analysis Approach to Reengineer the Modularity of Object-Oriented Systems.;13-22;10;Full Papers;
2000;Dragan Bojic,Dusan M. Velasevic;A Use-Case Driven Method of Architecture Recovery for Program Understanding and Reuse Reengineering.;23-32;10;Full Papers;
2000;Reinder J. Bril,Loe M. G. Feijs,Andre Glas,Rene L. Krikhaar,Thijs Winter;Hiding Expressed Using Relation Algebra with Multi-Relations - Oblique Lifting and Lowering for Unbalanced Systems.;33-44;12;Full Papers;
2000;M. Ajmal Chaumun,Hind Kabaili,Rudolf K. Keller,Francois Lustman,Guy Saint-Denis;Design Properties and Object-Oriented Software Changeability.;45-54;10;Full Papers;
2000;Cristina Cifuentes,Doug Simon;Procedure Abstraction Recovery from Binary Code.;55-64;10;Full Papers;
2000;Thierry Coupaye,Jacky Estublier;Foundations of Enterprise Software Deployment.;65-74;10;Full Papers;
2000;Sallie M. Henry,Roger P. Bodnar Jr.;Metrics for Multimedia Languages.;75-82;8;Full Papers;
2000;Adrian Johnstone,Elizabeth Scott,Tim Womack;What Assembly Language Programmers Get Up To: Control Flow Challenges in Reverse Compilation.;83-92;10;Full Papers;
2000;Magne Jorgensen,Dag I. K. Sjoberg,Geir Kirkeboen;The Prediction Ability of Experienced Software Maintainers.;93-100;8;Full Papers;
2000;Arto Oinas;Defining Goal-driven Fault Management Metrics in a Real World Environment: A Case-Study from Nokia.;101-108;8;Full Papers;
2000;Andreas Rausch;A Proposal for Supporting Software Evolution in Componentware.;109-118;10;Full Papers;
2000;Piotr Rolinski,Jean-Luc Raffy;Re-Engineering of Estelle Specifications for Maintenance and Evolution Purposes.;119-128;10;Full Papers;
2000;Kamran Sartipi,Kostas Kontogiannis,Farhad Mavaddat;Architectural Design Recovery using Data Mining Techniques.;129-140;12;Full Papers;
2000;Rudolf K. Keller,Reinhard Schauer;Towards a Quantitative Assessment of Method Replacement.;141-150;10;Full Papers;
2000;M. P. A. Sellink,Chris Verhoef;Development, Assessment, and Reengineering of Language Descriptions.;151-160;10;Full Papers;
2000;M. P. A. Sellink,Chris Verhoef;Scaffolding for Software Renovation.;161-172;12;Full Papers;
2000;Paulo Pinheiro da Silva,Alberto H. F. Laender,Rodolfo F. Resende,Paulo Braz Golgher;Characterizing a Synthetic Workload for Performance Evaluation during the Migration of a Legacy System.;173-182;10;Full Papers;
2000;Harry M. Sneed;Generation of Stateless Components from Procedural Programs for Reuse in a Distributed System.;183-188;6;Full Papers;
2000;Dave Swafford,Diana Elman,Peter Aiken,Jeff Merhout;Experiences Reverse Engineering Manually.;189-198;10;Full Papers;
2000;Tarja Systa,Ping Yu,Hausi A. Muller;Analyzing Java Software by Combining Metrics and Program Visualization.;199-208;10;Full Papers;
2000;Amir Tomer,Stephen R. Schach;The Evolution Tree: A Maintenance-Oriented Software Development Model.;209-214;6;Full Papers;
2000;Jianjun Zhao;A Slicing-based Approach to Extracting Reusable Software Architectures.;215-223;9;Full Papers;
2000;Giuliano Antoniol,Gerardo Canfora,Gerardo Casazza,Andrea De Lucia;Identifying the Starting Impact Set of a Maintenance Request: A Case Study.;227-230;4;Short Papers;
2000;Vincenza Carchiolo,Sebastiano D'Ambra,Alessandro Longheu,Michele Malgeri;Re-Engineering the STMicroelectronics Manufacturing Model.;231-234;4;Short Papers;
2000;Walter Keller;Reverse Engineering with Petri Nets.;235-238;4;Short Papers;
2000;Jeffrey M. Voas;Disposable COTS-Intensive Software Systems (A Position Statement).;239-241;3;Short Papers;
1999;Ivan Granja,Mario Jino;Techniques for Regression Testing: Selecting Test Case Sets Tailored to Possibly Modified Functionalities.;2-13;12;Testing;
1999;Rene L. Krikhaar,Maarten Pennings,J. Zonneveld;Employing Use-cases and Domain Knowledge for Comprehending Resource Usage.;14-21;8;Architectural Understanding;
1999;S. Jeromy Carriere,Rick Kazman,Steven G. Woods;Assessing and Maintaining Architectural Quality.;22-30;9;Architectural Understanding;
1999;Rene L. Krikhaar,Loe M. G. Feijs,Roel de Jong,J. Medema;Architecture Comprehension Tools for a PBX System.;31-41;11;Architectural Understanding;
1999;Bernt Kullbach,Andreas Winter;Querying as an Enabling Technology in Software Reengineering.;42-50;9;Program Understanding;
1999;Giuliano Antoniol,F. Calzolari,Paolo Tonella;Impact of Function Pointers on the Call Graph.;51-61;11;Program Understanding;
1999;Paolo Tonella;Effects of Different Flow Insensitive Points-to Analyses on DEF/USE Sets.;62-71;10;Data Flow Analysis;
1999;M. P. A. Sellink,Chris Verhoef,Harry M. Sneed;Restructuring of COBOL/CICS Legacy Systems.;72-82;11;Program Reengineering;
1999;Jacob Brunekreef,Bob Diertens;Towards a User-Controlled Software Renovation Factory.;83-90;8;Program Reengineering;
1999;M. Taschwer,Dominik Rauner-Reithmayer,Roland T. Mittermeir;Generating Objects from C Code - Features of the CORET Tool-Set.;91-101;11;Program Reengineering;
1999;Derek Rayside,Kostas Kontogiannis;Extracting Java Library Subsets for Deployment on Embedded Systems.;102-110;9;Development and Maintenance;
1999;Rosangela Penteado,Paulo Cesar Masiero,Maria Istela Cagnin;An Experiment of Legacy Code Segmentation to Improve Maintainability.;111-121;11;Development and Maintenance;
1999;W. Lam,Martin Loomes,V. Shankararaman;Managing Requirements Change Using Metrics and Action Planning.;122-129;8;Management;
1999;M. Ajmal Chaumun,Hind Kabaili,Rudolf K. Keller,Francois Lustman;A Change Impact Model for Changeability Assessment in Object-Oriented Software Systems.;130-138;9;Metrics;
1999;PerOlof Bengtsson,Jan Bosch;Architecture Level Prediction of Software Maintenance.;139-147;9;Metrics;
1999;Wendell D. Jones,John P. Hudepohl,Taghi M. Khoshgoftaar,Edward B. Allen;Application of a Usage Profile in Software Quality Models.;148-159;12;Metrics;
1999;Jens H. Weber-Jahnke,Jorg P. Wadsack;Integration of Analysis and Redesign Activities in Information System Reengineering.;160-168;9;Data Reengineering;
1999;Pedro Manuel Moreira Vaz Antunes de Sousa,Maria de Lurdes Pedro-de-Jesus,Goncalo Pereira,Fernando Brito e Abreu;Clustering Relations into Abstract ER Schemas for Database Reverse Engineering.;169-177;9;Data Reengineering;
1999;Macario Polo Usaola,Mario Piattini Velthius,Francisco Ruiz,Coral Calero Munoz;MANTEMA: A Complete Rigorous Methodology for Supporting Maintenance Based On The ISO/IEC 12207 Standard.;178-181;4;Open Forum;
1999;J.-F. Ponsignon,Mathieu Maranzana,Regis Aubry,Y. Martinez;Reengineering of Multitasking Applications for Easier Maintenance.;182-185;4;Open Forum;
1999;Yingxu Wang,Graham King,Hakan Wickburg;A Method for Built-in Tests in Component-based Software Maintenance.;186-189;4;Open Forum;
1999;Anssi Karhinen,Marco Sandrini,Juha O. Tuominen;An Approach to Manage Variance in Legacy Systems.;190-193;4;Open Forum;
1999;Maria de Lurdes Pedro-de-Jesus,Pedro Manuel Moreira Vaz Antunes de Sousa;Selection of Reverse Engineering Methods for Relational Databases.;194-197;4;Open Forum;
1999;Antonio Silva Monteiro,Miguel Goulao,Fernando Brito e Abreu,Alberto Bigotte de Almeida,Pedro Sousa;A Software Defect Report and Tracking System in an Intranet.;198-202;5;Open Forum;
1998;Harry M. Sneed;Architecture and Functions of a Commercial Software Reengineering Workbench.;2-10;9;Tool Architecture;
1998;Mark van den Brand,M. P. A. Sellink,Chris Verhoef;Control Flow Normalization for COBOL/CICS Legacy System.;11-20;10;Tool Architecture;
1998;Sonia Ayachi Ghannouchi,Henda Hajjami Ben Ghezala,Farouk Kamoun;A Generic Approach for Data Reverse Engineering Taking into Account Application Doamin Knowledge.;21-28;8;Data Reengineering;
1998;Donatella Castelli;A Strategy for Reducing the Effort for Database Schema Maintenance.;29-36;8;Data Reengineering;
1998;Petra Ludwig,Thomas Kaufmann,Harald Liessmann;An Organizational Framework for Mass-Customized Business Application.;37-43;7;Business Information Technology and Year 2000 Problem;
1998;Keiko Kawabe,Akihiko Matsuo,Sanya Uehara,Akira Ogawa;Variable Classification Technique and Application to the Year 2000 Problem.;44-51;8;Business Information Technology and Year 2000 Problem;
1998;T. Ohta,N. Matsumara,Y. Itoh;On Constructing a Tool to Verify Programs for Processors Built in Machines.;52-59;8;Program Understanding;
1998;Jianjun Zhao,Jingde Cheng,Kazuo Ushijima;A Dependence-Based Representation for Concurrent Object-Oriented Software Maintenance.;60-66;7;Reuse and Object Oriented Techniques;
1998;Michele Marchesi;OOA Metrics for the Unified Modeling Language.;67-73;7;Reuse and Object Oriented Techniques;
1998;Christian Damsgaard Jensen,Daniel Hagimont;Protection Reconfiguration for Reusable Software.;74-81;8;Reuse and Object Oriented Techniques;
1998;Frank Niessink,Johannes C. van Vliet;Towards Mature Measurement Programs.;82-88;7;System Assessment;
1998;Fabrizio Fioravanti,Paolo Nesi,Sandro Perlini;A Tool for Process and Product Assessment of C++ Applications.;89-95;7;System Assessment;
1998;Pu-Lin Yeh,Jin-Cherng Lin;Software Testability Measurements Derived from Data Flow Analysis.;96-103;8;System Assessment;
1998;Rick Kazman,M. Burth;Assessing Architectural Complexity.;104-112;9;Software Architecture;
1998;Juan Carlos Duenas Lopez,William Lopes de Oliveira,Juan Antonio de la Puente;Architecture Recovery for Software Evolution.;113-120;8;Software Architecture;
1998;W. Lam,Martin Loomes;Requirements Evolution in the Midst of Environmental Change: A Managed Approach.;121-127;7;Requirements and Specification Evolution;
1998;Jane Ransom,Ian Sommerville,Ian Warren;A Method for Assessing Legacy Systems for Evolution.;128-134;7;Requirements and Specification Evolution;
1998;Tereza G. Kirner,Rogeria C. Gratao;System Specification Reengineering Using the SpecView Tool.;135-141;7;Requirements and Specification Evolution;
1998;Katja Cremer;A Tool Supporting the Re-Design of Legacy Applications.;142-149;8;Requirements and Specification Evolution;
1998;F. Calzolari,Paolo Tonella,Giuliano Antoniol;Modeling Maintenance Effort by Means of Dynamic Systems.;150-156;7;Maintenance Effort;
1998;Hareton Leung;Improving Defect Removal Effectiveness for Software Development.;157-164;8;Maintenance Effort;
1998;Jurgen Ebert,Bernt Kullbach,Andreas Panse;The Extract-Transform-Rewrite Cycle. A Step towards MetaCARE.;165-171;7;Maintenance Effort;
1998;Jianjun Zhao,Jingde Cheng,Kazuo Ushijima;A Metrics Suite for Concurrent Logic Programs.;172-178;7;Logic Programming, Telecommunications;
1998;S. Hong,K. Kim;Identifying Fault Prone Modules: An Empirical Study in Telecommunication System.;179-184;6;Logic Programming, Telecommunications;
1998;Peter Jakobi,Andreas Wolf;DBFW: A Simple DataBase FrameWork for the Evaluation and Maintenance of Automated Theorem Prover Data.;185-188;4;Open Forum;
1998;Stephan Kleuker;Reengineering of Distributed Systems Using Formal Methods.;189-192;4;Open Forum;
1998;Reiner R. Dumke,Erik Foltin;Metrics-Based Evaluation of Object-Oriented Software Development Methods.;193-196;4;Open Forum;
1998;Marco Battaglia,Giancarlo Savoia,John M. Favaro;RENAISSANCE: A Method to Migrate from Legacy to Immortal Software Systems.;197-200;4;Open Forum;
1998;Jochen Seemann,Jurgen Wolff von Gudenberg;Visualization of Differences between Versions of Object-Oriented Software.;201-204;4;Open Forum;
1998;J. Doake,I. Duncan;Amber Metrics for the Testing and Maintenance of Object-Oriented Designs.;205-208;4;Open Forum;
1998;Sara Stoecklin,Deidre Wiliams,Peter Stoecklin;Tailoring the Process Model for Maintenance and Reengineering.;209-212;4;Open Forum;
1998;Isabelle Borne,Annya Romanczuk,Frederique Stefani;Towards a Systematic Object-Oriented transformation of a Mrise Analysis.;213-215;3;Open Forum;
1998;Roland T. Mittermeir,Helfried Pirker,Dominik Rauner-Reithmayer;Object Evolution by Model Evolution.;216-219;4;Open Forum;
1998;Hussein Zedan,Hongji Yang;A Sound and Practical Approach To The Re-Engineering Of Time-Critical Systems.;220-223;4;Open Forum;
1998;F. Butera,B. Fontanella,M. Perfetti,Paolo Nesi;Reengineering a Computerized Numerical Control Towards Object-Oriented.;224-227;4;Open Forum;
1998;Salem Dakhli,Claudine Toffolon;Software Artifacts Reuse and Maintenance: An Organizational Framework.;228-233;6;Open Forum;
1998;Sebastian Kutscha;The Task Artifact Cycle: Some Experiences from Reengineering Practice.;234;1;Open Forum;
1997;Stanislaw Jarzabek,Irene Woon;Towards a precise description of reverse engineering methods and tools.;3-9;7;Methodology;
1997;Xavier Franch,Pere Botella;Supporting software maintenance with non-functional information.;10-16;7;Methodology;
1997;Sebastian Kutscha,Klaus Henning,Horst Kesselmeier;The Task Artifact Cycle: a Conceptual Approach to Maintenance and Reengineering.;17-19;3;Methodology;
1997;Ulrike Kolsch,Mechtild Wallrath;A Process Model for Controlling and Performing Re-Engineering Tasks.;20-24;5;Methodology;
1997;Jurgen Schwille;Modeling product and process characteristics in software configuration management.;25-32;8;Software Configuration Management;
1997;Tapani Kilpi;New Challenges for Version Control and Configuration Management: a Framework and Evaluation.;33-42;10;Software Configuration Management;
1997;Michael Lowe;Formal Methods.;43;1;Formal Methods;
1997;Jean-Marie Favre;A Rigorous Approach to Support the Maintenance of Large Portable Software.;44-47;4;Formal Methods;
1997;Christoph C. Michael;Using evolution constraints to assess the failure-proneness of evolving software.;48-53;6;Formal Methods;
1997;Nabor C. Mendonca,Jeffrey Kramer;A Quality-Based Analysis of Architecture Recovery Environments.;54-59;6;Program Analysis I;
1997;Paolo Tonella,Giuliano Antoniol,Roberto Fiutem,Ettore Merlo;Variable Precision Reaching Definitions Analysis for Software Maintenance.;60-67;8;Program Analysis I;
1997;Vaclav Rajlich;Incremental Redocumentation with Hypertext.;68-73;6;Program Analysis I;
1997;Reiner R. Dumke,Achim S. Winkler;CAME Tools for an Efficient Software Maintenance.;74-81;8;Program Analysis II;
1997;Horst Friedrich,Reiner Witschurke;The FAPU Workbench.;82-88;7;Program Analysis II;
1997;Josef Kisting;The challenge of the Year 2000 problem.;89-92;4;Keynote Session 2;
1997;Paolo Nesi;Year 2000.;93;1;Year 2000 I;
1997;Bernd Muller,Rainer Gimnich;Planning Year 2000 transformations using standard tools: an experience report.;94-100;7;Year 2000 I;
1997;Zsolt Ory;A theory driven approach to century change.;101-105;5;Year 2000 I;
1997;Daniel Aebi;A process model for re-engineering, migration and multi-use of business data.;106-113;8;Year 2000 II;
1997;Joseph Allegra;Overlooked issues of the Year 2000 upgrade.;114-118;5;Year 2000 II;
1997;Harry M. Sneed;Measuring the performance of a software maintenance department.;119-127;9;Case Studies;
1997;Sagar Pidaparthi,Grzegorz Cysewski;Case Study in Migration to Object-Oriented System Structure Using Design Transformation Methods.;128-135;8;Case Studies;
1997;Burkhard Holl;A Software Configuration Management System for the Maintenance of Nuclear Power Plant Simulators.;136-139;4;Case Studies;
1997;Peter Meltz;Assessment of the options for Hardware-/Software-Reengineering of two KSG/GfS Full-Scope-Simulators.;140-143;4;Case Studies;
1997;Ingo Classen,Klaus Hennig,Ingo Mohr,Michael Schulz;CUI to GUI Migration: Static Analysis of Character-Based Panels.;144-149;6;Migration of User Interfaces;
1997;Laszlo Csaba;Experience with User Interface Reengineering Transferring DOS Panels to Windows.;150-156;7;Migration of User Interfaces;
1997;Alessandro Fantechi,Paolo Nesi,E. Somma;Object-Oriented Analysis of COBOL.;157-164;8;Object-Oriented-Reuse;
1997;Carine Lucas,Patrick Steyaert,Kim Mens;Managing Software Evolution through Reuse Contracts.;165-170;6;Object-Oriented-Reuse;
