2000;Peter F. Sweeney,Frank Tip;Extracting library-based object-oriented applications.;98-107;10;;
2000;Leon J. Osterweil,Lori A. Clarke,Michael Evangelist,Jeffrey Kramer,H. Dieter Rombach,Alexander L. Wolf;The impact project: determining the impact of software engineering research upon practice (panel session).;108-109;2;;
2000;Jonathan D. Hay,Joanne M. Atlee;Composing features and resolving interactions.;110-119;10;;
2000;Gerald Luttgen,Michael von der Beeck,Rance Cleaveland;A compositional approach to statecharts semantics.;120-129;10;;
2000;Daniel Jackson;Automating first-order relational logic.;130-139;10;;
2000;Marco Bernardo,Paolo Ciancarini,Lorenzo Donatiello;On the formalization of architectural types with process algebras.;140-148;9;;
2000;Daniel Jackson,Kevin J. Sullivan;COM revisited: tool-assisted modelling of an architectural framework.;149-158;10;;
2000;Gleb Naumovich,Lori A. Clarke;Classifying properties: an alternative to the safety-liveness classification.;159-168;10;;
2000;Richard F. Rashid;The shape of things to come?;169;1;;
1999;Kent Beck;Extreme Programming: A Discipline of Software Development.;1;1;Invited Papers;
1999;Krzysztof Czarnecki,Ulrich W. Eisenecker;Components and Generative Programming.;2-19;18;Invited Papers;
1999;Manfred Hauswirth,Mehdi Jazayeri;A Component and Communication Model for Push Systems.;20-38;19;Software Components;
1999;Cecilia Mascolo,Gian Pietro Picco,Gruia-Catalin Roman;A Fine-Grained Model for Code Mobility.;39-56;18;Software Components;
1999;Vered Gafni;Robots: A Real-Time Systems Architectural Style.;57-74;18;Software Components;
1999;Brian Warboys,Dharini Balasubramaniam,R. Mark Greenwood,Graham N. C. Kirby,Kenneth R. Mayes,Ronald Morrison,David S. Munro;Collaboration and Composition: Issues for a Second Generation Process Language.;75-90;16;Software Process;
1999;Dirk Jager,Ansgar Schleicher,Bernhard Westfechtel;Using UML for Software Process Modeling.;91-108;18;Software Process;
1999;Frank Padberg;A Probabilistic Model for Software Projects.;109-126;18;Software Process;
1999;Nancy G. Leveson,Mats Per Erik Heimdahl,Jon Damon Reese;Designing Specification Languages for Process Control Systems: Lessons Learned and Steps to the Future.;127-145;19;Specification;
1999;Angelo Gargantini,Constance L. Heitmeyer;Using Model Checking to Generate Tests from Requirements Specifications.;146-162;17;Specification;
1999;Jeffrey M. Thompson,Mats Per Erik Heimdahl,Steven P. Miller;Specification-Based Prototyping for Embedded Systems.;163-179;17;Specification;
1999;Michael Siff,Satish Chandra,Thomas Ball,Krishna Kunchithapadam,Thomas W. Reps;Coping with Type Casts in C.;180-198;19;Program Analysis;
1999;Donglin Liang,Mary Jean Harrold;Efficient Points-to Analysis for Whole-Program Analysis.;199-215;17;Program Analysis;
1999;Thomas Ball;The Concept of Dynamic Analysis.;216-234;19;Program Analysis;
1999;Atanas Rountev,Barbara G. Ryder,William Landi;Data-Flow Analysis of Program Fragments.;235-252;18;Program Analysis;
1999;Andreas Zeller;Yesterday, My Program Worked. Today, It Does Not. Why?;253-267;15;Testing and Debugging;
1999;Clara Jaramillo,Rajiv Gupta,Mary Lou Soffa;Comparison Checking: An Approach to Avoid Debugging of Optimized Code.;268-284;17;Testing and Debugging;
1999;Juei Chang,Debra J. Richardson;Structural Specification-Based Testing: Automated Support and Experimental Evaluation.;285-302;18;Testing and Debugging;
1999;Tibor Gyimothy,Arpad Beszedes,Istvan Forgacs;An Efficient Relevant Slicing Method for Debugging.;303-321;19;Testing and Debugging;
1999;Martin P. Robillard,Gail C. Murphy;Analyzing Exception Flow in Java Programs.;322-327;6;Java;
1999;Gleb Naumovich,George S. Avrunin,Lori A. Clarke;An Efficient Algorithm for Computing MHP Information for Concurrent Java Programs.;338-354;17;Java;
1999;Boris Bokowski;CoffeeStrainer: Statically-Checked Constraints on the Definition and Use of Types in Java.;355-374;20;Java;
1999;Hugo Fierz;The CIP Method: Component- and Model-Based Construction of Embedded Systems.;375-392;18;Architecture and Models;
1999;Michel Wermelinger,Jose Luiz Fiadeiro;Algebraic Software Architecture Reconfiguration.;393-409;17;Architecture and Models;
1999;Pascal Fradet,Daniel Le Metayer,Michael Perin;Consistency Checking for Multiple View Software Architectures.;410-428;19;Architecture and Models;
1999;Stanislaw Jarzabek,Peter Knauber;Synergy between Component-Based and Generative Approaches.;429-445;17;Reuse;
1999;Joachim Bayer,Jean-Francois Girard,Martin Wurthner,Jean-Marc DeBaud,Martin Apel;Transitioning Legacy Assets to a Product Line Architecture.;446-463;18;Reuse;
1999;Stephen E. Dossick,Gail E. Kaiser;CHIME: A Metadata-Based Distributed Software Development Environment.;464-475;12;Reuse;
1999;Gilles Grimaud,Jean-Louis Lanet,Jean-Jacques Vandewalle;FACADE: A Typed Intermediate Language Dedicated to Smart Cards.;476-493;18;Verification and Checking;
1999;Victor A. Braberman,Miguel Felder;Verification of Real-Time Designs: Combining Scheduling Theory with Automatic Formal Verification.;494-510;17;Verification and Checking;
1999;Dimitra Giannakopoulou,Jeff N. Magee,Jeffrey Kramer;Checking Progress with Action Priority: Is it Fair?;511-527;17;Verification and Checking;
1998;Mark Astley,Gul Agha;Customizaton and Compositon of Distributed Objects: Middleware Abstractions for Policy Management.;1-9;9;;
1998;Jochen Seemann,Jurgen Wolff von Gudenberg;Pattern-Based Design Recovery of Java Software.;10-16;7;;
1998;Perdita Stevens,Rob Pooley;Systems Reengineering Patterns.;17-23;7;;
1998;Gleb Naumovich,George S. Avrunin;A Conservative Data Flow Algorithm for Detecting All Pairs of Statement That May Happen in Parallel.;24-34;11;;
1998;Jonathan E. Cook,Alexander L. Wolf;Event-Base Detection of Concurrency.;35-45;11;;
1998;Darren C. Atkinson,William G. Griswold;Effective Whole-Program Analysis in the Presence of Pointers.;46-55;10;;
1998;Ralph D. Jeffords,Constance L. Heitmeyer;Automatic Generation of State Invariants from Requirements Specifications.;56-69;14;;
1998;Robert Allen,David Garlan;Formal Modeling and Analysis of the HLA Component Integration Standard.;70-79;10;;
1998;Sylvia Stuurman,Jan van Katwijk;On-Line Change Mechanisms.;80-86;7;;
1998;Michael S. Mahony;Finding a History for Software Engineering.;87;1;;
1998;Shriram Krishnamurthi,Matthias Felleisen;Toward a Formal Theory of Extensible Software.;88-98;11;;
1998;Gregor Snelting,Frank Tip;Reengineering Class Hierarchies Using Concept Analysis.;99-110;12;;
1998;Gou Masuda,Norihiro Sakamoto,Kazuo Ushijima;Applying Design Patterns to Decision Tree Learning System.;111-120;10;;
1998;Daniel Jackson;An Intermedicate Design Language and Its Analysis.;121-130;10;;
1998;Michael Karasick;The Architecture of Montana: An Open and Extensible Programming Environment with an Incremental C++.;131-142;12;;
1998;Anne M. Disney,Philip M. Johnson;Investigation Data Quality Problems in the PSP.;143-152;10;;
1998;Phyllis G. Frankl,Oleg Iakounenko;Further Empirical Studies of Test Effectiveness.;153-162;10;;
1998;Jyrki Kontio,Gerhard Getto,Dieter Landes;Experiences in Improving Risk Management Processes Using the Concepts of the Riskit Method.;163-172;10;;
1998;Rajeev Alur,Mihalis Yannakakis;Model Checking of Hierarchical State Machines.;175-188;14;;
1998;Matthew B. Dwyer,Corina S. Pasareanu;Filter-Based Model Checking of Partial Systems.;189-202;14;;
1998;Martin L. Griss;Software Engineering as a Profession: Industry and Academia Working Together.;203-208;6;;
1998;David Garlan,Somesh Jha,David Notkin;Reasoning about Implicit Invocation.;209-221;13;;
1998;Philip W. L. Fong,Robert D. Cameron;Proof Linking: An Architecture for Modular Verification of Dynamically-Linked Mobile Code.;222-230;9;;
1998;Neelam Gupta,Aditya P. Mathur,Mary Lou Soffa;Automated Test Data Generation Using an Iterative Relaxation Method.;231-244;14;;
1997;David Lorge Parnas;Software Engineering: An Unconsummated Marriage (Extended Abstract).;1-3;3;Invited Papers;
1997;John M. Rushby;Subtypes for Specifications.;4-19;16;Invited Papers;
1997;Barry W. Boehm,Alexander Egyed,Julie Kwan,Raymond J. Madachy;Developing Multimedia Applications with the WinWin Spiral Model.;20-39;20;Invited Papers;
1997;Thomas Stephen Edward Maibaum;What We Teach Software Engineers in the University: Do We Take Engineering Seriously?;40-50;11;Software Engineering Education (Invited Presentations);
1997;Jurgen Uhl;What we Expect from Software Engineers in the Industry (Abstract).;51;1;Software Engineering Education (Invited Presentations);
1997;Richard A. Kemmerer;Security Issues in Distributed Software.;52-59;8;State-of-the-Art Report (Invited Presentation);
1997;Nenad Medvidovic,Richard N. Taylor;A Framework for Classifying and Comparing Architecture Description Languages.;60-76;17;Software Architecture;
1997;Gleb Naumovich,George S. Avrunin,Lori A. Clarke,Leon J. Osterweil;Applying Static Analysis to Software Architectures.;77-93;17;Software Architecture;
1997;Theo Dirk Meijler,Serge Demeyer,Robert Engel;Making Design Patterns Explicit in FACE: A Frame Work Adaptive Composition Environment.;94-110;17;Software Architecture;
1997;Graham Allen,Leighton Davies,Goran Lindmark,Even-Andre Karlsson;TTM15 - A Large Multi-Site Improvement Project.;111-124;14;Processes;
1997;Gregor Joeris;Change Management Needs Integrated Process and Configuration Management.;125-141;17;Processes;
1997;Stanley M. Sutton Jr.,Leon J. Osterweil;The Design of a Next-Generation Process Language.;142-158;17;Processes;
1997;Andre van der Hoek,Richard S. Hall,Dennis Heimbigner,Alexander L. Wolf;Software Release Management.;159-175;17;Configuration and Process Tools;
1997;Klaus Pohl,Klaus Weidenhaupt;A Contextual Approach for Process-Integrated Tools.;176-192;17;Configuration and Process Tools;
1997;Jens H. Weber-Jahnke,Wilhelm Schafer,Albert Zundorf;Generic Fuzzy Reasoning Nets as a Basis for Reverse Engineering Relational Database Applications.;193-210;18;Configuration and Process Tools;
1997;Andrea Alborghetti,Angelo Gargantini,Angelo Morzenti;Providing Automated Support to Deductive Analysis of Time Critical Systems.;211-226;16;Formal Analysis;
1997;Shing-Chi Cheung,Dimitra Giannakopoulou,Jeffrey Kramer;Verification of Liveness Properties Using Compositional Reachability Analysis.;227-243;17;Formal Analysis;
1997;Matthew B. Dwyer,Vicki Carr,Laura Hines;Model Checking Graphical User Interfaces Using Abstractions.;244-261;18;Formal Analysis;
1997;Murray Wood,Marc Roper,Andrew Brooks,James Miller;Comparing and Combining Software Defect Detection Techniques: A Replicated Empirical Study.;262-277;16;Empirical Studies;
1997;Christof Ebert;Experiences with Criticality Predictions in Software Development.;278-293;16;Empirical Studies;
1997;Lesley Pek Wee Land,Christopher Sauer,D. Ross Jeffery;Validating the Defect Detection Performance Advantage of Group Designs for Software Reviews: Report of a Laboratory Experiment Using Program Code.;294-309;16;Empirical Studies;
1997;Jules Desharnais,Marc Frappier,Ridha Khedri,Ali Mili;Integration of Sequential Scenarios.;310-326;17;System Modeling;
1997;Gregor Engels,Reiko Heckel,Gabriele Taentzer,Hartmut Ehrig;A View-Oriented Approach to System Modelling Based on Graph Transformation.;327-343;17;System Modeling;
1997;David S. Rosenblum,Alexander L. Wolf;A Design Framework for Internet-Scale Event Observation and Notification.;344-360;17;System Modeling;
1997;Rastislav Bodik,Rajiv Gupta,Mary Lou Soffa;Refining Data Flow Information Using Infeasible Paths.;361-377;17;Testing;
1997;Istvan Forgacs,Antonia Bertolino;Feasible Test Path Selection by Principal Slicing.;378-394;17;Testing;
1997;Premkumar T. Devanbu,Stuart G. Stubblebine;Cryptographic Verification of Test Coverage Claims.;395-413;19;Testing;
1997;Yih-Farn Robin Chen,Emden R. Gansner,Eleftherios Koutsofios;A C++ Data Model Supporting Reachability Analysis and Dead Code Detection.;414-431;18;Program Analysis;
1997;Thomas W. Reps,Thomas Ball,Manuvir Das,James R. Larus;The Use of Program Profiling for Software Maintenance with Applications to the Year 2000 Problem.;432-449;18;Program Analysis;
1997;Mats Per Erik Heimdahl,Michael W. Whalen;Reduction and Slicing of Hierarchical State Machines.;450-467;18;Program Analysis;
1997;Martin Schutze,Jan Peter Riegel,Gerhard Zimmermann;A Pattern-Based Application Generator for Building Simulation.;468-482;15;Decomposition and Distribution;
1997;Stephane Ducasse,Tamar Richner;Executable Connectors: Towards Reusable Design Elements.;483-499;17;Decomposition and Distribution;
1997;Gian Pietro Picco,Gruia-Catalin Roman,Peter J. McCann;Expressing Code Mobility in Mobile UNITY.;500-518;19;Decomposition and Distribution;
1997;Even-Andre Karlsson,Lars Taxen;Incremental Development for AXE 10.;519-520;2;Industrial Reports on Projects;
1997;Dewayne E. Perry,Lawrence G. Votta;The Tale of Two Projects - Abstract.;521-522;2;Industrial Reports on Projects;
1997;J. Henk Obbink;Analysis of Software Architectures in High and Low Volume Electronic Systems, Industrial Experience Report.;523-524;2;Industrial Reports on Projects;
1997;A. Idri,B. Griech,A. El Iraki;Towards an Adaptation of the COCOMO Cost Model to the Software Measurement Theory.;525-526;2;Industrial Reports on Projects;
1997;Petre Dini,Amina Belkhelladi,Walcelio L. Melo;Formalizing Software Architectures: An Industrial Experience.;527-529;3;Industrial Reports on Projects;
1997;Mehdi Jazayeri;Software Engineering - Old Problems, New Problems, and Unsolved Problems (Panel).;530;1;Panel Session;
1996;Michael Jackson;Problems, Methods, and Structures (Abstract).;1;1;Keynote Addresses;
1996;Henry Petroski;Engineering Bridges: From Concept to Reality (Abstract).;1;1;Keynote Addresses;
1996;Eberhardt Rechtin;Software Systems Architecting (Abstract).;1;1;Keynote Addresses;
1996;Gregor Kiczales;What Can Programming Languages Contribute to Software Engineering, and Vice Versa? (Panel).;2;1;Panels;
1996;Barry W. Boehm;Industrial Priorities for Software Engineering Research (Panel).;2;1;Panels;
1996;Jeff N. Magee,Jeffrey Kramer;Dynamic Structure in Software Architectures.;3-14;12;Papers;
1996;Daniel Le Metayer;Software Architecture Styles as Graph Grammars.;15-23;9;Papers;
1996;Nenad Medvidovic,Peyman Oreizy,Jason E. Robbins,Richard N. Taylor;Using Object-Oriented Typing to Support Architectural Design in the C2 Style.;24-32;9;Papers;
1996;William G. Griswold,Morison I. Chen,Robert W. Bowdidge,J. David Morgenthaler;Tool Support for Planning the Restructuring of Data Abstractions in Large Systems.;33-45;13;Papers;
1996;Linda M. Seiter,Jens Palsberg,Karl J. Lieberherr;Evolution of Object Behavior Using Context Relations.;46-57;12;Papers;
1996;Michael VanHilst,David Notkin;Decoupling Change from Design.;58-69;12;Papers;
1996;Craig Damon,Daniel Jackson,Somesh Jha;Checking Relational Specifications With Binary Decision Diagrams.;70-80;11;Papers;
1996;Sean Zhang,Barbara G. Ryder,William Landi;Program Decomposition for Pointer Aliasing: A Step Toward Practical Analyses.;81-92;12;Papers;
1996;Gleb Naumovich,Lori A. Clarke,Leon J. Osterweil;Verification of Communication Protocols Using Data Flow Analysis.;93-105;13;Papers;
1996;Laura K. Dillon,Y. S. Ramakrishna;Generating Oracles from Your Favorite Temporal Logic Specifications.;106-117;12;Papers;
1996;David S. Rosenblum,Elaine J. Weyuker;Predicting the Cost-Effectiveness of Regression Testing Strategies.;118-126;9;Papers;
1996;Ioannis Parissis,Farid Ouabdesselam;Specification-based Testing of Synchronous Software.;127-134;8;Papers;
1996;Michael Siff,Thomas W. Reps;Program Generalization for Software Reuse: From C to C++.;135-146;12;Papers;
1996;Daniel J. Barrett,Alan Kaplan,Jack C. Wileden;Automated Support for Seamless Interoperability in Polylingual Software Systems.;147-155;9;Papers;
1996;Richard J. Anderson,Paul Beame,Steve Burns,William Chan,Francesmary Modugno,David Notkin,Jon Damon Reese;Model Checking Large Software Specifications.;156-166;11;Papers;
1996;Carl A. Gunter;Abstracting Dependencies between Software Configuration Items.;167-178;12;Papers;
1996;Robert Darimont,Axel van Lamsweerde;Formal Refinement Patterns for Goal-Driven Requirements Elaboration.;179-190;12;Papers;
1995;Alfred V. Aho,Nancy D. Griffeth;Feature Interactions in the Global Information Infrastructure (Panel).;2-4;3;Panels;
1995;David Garlan;Software Architecture: Next Steps Towards an Engineering Discipline for Software Systems Design (Panel).;5;1;Panels;
1995;Amy Moormann Zaremski,Jeannette M. Wing;Specification Matching of Software Components.;6-17;12;Papers;
1995;Gail C. Murphy,David Notkin,Kevin J. Sullivan;Software Reflexion Models: Bridging the Gap Between Source and High-Level Models.;18-28;11;Papers;
1995;Rajiv Gupta,Mary Lou Soffa;Hybrid Slicing: An Approach for Refining Static Slices Using Dynamic Information.;29-40;12;Papers;
1995;Thomas W. Reps,Genevieve Rosay;Precise Interprocedural Chopping.;41-52;12;Papers;
1995;Daniel Hoffman,Paul A. Strooper;State Abstraction and Modular Software Development.;53-61;9;Papers;
1995;Alan Fekete;Liveness Conditions in Model-Based Service Specifications: A Case Study.;62-71;10;Papers;
1995;Jose Luiz Fiadeiro,Thomas Stephen Edward Maibaum;Interconnecting Formalisms: Supporting Modularity, Reuse and Incrementality.;72-80;9;Papers;
1995;Elaine J. Weyuker;Using the Consequence of Failures for Testing and Reliability Assessment.;81-91;11;Papers;
1995;Adam A. Porter,Harvey P. Siy,Carol A. Toman,Lawrence G. Votta;An Experiment to Assess the Cost-Benefits of Code Inspections in Large Scale Software Development.;92-103;12;Papers;
1995;Susan Horwitz,Thomas W. Reps,Shmuel Sagiv;Demand Interprocedural Dataflow Analysis.;104-115;12;Papers;
1995;Gail C. Murphy,David Notkin;Lightweight Source Model Extraction.;116-127;12;Papers;
1995;Jeannette M. Wing,Mandana Vaziri;Model Checking Software Systems: A Case Study.;128-139;12;Papers;
1995;Shing-Chi Cheung,Jeffrey Kramer;Compositional Reachability Analysis of Finite-State Distributed Systems with User-Specified Constraints.;140-150;11;Papers;
1995;Andreas Zeller;A Unified Version Model for Configuration Management.;151-160;10;Papers;
1995;Alan Kaplan,Jack C. Wileden;Formalization and Application of a Unifying Model for Name Management.;161-172;12;Papers;
1994;Daniel Jackson,Eugene J. Rollins;A New Model of Program Dependences for Reverse Engineering.;2-10;9;;
1994;Thomas W. Reps,Susan Horwitz,Shmuel Sagiv,Genevieve Rosay;Speeding up Slicing.;11-20;10;;
1994;Vahid Mashayekhi,Chris Feulner,John Riedl;CAIS: Collaborative Asynchronous Inspection of Software.;21-34;14;;
1994;Gerard Cece,Alain Finkel,S. Purushothaman Iyer;Duplication, Insertion and Lossiness Errors in Unreliable Communication Channels.;35-43;9;;
1994;Gregory D. Abowd,Alan J. Dix;Integrating Status and Event Phenomena in Formal Specifications of Interactive Systems.;44-52;9;;
1994;James C. Corbett,George S. Avrunin;Towards Scalable Compositional Analysis.;53-61;9;;
1994;Matthew B. Dwyer,Lori A. Clarke;Data Flow Analysis for Verifying Properties of Concurrent Programs.;62-75;14;;
1994;Nicole Levy,G. Smith;A Language-Independent Approach to Specification Construction.;76-86;11;;
1994;David Evans,John V. Guttag,Jim Horning,Yang Meng Tan;LCLint: A Tool for Using Specifications to Check Code.;87-96;10;;
1994;Robert W. Bowdidge,William G. Griswold;Automated Support for Encapsulating Abstract Data Types.;97-110;14;;
1994;Don S. Batory,Jeff Thomas,Marty Sirkin;Reengineering a Complex Application Using a Scalable Data Structure Compiler.;111-120;10;;
1994;Mark T. Vandevoorde,John V. Guttag;Using Specialized Procedures and Specification-Based Analysis to Reduce the Runtime Costs of Modularity.;121-127;7;;
1994;Richard G. Hamlet;Foundations of Software Testing: Dependability Theory.;128-139;12;;
1994;Laura K. Dillon,Qing Yu;Oracles for Checking Temporal Properties of Concurrent Systems.;140-153;14;;
1994;Mary Jean Harrold,Gregg Rothermel;Performing Data Flow Testing on Classes.;154-163;10;;
1994;Mark Moriconi,Xiaolei Qian;Correctness and Composition of Software Architectures.;164-174;11;;
1994;David Garlan,Robert Allen,John Ockerbloom;Exploiting Style in Architectural Design Environments.;175-188;14;;
1993;Tony Hoare;Algebra and Models.;1-8;8;;
1993;Gregory D. Abowd,Robert Allen,David Garlan;Using Style to Understand Descriptions of Software Architecture.;9-20;12;;
1993;Robert M. Balzer,K. Narayanaswamy;Mechanisms for Generic Process Support.;21-32;12;;
1993;Boris Magnusson,Ulf Asklund,Sten Minor;Fine-Grained Revision Control for Collaborative Software Development.;33-41;9;;
1993;William G. Griswold;Direct Update of Data Flow Representations for a Meaning-Preserving Program Restructuring Tool.;42-55;14;;
1993;Peri L. Tarr,Lori A. Clarke;PLEIADES: An Object Management System for Software Engineering Environments.;56-70;15;;
1993;Jiazhen Cai,Robert Paige;Towards Increased Productivity of Algorithm Implementation.;71-78;8;;
1993;Kenneth R. Wood;A Practical Approach to Software Engineering Using Z and the Refinement Calculus.;79-88;10;;
1993;David A. Carrington,David J. Duke,Ian J. Hayes,Jim Welsh;Deriving Modular Designs from Formal Specifications.;89-98;10;;
1993;Robyn R. Lutz;Targeting Safety-Related Errors During Software Requirements Analysis.;99-106;8;;
1993;Lawrence G. Votta;Does Every Inspection Need a Meeting?;107-114;8;;
1993;Shing-Chi Cheung,Jeffrey Kramer;Enhancing Compositional Reachability Analysis with Context Constraints.;115-125;11;;
1993;Jean Paul Bahsoun,Stephan Merz,Corinne Servieres;A Framework for Programming and Formalizing Concurrent Objects.;126-137;12;;
1993;Russell Turpin;A Logical Approach to Data Structures.;138-148;11;;
1993;Francesco Bergadano;Test Case Generation by Means of Learning Techniques.;149-162;14;;
1993;David A. Gustafson,Joo T. Tan,Perla Weaver;Software Measure Specification.;163-168;6;;
1993;Andy Podgurski,Charles Yang;Partition testing, stratified sampling, and cluster analysis.;169-181;13;;
1993;Amy Moormann Zaremski,Jeannette M. Wing;Signature Matching: A Key to Reuse.;182-190;9;;
1993;Don S. Batory,Vivek Singhal,Marty Sirkin,Jeff Thomas;Scalable Software Libraries.;191-199;9;;
